temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
27.214,15.4140005,48.49749,0.0,0.0,0.0,13.5,Sunny
27.914,14.764,44.646496,0.0,0.0,0.0,23.7,Sunny
28.114,14.014,42.040615,0.0,0.0,0.0,27.900002,Sunny
28.114,13.214001,39.909416,0.0,0.0,0.0,37.2,Cloudy
27.414,12.964001,40.901882,0.0,0.0,0.0,57.6,Cloudy
25.964,14.064,47.853218,0.0,0.0,0.0,19.2,Sunny
24.714,14.1640005,51.881176,0.0,0.0,0.0,4.2000003,Sunny
22.864,14.564,59.50868,0.0,0.0,0.0,8.099999,Sunny
21.514,14.814,65.65737,0.0,0.0,0.0,4.8,Sunny
21.564001,14.564,64.40995,0.0,0.0,0.0,3.0,Sunny
19.864,14.614,71.74906,0.0,0.0,0.0,15.9,Sunny
19.464,14.114,71.2131,0.0,0.0,0.0,0.0,Sunny
19.164,13.964001,71.85317,0.0,0.0,0.0,0.0,Sunny
18.364,14.014,75.78225,0.0,0.0,0.0,3.0,Sunny
17.964,13.964001,77.45798,0.0,0.0,0.0,2.6999998,Sunny
17.264,13.9140005,80.69098,0.0,0.0,0.0,6.2999997,Sunny
16.414,13.9140005,85.160576,0.0,0.0,0.0,0.0,Sunny
17.664,14.264,80.483665,0.0,0.0,0.0,0.0,Sunny
17.314001,14.1640005,81.75034,0.0,0.0,0.0,0.0,Sunny
16.714,14.1640005,84.91699,0.0,0.0,0.0,0.0,Sunny
18.014,14.514,80.012665,0.0,0.0,0.0,0.0,Sunny
20.714,14.514,67.64079,0.0,0.0,0.0,0.0,Sunny
23.114,14.064,56.74981,0.0,0.0,0.0,0.0,Sunny
25.064001,13.4140005,48.393475,0.0,0.0,0.0,0.0,Sunny
26.364,12.564,42.381912,0.0,0.0,0.0,0.0,Sunny
27.064001,11.814,38.713806,0.0,0.0,0.0,0.0,Sunny
27.364,11.864,38.164223,0.0,0.0,0.0,0.0,Sunny
27.514,11.364,36.601463,0.0,0.0,0.0,0.0,Sunny
27.214,11.014,36.396286,0.0,0.0,0.0,0.0,Sunny
26.264,10.214001,36.492928,0.0,0.0,0.0,0.0,Sunny
24.064001,9.9140005,40.774994,0.0,0.0,0.0,0.0,Sunny
22.564001,9.314,42.878727,0.0,0.0,0.0,0.0,Sunny
21.314001,7.764,41.667908,0.0,0.0,0.0,0.0,Sunny
20.514,7.7139997,43.61982,0.0,0.0,0.0,0.0,Sunny
19.764,7.914,46.31704,0.0,0.0,0.0,0.0,Sunny
18.714,7.8139997,49.111305,0.0,0.0,0.0,0.0,Sunny
18.164,7.3139997,49.12873,0.0,0.0,0.0,0.0,Sunny
16.364,7.2139997,54.674744,0.0,0.0,0.0,0.0,Sunny
15.964001,7.0639997,55.514187,0.0,0.0,0.0,0.0,Sunny
16.564001,6.614,51.80789,0.0,0.0,0.0,0.0,Sunny
16.614,6.4639997,51.11356,0.0,0.0,0.0,0.0,Sunny
15.764,6.8139997,55.27287,0.0,0.0,0.0,0.0,Sunny
15.364,6.614,55.933796,0.0,0.0,0.0,0.0,Sunny
15.264,6.364,55.33399,0.0,0.0,0.0,0.0,Sunny
16.064,7.3139997,56.1125,0.0,0.0,0.0,0.0,Sunny
18.714,8.114,50.123318,0.0,0.0,0.0,0.0,Sunny
21.664,7.8139997,40.92373,0.0,0.0,0.0,0.0,Sunny
24.164,7.864,35.293785,0.0,0.0,0.0,0.0,Sunny
26.064001,7.264,30.252998,0.0,0.0,0.0,0.0,Sunny
27.064001,6.9639997,27.941881,0.0,0.0,0.0,0.0,Sunny
27.514,6.614,26.568554,0.0,0.0,0.0,0.0,Sunny
27.564001,6.364,26.039217,0.0,0.0,0.0,0.0,Sunny
27.164,5.664,25.398651,0.0,0.0,0.0,0.0,Sunny
26.214,5.164,25.943829,0.0,0.0,0.0,0.0,Sunny
22.864,4.8139997,30.938269,0.0,0.0,0.0,0.0,Sunny
21.914,4.5639997,32.2109,0.0,0.0,0.0,0.0,Sunny
