temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
19.376,12.076,62.68229,0.0,0.0,0.0,0.0,Sunny
20.226,12.176,59.856754,0.0,0.0,0.0,0.0,Sunny
20.376,12.476,60.484978,0.0,0.0,0.0,0.0,Sunny
19.825998,12.676,63.40429,0.0,0.0,0.0,0.0,Sunny
18.075998,12.876,71.65311,0.0,0.0,0.0,0.0,Sunny
15.476,12.226,80.98026,0.0,0.0,0.0,0.0,Sunny
14.726,11.926,83.31868,0.0,0.0,0.0,0.0,Sunny
14.026,11.826,86.60281,0.0,0.0,0.0,0.0,Sunny
13.376,11.726,89.74532,0.0,0.0,0.0,0.0,Sunny
12.876,11.576,91.80891,0.0,0.0,0.0,0.0,Sunny
12.576,11.376,92.400154,0.0,0.0,0.0,0.0,Sunny
12.226,11.176,93.303665,0.0,0.0,0.0,0.0,Sunny
11.876,10.926,93.9077,0.0,0.0,0.0,0.0,Sunny
11.576,10.726,94.52066,0.0,0.0,0.0,0.0,Sunny
11.326,10.526,94.82559,0.0,0.0,0.0,0.0,Sunny
10.976,10.276,95.44695,0.0,0.0,0.0,0.0,Sunny
10.676,10.026,95.756195,0.0,0.0,0.0,0.0,Sunny
9.776,9.376,97.350716,0.0,0.0,0.0,78.299995,Cloudy
9.876,9.526,97.680275,0.0,0.0,0.0,88.2,Cloudy
10.376,9.776,96.06779,0.0,0.0,0.0,90.0,Cloudy
11.126,9.876,92.0079,0.0,0.0,0.0,90.0,Cloudy
12.776,10.276,84.767685,0.0,0.0,0.0,43.199997,Cloudy
14.976,10.826,76.23144,0.0,0.0,0.0,1.8,Sunny
17.075998,11.526,69.83524,0.0,0.0,0.0,0.0,Sunny
18.726,12.076,65.27523,0.0,0.0,0.0,0.0,Sunny
19.825998,12.126,61.155804,0.0,0.0,0.0,0.0,Sunny
20.175999,12.276,60.43806,0.0,0.0,0.0,0.0,Sunny
19.776,12.476,62.772675,0.0,0.0,0.0,0.0,Sunny
17.925999,12.876,72.33195,0.0,0.0,0.0,0.0,Sunny
15.726,12.676,82.08269,0.0,0.0,0.0,0.0,Sunny
14.976,12.476,85.00705,0.0,0.0,0.0,0.0,Sunny
14.126,12.076,87.47236,0.0,0.0,0.0,0.0,Sunny
13.276,11.726,90.332146,0.0,0.0,0.0,0.0,Sunny
12.676,11.476,92.405876,0.0,0.0,0.0,0.0,Sunny
12.226,11.176,93.303665,0.0,0.0,0.0,0.0,Sunny
11.826,10.826,93.5939,0.0,0.0,0.0,0.0,Sunny
11.476,10.526,93.889114,0.0,0.0,0.0,0.0,Sunny
11.126,10.226,94.186806,0.0,0.0,0.0,0.0,Sunny
10.726,9.876,94.48488,0.0,0.0,0.0,0.0,Sunny
10.326,9.526,94.7857,0.0,0.0,0.0,0.0,Sunny
10.076,9.276,94.77564,0.0,0.0,0.0,0.0,Sunny
9.676,9.326,97.67664,0.0,0.0,0.0,72.0,Cloudy
9.676,9.476,98.66647,0.0,0.0,0.0,90.0,Cloudy
10.426,9.576,94.47216,0.0,0.0,0.0,90.0,Cloudy
11.726,9.676,87.250114,0.0,0.0,0.0,38.7,Cloudy
13.476,10.026,79.63988,0.0,0.0,0.0,10.799999,Sunny
15.226,10.576,73.77873,0.0,0.0,0.0,0.0,Sunny
16.976,10.926,67.53986,0.0,0.0,0.0,0.0,Sunny
18.276,11.226,63.476006,0.0,0.0,0.0,0.0,Sunny
19.026,11.476,61.577538,0.0,0.0,0.0,0.0,Sunny
19.325998,11.626,61.039448,0.0,0.0,0.0,0.0,Sunny
18.825998,11.726,63.389393,0.0,0.0,0.0,0.0,Sunny
17.126,12.076,72.18635,0.0,0.0,0.0,0.0,Sunny
14.976,12.176,83.34828,0.0,0.0,0.0,0.0,Sunny
14.226,12.126,87.19426,0.0,0.0,0.0,0.0,Sunny
13.526,11.976,90.3501,0.0,0.0,0.0,0.0,Sunny
13.026,11.626,91.21391,0.0,0.0,0.0,0.0,Sunny
12.426,11.176,92.085915,0.0,0.0,0.0,0.0,Sunny
11.826,10.776,93.28332,0.0,0.0,0.0,0.0,Sunny
11.326,10.476,94.51018,0.0,0.0,0.0,0.0,Sunny
10.926,10.176,95.12698,0.0,0.0,0.0,0.0,Sunny
10.626,9.926,95.434654,0.0,0.0,0.0,0.0,Sunny
10.376,9.776,96.06779,0.0,0.0,0.0,0.0,Sunny
10.076,9.526,96.38176,0.0,0.0,0.0,0.0,Sunny
9.876,9.426,97.02627,0.0,0.0,0.0,0.0,Sunny
9.426,9.076,97.67209,0.0,0.0,0.0,0.0,Sunny
8.976,8.726,98.32636,0.0,0.0,0.0,0.0,Sunny
10.076,9.476,96.05863,0.0,0.0,0.0,0.0,Sunny
12.026,10.376,89.64199,0.0,0.0,0.0,0.0,Sunny
13.976,11.226,83.50559,0.0,0.0,0.0,8.099999,Sunny
16.276,11.926,75.44032,0.0,0.0,0.0,5.3999996,Sunny
18.476,12.226,66.96183,0.0,0.0,0.0,0.0,Sunny
19.925999,12.426,61.988056,0.0,0.0,0.0,0.0,Sunny
20.776,12.576,59.400204,0.0,0.0,0.0,0.0,Sunny
