temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
4.757,2.907,87.80698,0.0,0.0,0.0,0.0,Sunny
4.3069997,2.657,89.020706,0.0,0.0,0.0,0.0,Sunny
3.8070002,2.4569998,90.89857,0.0,0.0,0.0,0.0,Sunny
3.5570002,2.257,91.20506,0.0,0.0,0.0,0.0,Sunny
3.6069999,2.3070002,91.208466,0.0,0.0,0.0,0.0,Sunny
6.957,3.0570002,76.22064,0.0,0.0,0.0,0.0,Sunny
10.057,3.3569999,63.11489,0.0,0.0,0.0,0.0,Sunny
12.957001,2.907,50.472134,0.0,0.0,0.0,0.0,Sunny
15.757,1.407,37.84538,0.0,0.0,0.0,0.0,Sunny
18.207,-0.343,28.557735,0.0,0.0,0.0,0.0,Sunny
20.257,-1.343,23.365025,0.0,0.0,0.0,0.0,Sunny
21.557001,-1.643,21.100208,0.0,0.0,0.0,0.0,Sunny
22.007,-1.343,20.985306,0.0,0.0,0.0,0.0,Sunny
21.757,-0.893,22.021444,0.0,0.0,0.0,0.0,Sunny
19.307001,1.657,30.797611,0.0,0.0,0.0,0.0,Sunny
16.207,1.9569999,38.249,0.0,0.0,0.0,0.0,Sunny
15.107,2.2069998,41.777077,0.0,0.0,0.0,0.0,Sunny
13.657001,2.4569998,46.70571,0.0,0.0,0.0,0.0,Sunny
12.007,2.257,51.295185,0.0,0.0,0.0,0.0,Sunny
10.357,2.3070002,57.427208,0.0,0.0,0.0,0.0,Sunny
9.507,2.507,61.65997,0.0,0.0,0.0,0.0,Sunny
8.957001,2.7069998,64.90029,0.0,0.0,0.0,0.0,Sunny
8.307,2.757,68.05781,0.0,0.0,0.0,0.0,Sunny
8.057,2.757,69.222466,0.0,0.0,0.0,0.0,Sunny
8.357,2.7069998,67.587425,0.0,0.0,0.0,0.0,Sunny
8.857,2.7069998,65.33974,0.0,0.0,0.0,0.0,Sunny
9.357,2.5570002,62.506268,0.0,0.0,0.0,1.8,Sunny
9.307,2.5570002,62.716812,0.0,0.0,0.0,1.8,Sunny
7.9570003,2.7069998,69.44785,0.0,0.0,0.0,2.6999998,Sunny
10.357,2.7069998,59.082596,0.0,0.0,0.0,4.5,Sunny
13.907001,2.657,46.610867,0.0,0.0,0.0,3.6,Sunny
17.007,2.2069998,37.007076,0.0,0.0,0.0,0.9,Sunny
19.807001,2.407,31.49625,0.0,0.0,0.0,0.9,Sunny
22.257,4.657,31.750168,0.0,0.0,0.0,0.0,Sunny
23.857,6.8069997,33.445576,0.0,0.0,0.0,0.0,Sunny
24.557001,7.5569997,33.759026,0.0,0.0,0.0,0.0,Sunny
