temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.5569997,7.5569997,100.0,0.0,0.0,0.0,100.0,Cloudy
7.407,7.407,100.0,0.0,0.0,0.0,100.0,Cloudy
6.8069997,6.757,99.65742,0.0,0.0,0.0,94.5,Cloudy
7.107,7.0569997,99.658226,0.0,0.0,0.0,90.0,Cloudy
7.157,6.957,98.63965,0.0,0.0,0.0,90.0,Cloudy
8.207001,8.157001,99.66122,0.0,0.0,0.0,90.0,Cloudy
9.507,9.007,96.69122,0.0,0.0,0.0,90.0,Cloudy
11.207001,10.157001,93.25163,0.0,0.0,0.0,90.0,Cloudy
12.957001,10.607,85.639114,0.0,0.0,0.0,58.5,Cloudy
14.807,11.257,79.3012,0.0,0.0,0.0,32.399998,Cloudy
16.057001,11.357,73.679665,0.0,0.0,0.0,28.5,Sunny
16.857,11.507,70.72218,0.0,0.0,0.0,3.0,Sunny
16.907,11.607,70.965775,0.0,0.0,0.0,3.0,Sunny
15.907,12.157001,78.42078,0.0,0.0,0.0,0.0,Sunny
10.957001,9.807,92.61639,0.0,0.0,0.0,0.0,Sunny
9.607,8.857,95.07716,0.0,0.0,0.0,0.0,Sunny
9.007,8.407001,96.02577,0.0,0.0,0.0,0.0,Sunny
7.857,7.607,98.31151,0.0,0.0,0.0,0.0,Sunny
7.757,7.657,99.32102,0.0,0.0,0.0,0.0,Sunny
6.757,6.757,100.0,0.0,0.0,0.0,0.0,Sunny
6.757,6.757,100.0,0.0,0.0,0.0,72.0,Cloudy
7.257,7.207,99.65864,0.0,0.0,0.0,10.799999,Sunny
7.607,7.457,98.98186,0.0,0.0,0.0,0.0,Sunny
7.3069997,7.257,99.65878,0.0,0.0,0.0,0.0,Sunny
7.357,7.257,99.31885,0.0,0.0,0.0,12.599999,Sunny
6.8069997,6.757,99.65742,0.0,0.0,0.0,90.0,Cloudy
6.707,6.707,100.0,0.0,0.0,0.0,90.0,Cloudy
7.357,7.357,100.0,0.0,0.0,0.0,96.0,Cloudy
7.707,7.607,99.32074,0.0,0.0,0.0,100.0,Cloudy
8.107,7.9570003,98.98587,0.0,0.0,0.0,100.0,Cloudy
8.607,8.357,98.32149,0.0,0.0,0.0,100.0,Cloudy
10.207001,8.507,89.197945,0.0,0.0,0.0,96.0,Cloudy
11.507,8.757,83.21108,0.0,0.0,0.0,95.1,Cloudy
12.757,9.457001,80.34332,0.0,0.0,0.0,93.6,Cloudy
13.757,9.807,77.059746,0.0,0.0,0.0,76.8,Cloudy
14.257,10.207001,76.62508,0.0,0.0,0.0,48.0,Cloudy
14.457001,10.357,76.401794,0.0,0.0,0.0,39.0,Cloudy
13.857,10.357,79.428665,0.0,0.0,0.0,30.900002,Cloudy
10.657001,9.357,91.6708,0.0,0.0,0.0,43.5,Cloudy
9.907001,8.757,92.55716,0.0,0.0,0.0,33.3,Cloudy
9.257,8.307,93.78437,0.0,0.0,0.0,33.3,Cloudy
9.257,8.507,95.06382,0.0,0.0,0.0,23.1,Sunny
7.5569997,7.157,97.3042,0.0,0.0,0.0,2.7,Sunny
7.007,6.8069997,98.63802,0.0,0.0,0.0,0.0,Sunny
6.907,6.907,100.0,0.0,0.0,0.0,0.0,Sunny
5.8069997,5.8069997,100.0,0.0,0.0,0.0,90.6,Cloudy
5.707,5.707,100.0,0.0,0.0,0.0,82.8,Cloudy
6.107,6.107,100.0,0.0,0.0,0.0,100.0,Cloudy
7.657,7.5569997,99.32048,0.0,0.0,0.0,100.0,Cloudy
