temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.4045,7.5545,94.385315,0.0,0.0,0.0,0.0,Sunny
7.8545003,7.1545,95.3355,0.0,0.0,0.0,0.0,Sunny
7.3545003,6.7545004,95.97415,0.0,0.0,0.0,0.0,Sunny
6.8545003,6.3545003,96.62175,0.0,0.0,0.0,0.0,Sunny
6.8545003,6.3045,96.289536,0.0,0.0,0.0,0.0,Sunny
6.7045,6.2545004,96.95137,0.0,0.0,0.0,0.0,Sunny
7.1045003,7.0545,99.65822,0.0,0.0,0.0,90.0,Cloudy
7.1045003,7.1045003,100.0,0.0,0.0,0.0,90.0,Cloudy
7.5545,7.4545,99.31992,0.0,0.0,0.0,90.0,Cloudy
8.2045,7.9045,97.98241,0.0,0.0,0.0,90.0,Cloudy
10.1045,8.7045,91.018845,0.0,0.0,0.0,90.0,Cloudy
12.6545,9.554501,81.41586,0.0,0.0,0.0,0.0,Sunny
14.9545,9.554501,70.1209,0.0,0.0,0.0,0.0,Sunny
16.654501,9.6545,63.32268,0.0,0.0,0.0,0.0,Sunny
17.8045,9.6545,58.881237,0.0,0.0,0.0,0.0,Sunny
18.404501,9.6045,56.51354,0.0,0.0,0.0,0.0,Sunny
18.404501,9.4545,55.94716,0.0,0.0,0.0,0.0,Sunny
17.3545,10.7045,64.977974,0.0,0.0,0.0,0.0,Sunny
14.7045,9.554501,71.25931,0.0,0.0,0.0,0.0,Sunny
14.4545,9.6545,72.9061,0.0,0.0,0.0,0.0,Sunny
13.4545,9.804501,78.577576,0.0,0.0,0.0,0.0,Sunny
12.7045,9.8545,82.79865,0.0,0.0,0.0,0.0,Sunny
11.9545,9.9045,87.27153,0.0,0.0,0.0,0.0,Sunny
11.3545,9.9545,91.10308,0.0,0.0,0.0,0.0,Sunny
10.8545,10.0045,94.49032,0.0,0.0,0.0,0.0,Sunny
10.5045,10.1545,97.691635,0.0,0.0,0.0,0.0,Sunny
9.3545,9.3545,100.0,0.0,0.0,0.0,90.0,Cloudy
