temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.0195,7.0195,87.29105,0.0,0.0,0.0,0.0,Sunny
8.6195,6.9694996,89.37434,0.0,0.0,0.0,0.0,Sunny
8.3195,7.1695,92.46631,0.0,0.0,0.0,0.0,Sunny
8.2195,7.2194996,93.41456,0.0,0.0,0.0,0.0,Sunny
8.5195,7.9195,96.010635,0.0,0.0,0.0,1.8,Sunny
8.3195,7.6194997,95.35236,0.0,0.0,0.0,5.3999996,Sunny
9.4695,7.3694997,86.73914,0.0,0.0,0.0,17.1,Sunny
11.5695,7.5195,76.18984,0.0,0.0,0.0,9.0,Sunny
14.0195,7.5695,65.123825,0.0,0.0,0.0,0.9,Sunny
16.5695,7.7194996,55.859306,0.0,0.0,0.0,0.0,Sunny
18.8195,8.2195,50.151802,0.0,0.0,0.0,0.0,Sunny
20.619501,8.3695,45.310917,0.0,0.0,0.0,0.0,Sunny
21.8195,7.8195,40.55194,0.0,0.0,0.0,0.0,Sunny
22.2695,6.5695,36.221054,0.0,0.0,0.0,0.0,Sunny
21.969501,6.1194997,35.76334,0.0,0.0,0.0,0.0,Sunny
19.6695,7.8195,46.29078,0.0,0.0,0.0,0.0,Sunny
17.1695,7.5195,53.045723,0.0,0.0,0.0,0.0,Sunny
16.119501,8.0195,58.668266,0.0,0.0,0.0,0.0,Sunny
14.5695,8.3195,66.13603,0.0,0.0,0.0,0.0,Sunny
13.419499,8.169499,70.534454,0.0,0.0,0.0,0.0,Sunny
12.5695,7.7695,72.562584,0.0,0.0,0.0,0.0,Sunny
11.8195,7.5695,75.19883,0.0,0.0,0.0,0.0,Sunny
11.2195,7.6194997,78.50856,0.0,0.0,0.0,0.0,Sunny
10.7195,7.6695,81.4355,0.0,0.0,0.0,0.0,Sunny
10.419499,7.5695,82.514465,0.0,0.0,0.0,0.0,Sunny
10.0195,7.1695,82.46402,0.0,0.0,0.0,0.0,Sunny
9.7195,6.5695,80.74538,0.0,0.0,0.0,0.0,Sunny
9.4695,6.0195,79.05805,0.0,0.0,0.0,0.0,Sunny
9.169499,7.0695,86.709656,0.0,0.0,0.0,0.0,Sunny
9.3695,6.4694996,82.09872,0.0,0.0,0.0,0.0,Sunny
10.7195,6.3195,74.24057,0.0,0.0,0.0,0.0,Sunny
13.2695,6.2194996,62.33211,0.0,0.0,0.0,0.0,Sunny
15.8195,6.1194997,52.50697,0.0,0.0,0.0,0.0,Sunny
18.1695,5.9195,44.623463,0.0,0.0,0.0,0.0,Sunny
20.0195,6.4694996,41.29986,0.0,0.0,0.0,0.0,Sunny
21.9195,6.8195,37.642693,0.0,0.0,0.0,0.0,Sunny
23.0195,5.2194996,31.525845,0.0,0.0,0.0,0.0,Sunny
23.1695,4.6695,30.066902,0.0,0.0,0.0,0.0,Sunny
22.619501,4.7194996,31.194078,0.0,0.0,0.0,0.0,Sunny
20.5195,5.8694997,38.420204,0.0,0.0,0.0,0.0,Sunny
16.969501,5.5695,46.979984,0.0,0.0,0.0,0.0,Sunny
15.8195,5.4694996,50.19816,0.0,0.0,0.0,0.0,Sunny
14.669499,5.1194997,52.747192,0.0,0.0,0.0,0.0,Sunny
14.0195,4.5195,52.75742,0.0,0.0,0.0,0.0,Sunny
13.419499,4.0195,52.96715,0.0,0.0,0.0,0.0,Sunny
12.7695,3.6695,53.920757,0.0,0.0,0.0,0.0,Sunny
12.2695,3.1695,53.78793,0.0,0.0,0.0,0.0,Sunny
11.7695,2.5195,53.08628,0.0,0.0,0.0,0.0,Sunny
11.3195,2.0695,52.965126,0.0,0.0,0.0,0.0,Sunny
10.8695,1.9195,53.988914,0.0,0.0,0.0,0.0,Sunny
10.5195,1.9695001,55.458466,0.0,0.0,0.0,0.0,Sunny
10.2195,2.0695,56.984478,0.0,0.0,0.0,0.0,Sunny
9.669499,3.9195,67.390656,0.0,0.0,0.0,0.0,Sunny
9.7695,4.0195,67.41193,0.0,0.0,0.0,0.0,Sunny
11.1195,4.3195,62.91914,0.0,0.0,0.0,0.0,Sunny
13.6195,4.9694996,55.8724,0.0,0.0,0.0,0.0,Sunny
16.3195,5.4694996,48.622036,0.0,0.0,0.0,0.0,Sunny
18.9195,5.8694997,42.429863,0.0,0.0,0.0,0.0,Sunny
20.969501,6.9694996,40.30998,0.0,0.0,0.0,0.0,Sunny
22.4195,8.169499,40.037624,0.0,0.0,0.0,0.0,Sunny
23.4195,8.3695,38.199627,0.0,0.0,0.0,0.0,Sunny
23.969501,7.8694997,35.721714,0.0,0.0,0.0,0.0,Sunny
23.7695,7.7194996,35.786556,0.0,0.0,0.0,0.0,Sunny
20.8195,11.8695,56.552814,0.0,0.0,0.0,0.0,Sunny
17.969501,9.7195,58.527718,0.0,0.0,0.0,0.0,Sunny
17.719501,8.7195,55.58535,0.0,0.0,0.0,0.0,Sunny
16.2695,8.3195,59.30547,0.0,0.0,0.0,0.0,Sunny
14.4695,8.2695,66.33917,0.0,0.0,0.0,0.0,Sunny
13.1195,8.2195,72.17226,0.0,0.0,0.0,0.0,Sunny
12.2195,8.169499,76.29615,0.0,0.0,0.0,0.0,Sunny
11.669499,7.8694997,77.51494,0.0,0.0,0.0,0.0,Sunny
10.919499,7.3694997,78.731865,0.0,0.0,0.0,0.0,Sunny
10.5195,7.0695,79.21281,0.0,0.0,0.0,0.0,Sunny
9.919499,7.1194997,82.7341,0.0,0.0,0.0,0.0,Sunny
9.3695,7.2194996,86.4333,0.0,0.0,0.0,0.0,Sunny
8.7695,7.1194997,89.38634,0.0,0.0,0.0,0.0,Sunny
8.7695,7.4694996,91.550606,0.0,0.0,0.0,0.0,Sunny
8.8695,7.5695,91.55703,0.0,0.0,0.0,0.0,Sunny
10.669499,7.7695,82.26537,0.0,0.0,0.0,0.0,Sunny
13.5195,8.2695,70.55383,0.0,0.0,0.0,0.0,Sunny
16.5195,8.419499,58.766254,0.0,0.0,0.0,0.0,Sunny
19.469501,7.8195,46.86942,0.0,0.0,0.0,0.0,Sunny
21.8195,6.9195,38.13382,0.0,0.0,0.0,0.0,Sunny
23.2695,6.6695,34.325405,0.0,0.0,0.0,0.0,Sunny
24.1695,6.7194996,32.627106,0.0,0.0,0.0,0.0,Sunny
24.469501,6.8195,32.266506,0.0,0.0,0.0,0.0,Sunny
24.219501,7.1695,33.548424,0.0,0.0,0.0,0.0,Sunny
23.1695,9.3195,41.349606,0.0,0.0,0.0,0.0,Sunny
22.219501,8.169499,40.527718,0.0,0.0,0.0,0.0,Sunny
19.0195,8.9695,52.107426,0.0,0.0,0.0,0.0,Sunny
16.1695,9.5695,64.93601,0.0,0.0,0.0,0.0,Sunny
14.669499,10.0695,73.9277,0.0,0.0,0.0,0.0,Sunny
13.0695,10.0195,81.7434,0.0,0.0,0.0,0.0,Sunny
12.2195,9.669499,84.42271,0.0,0.0,0.0,0.0,Sunny
11.669499,9.5195,86.66113,0.0,0.0,0.0,0.0,Sunny
11.5195,9.5195,87.524185,0.0,0.0,0.0,0.0,Sunny
11.1195,9.3195,88.67311,0.0,0.0,0.0,0.0,Sunny
10.7695,8.919499,88.345085,0.0,0.0,0.0,0.0,Sunny
10.4695,8.5195,87.723495,0.0,0.0,0.0,0.0,Sunny
