temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
4.763,4.663,99.30457,0.0,0.0,0.0,21.300001,Sunny
4.813,4.563,98.270134,0.0,0.0,0.0,36.600002,Cloudy
5.663,5.163,96.58982,0.0,0.0,0.0,50.100002,Cloudy
4.713,4.363,97.583694,0.0,0.0,0.0,78.9,Cloudy
5.163,4.663,96.5763,0.0,0.0,0.0,22.2,Sunny
4.663,4.263,97.24166,0.0,0.0,0.0,15.3,Sunny
4.713,4.313,97.24277,0.0,0.0,0.0,6.0,Sunny
3.863,3.663,98.60336,0.0,0.0,0.0,4.8,Sunny
3.163,3.063,99.29553,0.0,0.0,0.0,30.599998,Cloudy
4.613,4.513,99.303734,0.0,0.0,0.0,90.0,Cloudy
5.863,5.613,98.28458,0.0,0.0,0.0,90.0,Cloudy
7.113,6.413,95.30843,0.0,0.0,0.0,90.0,Cloudy
8.813,7.013,88.47648,0.0,0.0,0.0,73.799995,Cloudy
10.912999,8.063,82.57641,0.0,0.0,0.0,29.699999,Sunny
12.863,8.813,76.40073,0.0,0.0,0.0,1.8,Sunny
14.263,9.412999,72.62703,0.0,0.0,0.0,3.9,Sunny
15.013,9.962999,71.79665,0.0,0.0,0.0,34.8,Cloudy
15.063,9.962999,71.566154,0.0,0.0,0.0,17.7,Sunny
14.363,10.313,76.642,0.0,0.0,0.0,8.1,Sunny
9.863,8.563,91.62056,0.0,0.0,0.0,15.000001,Sunny
8.813,7.763,93.127014,0.0,0.0,0.0,1.8000001,Sunny
8.813,7.713,92.81039,0.0,0.0,0.0,1.2,Sunny
7.613,6.913,95.32672,0.0,0.0,0.0,1.8000001,Sunny
6.513,6.063,96.946754,0.0,0.0,0.0,1.2,Sunny
6.013,5.713,97.94708,0.0,0.0,0.0,0.0,Sunny
5.413,5.263,98.963875,0.0,0.0,0.0,0.0,Sunny
5.713,5.563,98.96636,0.0,0.0,0.0,0.0,Sunny
5.663,5.463,98.62336,0.0,0.0,0.0,0.0,Sunny
4.913,4.913,99.99999,0.0,0.0,0.0,0.0,Sunny
4.463,4.463,100.0,0.0,0.0,0.0,0.0,Sunny
5.413,5.263,98.963875,0.0,0.0,0.0,30.599998,Cloudy
6.663,6.363,97.95764,0.0,0.0,0.0,69.299995,Cloudy
6.413,6.163,98.29207,0.0,0.0,0.0,42.3,Cloudy
6.463,6.213,98.29275,0.0,0.0,0.0,69.299995,Cloudy
7.063,6.663,97.29368,0.0,0.0,0.0,90.0,Cloudy
8.712999,7.363,91.23485,0.0,0.0,0.0,57.6,Cloudy
10.662999,8.563,86.855545,0.0,0.0,0.0,60.6,Cloudy
12.712999,9.712999,81.97158,0.0,0.0,0.0,28.800001,Sunny
14.662999,10.563,76.43494,0.0,0.0,0.0,30.900002,Cloudy
15.962999,11.613,75.38848,0.0,0.0,0.0,30.000002,Cloudy
16.513,12.313,76.227356,0.0,0.0,0.0,30.000002,Cloudy
16.763,12.462999,75.7689,0.0,0.0,0.0,30.000002,Cloudy
16.013,12.613,80.25904,0.0,0.0,0.0,28.2,Sunny
14.013,11.813,86.601555,0.0,0.0,0.0,30.000002,Cloudy
11.863,10.763,92.97561,0.0,0.0,0.0,34.5,Cloudy
10.313,9.863,97.03637,0.0,0.0,0.0,31.200003,Cloudy
9.462999,9.212999,98.332756,0.0,0.0,0.0,30.900002,Cloudy
8.712999,8.513,98.65631,0.0,0.0,0.0,17.7,Sunny
7.463,7.463,100.0,0.0,0.0,0.0,23.1,Sunny
7.663,7.663,100.0,0.0,0.0,0.0,90.0,Cloudy
7.313,7.263,99.65879,0.0,0.0,0.0,90.0,Cloudy
7.763,7.763,100.0,0.0,0.0,0.0,100.0,Cloudy
7.363,7.363,100.0,0.0,0.0,0.0,100.0,Cloudy
7.263,7.063,98.64081,0.0,0.0,0.0,100.0,Cloudy
6.963,6.813,98.976616,0.0,0.0,0.0,100.0,Cloudy
7.613,7.213,97.30538,0.0,0.0,0.0,100.0,Cloudy
8.162999,7.613,96.327415,0.0,0.0,0.0,100.0,Cloudy
8.263,8.162999,99.32375,0.0,0.0,0.0,100.0,Cloudy
8.462999,8.412999,99.6619,0.0,0.0,0.0,100.0,Cloudy
9.363,8.863,96.68751,0.0,0.0,0.0,100.0,Cloudy
9.863,9.513,97.68004,0.0,0.0,0.0,100.0,Cloudy
11.763,9.962999,88.7271,0.0,0.0,0.0,100.0,Cloudy
12.962999,10.513,85.07125,0.0,0.0,0.0,85.5,Cloudy
14.363,11.263,81.63897,0.0,0.0,0.0,30.900002,Cloudy
15.113,11.613,79.60765,0.0,0.0,0.0,30.600002,Cloudy
15.113,11.613,79.60765,0.0,0.0,0.0,67.8,Cloudy
14.662999,11.613,81.94804,0.0,0.0,0.0,52.200005,Cloudy
12.313,10.962999,91.47011,0.0,0.0,0.0,67.200005,Cloudy
12.013,10.763,92.06124,0.0,0.0,0.0,73.200005,Cloudy
10.412999,9.613,94.78918,0.0,0.0,0.0,57.000004,Cloudy
8.962999,8.563,97.33382,0.0,0.0,0.0,39.0,Cloudy
7.813,7.663,98.98351,0.0,0.0,0.0,30.300001,Cloudy
7.563,7.563,100.0,0.0,0.0,0.0,100.0,Cloudy
7.463,7.463,100.0,0.0,0.0,0.0,100.0,Cloudy
7.663,7.663,100.0,0.0,0.0,0.0,100.0,Cloudy
7.763,7.763,100.0,0.0,0.0,0.0,100.0,Cloudy
7.863,7.863,100.0,0.0,0.0,0.0,95.700005,Cloudy
7.813,7.763,99.66016,0.0,0.0,0.0,90.0,Cloudy
7.813,7.763,99.66016,0.0,0.0,0.0,90.0,Cloudy
6.613,6.263,97.61993,0.0,0.0,0.0,90.0,Cloudy
6.513,6.163,97.61804,0.0,0.0,0.0,90.0,Cloudy
6.663,6.513,98.97417,0.0,0.0,0.0,90.0,Cloudy
7.363,7.013,97.63401,0.0,0.0,0.0,90.0,Cloudy
8.162999,7.913,98.3156,0.0,0.0,0.0,90.0,Cloudy
9.563,8.813,95.07549,0.0,0.0,0.0,100.0,Cloudy
12.162999,9.763,85.269844,0.0,0.0,0.0,90.6,Cloudy
14.013,10.912999,81.59359,0.0,0.0,0.0,17.4,Sunny
15.363,11.863,79.64301,0.0,0.0,0.0,15.299999,Sunny
16.263,12.563,78.7312,0.0,0.0,0.0,16.8,Sunny
16.463001,12.813,79.018585,0.0,0.0,0.0,24.3,Sunny
15.662999,12.613,82.07476,0.0,0.0,0.0,0.0,Sunny
11.813,10.912999,94.21724,0.0,0.0,0.0,0.0,Sunny
10.113,9.563,96.3828,0.0,0.0,0.0,22.2,Sunny
9.563,9.162999,97.346306,0.0,0.0,0.0,0.0,Sunny
8.363,8.113,98.31826,0.0,0.0,0.0,0.0,Sunny
7.463,7.313,98.98069,0.0,0.0,0.0,0.0,Sunny
7.263,7.163,99.31835,0.0,0.0,0.0,0.0,Sunny
6.713,6.713,100.0,0.0,0.0,0.0,0.0,Sunny
6.313,6.313,100.0,0.0,0.0,0.0,95.4,Cloudy
6.913,6.913,100.0,0.0,0.0,0.0,90.0,Cloudy
8.113,8.063,99.66096,0.0,0.0,0.0,97.5,Cloudy
8.462999,8.313,98.98872,0.0,0.0,0.0,100.0,Cloudy
8.712999,8.613,99.32616,0.0,0.0,0.0,100.0,Cloudy
8.313,8.263,99.66151,0.0,0.0,0.0,100.0,Cloudy
8.363,8.313,99.66163,0.0,0.0,0.0,100.0,Cloudy
8.563,8.462999,99.32535,0.0,0.0,0.0,100.0,Cloudy
8.863,8.662999,98.6579,0.0,0.0,0.0,100.0,Cloudy
9.462999,9.113,97.67276,0.0,0.0,0.0,100.0,Cloudy
10.563,9.313,91.97375,0.0,0.0,0.0,100.0,Cloudy
11.712999,10.013,89.31862,0.0,0.0,0.0,81.6,Cloudy
13.313,10.763,84.5451,0.0,0.0,0.0,57.300003,Cloudy
