temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
14.806,8.156,64.41652,0.0,0.0,0.0,0.0,Sunny
14.2560005,7.306,62.99043,0.0,0.0,0.0,0.0,Sunny
14.0060005,6.006,58.548695,0.0,0.0,0.0,0.0,Sunny
13.656,4.256,53.030357,0.0,0.0,0.0,0.0,Sunny
13.406,3.2559998,50.239613,0.0,0.0,0.0,0.0,Sunny
13.206,3.0059998,50.007324,0.0,0.0,0.0,0.0,Sunny
12.556,3.806,55.207787,0.0,0.0,0.0,0.0,Sunny
11.7560005,3.806,58.190605,0.0,0.0,0.0,0.0,Sunny
11.5060005,4.2060003,60.843803,0.0,0.0,0.0,0.0,Sunny
14.306,6.256,58.42131,0.0,0.0,0.0,0.0,Sunny
18.356,8.606,52.997517,0.0,0.0,0.0,0.0,Sunny
21.006,6.106,37.90086,0.0,0.0,0.0,0.0,Sunny
22.556,4.306,30.42243,0.0,0.0,0.0,0.0,Sunny
23.606,3.406,26.800644,0.0,0.0,0.0,0.0,Sunny
24.206,3.0059998,25.130991,0.0,0.0,0.0,0.0,Sunny
24.356,3.2059999,25.26071,0.0,0.0,0.0,0.0,Sunny
24.206,3.2559998,25.579042,0.0,0.0,0.0,0.0,Sunny
23.406,3.906,28.097399,0.0,0.0,0.0,0.0,Sunny
20.756,7.856,43.39176,0.0,0.0,0.0,0.0,Sunny
17.656,6.306,47.334126,0.0,0.0,0.0,0.0,Sunny
16.556,6.406,51.097927,0.0,0.0,0.0,0.0,Sunny
15.856,6.306,53.062576,0.0,0.0,0.0,0.0,Sunny
14.906,5.656,53.92035,0.0,0.0,0.0,0.0,Sunny
15.406,4.756,49.0491,0.0,0.0,0.0,0.0,Sunny
15.2560005,4.2060003,47.655243,0.0,0.0,0.0,0.0,Sunny
14.7560005,4.306,49.558907,0.0,0.0,0.0,0.0,Sunny
14.056,4.856,53.883625,0.0,0.0,0.0,0.0,Sunny
13.606,5.106,56.455307,0.0,0.0,0.0,0.0,Sunny
13.106,5.2060003,58.73192,0.0,0.0,0.0,0.0,Sunny
12.656,5.156,60.276264,0.0,0.0,0.0,0.0,Sunny
12.556,5.056,60.25203,0.0,0.0,0.0,0.0,Sunny
12.0060005,4.906,61.820286,0.0,0.0,0.0,0.0,Sunny
11.806,5.106,63.518845,0.0,0.0,0.0,0.0,Sunny
14.556,6.406,58.082176,0.0,0.0,0.0,0.0,Sunny
18.556,8.706,52.69276,0.0,0.0,0.0,0.0,Sunny
21.606,7.556,40.353424,0.0,0.0,0.0,0.0,Sunny
23.356,4.806,30.014595,0.0,0.0,0.0,0.0,Sunny
24.406,4.656,27.88497,0.0,0.0,0.0,0.0,Sunny
24.956,5.156,27.939917,0.0,0.0,0.0,0.0,Sunny
25.156,6.006,29.28401,0.0,0.0,0.0,0.0,Sunny
24.956,6.256,30.150751,0.0,0.0,0.0,0.0,Sunny
24.256,6.806,32.65158,0.0,0.0,0.0,0.0,Sunny
21.756,9.7560005,46.398487,0.0,0.0,0.0,0.0,Sunny
19.456,9.356,52.047424,0.0,0.0,0.0,0.0,Sunny
18.406,9.156,54.829796,0.0,0.0,0.0,0.0,Sunny
16.856,9.0060005,59.849895,0.0,0.0,0.0,0.0,Sunny
15.606,8.856,64.159615,0.0,0.0,0.0,0.0,Sunny
15.0060005,8.2560005,64.025406,0.0,0.0,0.0,0.0,Sunny
14.7560005,7.7060003,62.676613,0.0,0.0,0.0,0.0,Sunny
14.656,7.606,62.653572,0.0,0.0,0.0,0.0,Sunny
14.356,6.756,60.27038,0.0,0.0,0.0,0.0,Sunny
14.106,5.4560003,55.997627,0.0,0.0,0.0,0.0,Sunny
13.906,5.106,55.36579,0.0,0.0,0.0,0.0,Sunny
13.7560005,5.606,57.88236,0.0,0.0,0.0,0.0,Sunny
13.206,6.506,63.837986,0.0,0.0,0.0,0.0,Sunny
13.0060005,6.506,64.67702,0.0,0.0,0.0,0.0,Sunny
13.156,6.4560003,63.82665,0.0,0.0,0.0,0.0,Sunny
15.5060005,7.556,59.119568,0.0,0.0,0.0,0.0,Sunny
18.756,8.856,52.56764,0.0,0.0,0.0,0.0,Sunny
21.156,8.456,44.098083,0.0,0.0,0.0,0.0,Sunny
22.756,8.356,39.72738,0.0,0.0,0.0,0.0,Sunny
23.756,8.2560005,37.145935,0.0,0.0,0.0,0.0,Sunny
24.356,8.206,35.71017,0.0,0.0,0.0,0.0,Sunny
24.706,7.9560003,34.3813,0.0,0.0,0.0,0.0,Sunny
24.606,7.906,34.470016,0.0,0.0,0.0,0.0,Sunny
24.106,8.106,36.004295,0.0,0.0,0.0,0.0,Sunny
21.206,13.056,59.697178,0.0,0.0,0.0,0.0,Sunny
18.156,10.456,60.765385,0.0,0.0,0.0,0.0,Sunny
17.856,10.2560005,61.101463,0.0,0.0,0.0,0.0,Sunny
17.206,9.556,60.744633,0.0,0.0,0.0,0.0,Sunny
17.406,8.956,57.608006,0.0,0.0,0.0,0.0,Sunny
16.456,9.056,61.597206,0.0,0.0,0.0,0.0,Sunny
14.7560005,9.606,71.269035,0.0,0.0,0.0,0.0,Sunny
14.856,9.406,69.86652,0.0,0.0,0.0,0.0,Sunny
15.456,9.206,66.32585,0.0,0.0,0.0,0.0,Sunny
15.306,9.106,66.51759,0.0,0.0,0.0,0.0,Sunny
14.556,9.106,69.80754,0.0,0.0,0.0,0.0,Sunny
14.656,9.056,69.125206,0.0,0.0,0.0,0.0,Sunny
13.156,9.656,79.32778,0.0,0.0,0.0,0.0,Sunny
12.7560005,9.606,81.156494,0.0,0.0,0.0,0.0,Sunny
13.0060005,9.706,80.377716,0.0,0.0,0.0,0.0,Sunny
17.406,10.706,64.7734,0.0,0.0,0.0,0.0,Sunny
20.206,10.956,55.28892,0.0,0.0,0.0,0.0,Sunny
21.856,10.606,48.810436,0.0,0.0,0.0,0.0,Sunny
23.006,11.706,48.95825,0.0,0.0,0.0,0.0,Sunny
23.856,12.106,47.75348,0.0,0.0,0.0,0.0,Sunny
24.406,12.2560005,46.66107,0.0,0.0,0.0,0.0,Sunny
24.606,12.456,46.715508,0.0,0.0,0.0,0.0,Sunny
24.506,12.356,46.688297,0.0,0.0,0.0,7.2,Sunny
24.006,12.406,48.26727,0.0,0.0,0.0,11.7,Sunny
22.156,12.7560005,55.23503,0.0,0.0,0.0,18.9,Sunny
19.606,13.206,66.54167,0.0,0.0,0.0,31.199999,Cloudy
18.606,13.5060005,72.2195,0.0,0.0,0.0,6.3,Sunny
17.406,13.7560005,79.15417,0.0,0.0,0.0,5.9999995,Sunny
16.756,14.056,84.10046,0.0,0.0,0.0,0.9,Sunny
16.556,14.0060005,84.90002,0.0,0.0,0.0,2.7,Sunny
16.756,14.106,84.37337,0.0,0.0,0.0,20.1,Sunny
16.806,14.306,85.20203,0.0,0.0,0.0,34.8,Cloudy
16.956,14.606,86.047195,0.0,0.0,0.0,24.3,Sunny
16.806,14.856,88.28088,0.0,0.0,0.0,17.099998,Sunny
16.406,14.956,91.138214,0.0,0.0,0.0,69.299995,Cloudy
16.906,15.106,89.14526,0.0,0.0,0.0,90.0,Cloudy
16.206,14.656,90.53946,0.0,0.0,0.0,90.0,Cloudy
16.105999,15.0060005,93.19628,0.0,0.0,0.0,90.0,Cloudy
15.956,15.406,96.54152,0.0,0.0,0.0,75.6,Cloudy
16.656,15.5060005,92.925964,0.0,0.0,0.0,19.8,Sunny
18.556,14.206,75.81335,0.0,0.0,0.0,0.0,Sunny
20.506,11.706,57.037052,0.0,0.0,0.0,0.0,Sunny
21.906,9.956,46.595486,0.0,0.0,0.0,0.0,Sunny
22.756,9.206,42.075176,0.0,0.0,0.0,0.0,Sunny
23.006,9.356,41.863167,0.0,0.0,0.0,0.0,Sunny
23.106,9.306,41.470985,0.0,0.0,0.0,0.0,Sunny
22.756,9.0060005,41.512012,0.0,0.0,0.0,0.0,Sunny
22.006,8.656,42.43415,0.0,0.0,0.0,0.0,Sunny
19.506,8.006,47.360203,0.0,0.0,0.0,0.0,Sunny
17.056,6.856,51.057182,0.0,0.0,0.0,0.0,Sunny
15.706,6.006,52.47672,0.0,0.0,0.0,0.0,Sunny
14.606,6.106,56.710205,0.0,0.0,0.0,0.0,Sunny
13.556,6.4560003,62.18455,0.0,0.0,0.0,0.0,Sunny
13.156,6.656,64.71044,0.0,0.0,0.0,0.0,Sunny
12.856,6.856,66.903694,0.0,0.0,0.0,0.0,Sunny
12.356,6.856,69.13256,0.0,0.0,0.0,0.0,Sunny
11.856,6.806,71.2002,0.0,0.0,0.0,0.0,Sunny
11.556,6.606,71.633484,0.0,0.0,0.0,0.0,Sunny
10.706,6.4560003,75.00893,0.0,0.0,0.0,0.0,Sunny
10.806,6.2060003,73.23959,0.0,0.0,0.0,0.0,Sunny
10.0060005,6.856,80.784706,0.0,0.0,0.0,0.0,Sunny
9.606,6.9560003,83.55004,0.0,0.0,0.0,0.0,Sunny
9.5060005,6.806,83.252,0.0,0.0,0.0,0.0,Sunny
11.706,7.056,73.15126,0.0,0.0,0.0,0.0,Sunny
14.5060005,7.7060003,63.695744,0.0,0.0,0.0,0.0,Sunny
17.506,8.106,54.04502,0.0,0.0,0.0,0.0,Sunny
19.406,6.856,44.056675,0.0,0.0,0.0,0.0,Sunny
20.456,6.256,39.613945,0.0,0.0,0.0,0.0,Sunny
21.106,6.256,38.060505,0.0,0.0,0.0,0.0,Sunny
21.506,6.156,36.883408,0.0,0.0,0.0,0.0,Sunny
21.506,6.2060003,37.01081,0.0,0.0,0.0,0.0,Sunny
21.056,5.856,37.137722,0.0,0.0,0.0,0.0,Sunny
18.906,7.656,48.00629,0.0,0.0,0.0,0.0,Sunny
16.356,7.4560003,55.614708,0.0,0.0,0.0,0.0,Sunny
15.306,7.156,58.26841,0.0,0.0,0.0,0.0,Sunny
14.056,7.106,62.944508,0.0,0.0,0.0,0.0,Sunny
13.2560005,7.306,67.21798,0.0,0.0,0.0,0.0,Sunny
12.856,7.506,69.94609,0.0,0.0,0.0,0.0,Sunny
12.556,7.606,71.822205,0.0,0.0,0.0,0.0,Sunny
12.106,7.4560003,73.22362,0.0,0.0,0.0,0.0,Sunny
11.5060005,7.256,75.14556,0.0,0.0,0.0,0.0,Sunny
11.106,6.906,75.335266,0.0,0.0,0.0,0.0,Sunny
10.606,6.406,75.250404,0.0,0.0,0.0,0.0,Sunny
10.106,6.056,75.948006,0.0,0.0,0.0,0.0,Sunny
9.406,6.056,79.59647,0.0,0.0,0.0,0.0,Sunny
8.806,5.856,81.74274,0.0,0.0,0.0,0.0,Sunny
8.606,5.7060003,81.99979,0.0,0.0,0.0,0.0,Sunny
10.406,6.406,76.25995,0.0,0.0,0.0,0.0,Sunny
13.556,7.006,64.57784,0.0,0.0,0.0,0.0,Sunny
16.756,7.106,52.93662,0.0,0.0,0.0,0.0,Sunny
18.756,6.556,44.943146,0.0,0.0,0.0,0.0,Sunny
20.056,6.856,42.315475,0.0,0.0,0.0,0.0,Sunny
21.006,7.256,41.016247,0.0,0.0,0.0,0.0,Sunny
21.506,7.406,40.18753,0.0,0.0,0.0,0.0,Sunny
21.656,7.556,40.23023,0.0,0.0,0.0,0.0,Sunny
21.306,7.556,41.101536,0.0,0.0,0.0,0.0,Sunny
18.506,7.7060003,49.390045,0.0,0.0,0.0,0.0,Sunny
16.056,6.806,54.221634,0.0,0.0,0.0,0.0,Sunny
14.956,6.406,56.603844,0.0,0.0,0.0,0.0,Sunny
13.7560005,5.906,59.0966,0.0,0.0,0.0,0.0,Sunny
12.906,5.556,60.96776,0.0,0.0,0.0,0.0,Sunny
12.2560005,5.006,61.23688,0.0,0.0,0.0,0.0,Sunny
11.556,4.556,62.14659,0.0,0.0,0.0,0.0,Sunny
11.156,3.9559999,61.18762,0.0,0.0,0.0,0.0,Sunny
10.7560005,3.556,61.09148,0.0,0.0,0.0,0.0,Sunny
10.2560005,3.306,62.05747,0.0,0.0,0.0,0.0,Sunny
9.806,3.0059998,62.612015,0.0,0.0,0.0,0.0,Sunny
9.406,2.556,62.296272,0.0,0.0,0.0,17.400002,Sunny
9.2560005,3.306,66.35975,0.0,0.0,0.0,0.0,Sunny
8.906,3.406,68.424614,0.0,0.0,0.0,0.0,Sunny
8.806,3.406,68.88811,0.0,0.0,0.0,0.0,Sunny
10.806,4.306,64.181816,0.0,0.0,0.0,0.0,Sunny
14.306,5.506,55.469368,0.0,0.0,0.0,3.0,Sunny
17.906,6.106,45.956665,0.0,0.0,0.0,0.0,Sunny
20.106,7.106,42.913673,0.0,0.0,0.0,0.0,Sunny
21.556,8.2560005,42.45099,0.0,0.0,0.0,0.0,Sunny
22.506,9.2560005,42.862446,0.0,0.0,0.0,0.0,Sunny
23.056,9.856,43.160934,0.0,0.0,0.0,0.0,Sunny
23.206,10.056,43.34759,0.0,0.0,0.0,0.0,Sunny
22.806,10.0060005,44.261475,0.0,0.0,0.0,0.0,Sunny
20.606,10.206,51.31273,0.0,0.0,0.0,0.0,Sunny
18.256,9.2560005,55.7218,0.0,0.0,0.0,0.0,Sunny
16.956,9.156,60.075897,0.0,0.0,0.0,0.0,Sunny
15.556,9.056,65.239655,0.0,0.0,0.0,0.0,Sunny
14.856,8.206,64.42764,0.0,0.0,0.0,0.0,Sunny
14.206,6.856,61.277145,0.0,0.0,0.0,0.0,Sunny
13.456,5.906,60.260902,0.0,0.0,0.0,0.0,Sunny
12.706,4.756,58.42847,0.0,0.0,0.0,0.0,Sunny
12.106,3.656,56.267136,0.0,0.0,0.0,0.0,Sunny
11.456,2.856,55.506428,0.0,0.0,0.0,0.0,Sunny
10.956,2.156,54.59268,0.0,0.0,0.0,0.0,Sunny
10.456,1.506,53.878372,0.0,0.0,0.0,0.0,Sunny
10.306,2.856,59.913486,0.0,0.0,0.0,0.0,Sunny
9.656,2.2059999,59.75321,0.0,0.0,0.0,0.0,Sunny
9.306,1.906,59.87997,0.0,0.0,0.0,0.0,Sunny
