temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
3.1285,1.2785001,87.654976,0.0,0.0,0.0,0.0,Sunny
3.3785,1.7284999,88.9423,0.0,0.0,0.0,12.0,Sunny
3.2285,1.6285,89.24838,0.0,0.0,0.0,12.0,Sunny
3.0785,1.5285001,89.55613,0.0,0.0,0.0,0.0,Sunny
5.4785004,2.3785,80.43489,0.0,0.0,0.0,0.0,Sunny
8.1785,3.8285,74.04815,0.0,0.0,0.0,0.0,Sunny
10.9285,4.8285003,66.0285,0.0,0.0,0.0,0.0,Sunny
13.1285,5.1785,58.53371,0.0,0.0,0.0,0.0,Sunny
14.4285,4.3785,50.875042,0.0,0.0,0.0,0.0,Sunny
15.1285,4.0285,47.452827,0.0,0.0,0.0,0.0,Sunny
15.4285,3.9285,46.22209,0.0,0.0,0.0,0.0,Sunny
15.3285,3.8785,46.356426,0.0,0.0,0.0,0.0,Sunny
14.528501,5.0285,52.893353,0.0,0.0,0.0,0.0,Sunny
11.1785,5.7785,69.37191,0.0,0.0,0.0,0.0,Sunny
9.8285,4.4785004,69.33993,0.0,0.0,0.0,0.0,Sunny
9.0785,3.8285,69.67538,0.0,0.0,0.0,0.0,Sunny
8.528501,3.5284998,70.80155,0.0,0.0,0.0,0.0,Sunny
