temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.43,8.9800005,97.015915,0.0,0.0,0.0,0.0,Sunny
9.08,8.7300005,97.66577,0.0,0.0,0.0,0.0,Sunny
8.7300005,8.43,97.99073,0.0,0.0,0.0,0.0,Sunny
10.03,9.28,95.09322,0.0,0.0,0.0,0.0,Sunny
10.58,9.68,94.16245,0.0,0.0,0.0,0.0,Sunny
10.9800005,10.08,94.180305,0.0,0.0,0.0,0.0,Sunny
13.68,11.13,84.58588,0.0,0.0,0.0,0.0,Sunny
16.929998,11.88,72.15052,0.0,0.0,0.0,0.0,Sunny
19.98,12.03,60.193554,0.0,0.0,0.0,0.0,Sunny
22.33,10.83,48.132668,0.0,0.0,0.0,0.0,Sunny
23.58,9.53,40.912483,0.0,0.0,0.0,0.0,Sunny
24.279999,8.53,36.6696,0.0,0.0,0.0,0.0,Sunny
24.63,7.78,34.126698,0.0,0.0,0.0,0.0,Sunny
24.529999,7.53,33.751392,0.0,0.0,0.0,0.0,Sunny
23.33,13.63,54.458,0.0,0.0,0.0,0.0,Sunny
22.73,9.38,42.637783,0.0,0.0,0.0,0.0,Sunny
21.679998,8.93,44.09575,0.0,0.0,0.0,0.0,Sunny
19.029999,9.2300005,52.9954,0.0,0.0,0.0,0.0,Sunny
15.28,9.38,67.868774,0.0,0.0,0.0,0.0,Sunny
14.03,10.38,78.66294,0.0,0.0,0.0,0.0,Sunny
13.13,11.13,87.67107,0.0,0.0,0.0,0.0,Sunny
13.43,11.53,88.27997,0.0,0.0,0.0,0.0,Sunny
13.2300005,11.58,89.73422,0.0,0.0,0.0,0.0,Sunny
13.03,10.7300005,85.932106,0.0,0.0,0.0,0.0,Sunny
12.63,9.7300005,82.5125,0.0,0.0,0.0,0.0,Sunny
12.33,8.83,79.20801,0.0,0.0,0.0,0.0,Sunny
12.2300005,8.2300005,76.557175,0.0,0.0,0.0,0.0,Sunny
12.53,8.38,75.831276,0.0,0.0,0.0,0.0,Sunny
12.68,8.53,75.856094,0.0,0.0,0.0,0.0,Sunny
13.13,8.9800005,75.93032,0.0,0.0,0.0,0.0,Sunny
15.9800005,10.2300005,68.69767,0.0,0.0,0.0,0.0,Sunny
19.33,11.4800005,60.43829,0.0,0.0,0.0,0.0,Sunny
22.23,12.43,53.82414,0.0,0.0,0.0,0.0,Sunny
24.179998,12.88,49.272575,0.0,0.0,0.0,0.0,Sunny
25.38,12.63,45.120483,0.0,0.0,0.0,0.0,Sunny
26.029999,12.03,41.736416,0.0,0.0,0.0,16.2,Sunny
26.179998,11.33,39.499546,0.0,0.0,0.0,37.800003,Cloudy
26.08,10.93,38.693768,0.0,0.0,0.0,8.1,Sunny
24.98,12.28,45.15883,0.0,0.0,0.0,7.2,Sunny
21.179998,12.7300005,58.531254,0.0,0.0,0.0,24.900002,Sunny
19.58,12.03,61.70536,0.0,0.0,0.0,28.8,Sunny
18.33,12.18,67.373245,0.0,0.0,0.0,7.2,Sunny
16.929998,12.88,77.04688,0.0,0.0,0.0,7.7999997,Sunny
15.83,13.33,85.0985,0.0,0.0,0.0,1.8,Sunny
15.83,13.4800005,85.93401,0.0,0.0,0.0,0.0,Sunny
15.38,13.58,89.023605,0.0,0.0,0.0,0.0,Sunny
14.78,13.33,91.030975,0.0,0.0,0.0,0.0,Sunny
14.63,13.33,91.915695,0.0,0.0,0.0,0.0,Sunny
14.33,13.18,92.80196,0.0,0.0,0.0,0.0,Sunny
12.83,12.18,95.82593,0.0,0.0,0.0,0.6,Sunny
12.18,11.78,97.39977,0.0,0.0,0.0,0.6,Sunny
13.63,12.9800005,95.85139,0.0,0.0,0.0,1.8000001,Sunny
13.88,13.13,95.23585,0.0,0.0,0.0,2.4,Sunny
14.18,13.38,94.93702,0.0,0.0,0.0,0.6,Sunny
16.529999,14.2300005,86.28336,0.0,0.0,0.0,0.6,Sunny
19.279999,15.08,76.66638,0.0,0.0,0.0,0.0,Sunny
21.58,15.28,67.38212,0.0,0.0,0.0,34.800003,Cloudy
22.88,14.38,58.74859,0.0,0.0,0.0,32.100002,Cloudy
23.779999,13.2300005,51.638065,0.0,0.0,0.0,7.2,Sunny
24.279999,11.93,46.016808,0.0,0.0,0.0,100.0,Cloudy
24.38,11.2300005,43.67446,0.0,0.0,0.0,28.5,Sunny
23.83,10.78,43.812023,0.0,0.0,0.0,63.9,Cloudy
22.13,13.13,56.691814,0.0,0.0,0.0,28.2,Sunny
20.63,11.68,56.505676,0.0,0.0,0.0,22.199999,Sunny
18.779999,11.28,61.724705,0.0,0.0,0.0,3.0,Sunny
17.63,11.58,67.67442,0.0,0.0,0.0,1.2,Sunny
16.179998,12.58,79.23703,0.0,0.0,0.0,0.0,Sunny
14.83,13.33,90.73819,0.0,0.0,0.0,0.0,Sunny
13.88,12.88,93.69282,0.0,0.0,0.0,0.0,Sunny
13.13,12.18,93.9655,0.0,0.0,0.0,0.0,Sunny
12.58,11.63,93.94025,0.0,0.0,0.0,0.0,Sunny
12.28,11.28,93.61597,0.0,0.0,0.0,0.0,Sunny
11.88,10.88,93.596535,0.0,0.0,0.0,0.0,Sunny
11.18,10.33,94.504036,0.0,0.0,0.0,0.0,Sunny
10.58,9.88,95.433044,0.0,0.0,0.0,0.0,Sunny
10.28,9.58,95.422455,0.0,0.0,0.0,0.0,Sunny
9.93,9.4800005,97.027534,0.0,0.0,0.0,0.0,Sunny
10.68,10.18,96.721275,0.0,0.0,0.0,0.0,Sunny
12.63,10.4800005,86.75461,0.0,0.0,0.0,0.0,Sunny
14.7300005,10.13,73.93826,0.0,0.0,0.0,0.0,Sunny
16.73,9.58,62.705574,0.0,0.0,0.0,0.0,Sunny
18.279999,9.03,54.79746,0.0,0.0,0.0,0.0,Sunny
19.429998,8.68,49.808926,0.0,0.0,0.0,0.0,Sunny
20.13,8.43,46.892902,0.0,0.0,0.0,0.0,Sunny
20.38,8.08,45.09075,0.0,0.0,0.0,0.0,Sunny
20.23,7.63,44.137955,0.0,0.0,0.0,0.0,Sunny
19.529999,6.98,44.091656,0.0,0.0,0.0,0.0,Sunny
15.63,8.33,61.821613,0.0,0.0,0.0,0.0,Sunny
14.28,7.88,65.40327,0.0,0.0,0.0,0.0,Sunny
12.93,7.78,70.92071,0.0,0.0,0.0,0.0,Sunny
11.9800005,7.88,75.99813,0.0,0.0,0.0,0.0,Sunny
11.08,8.03,81.483215,0.0,0.0,0.0,0.0,Sunny
9.9800005,8.13,88.27642,0.0,0.0,0.0,0.0,Sunny
9.2300005,7.88,91.26922,0.0,0.0,0.0,0.0,Sunny
8.63,7.53,92.8003,0.0,0.0,0.0,0.0,Sunny
8.18,7.08,92.77538,0.0,0.0,0.0,0.0,Sunny
7.63,6.63,93.38454,0.0,0.0,0.0,0.0,Sunny
8.68,6.83,88.16209,0.0,0.0,0.0,0.0,Sunny
8.88,6.73,86.38409,0.0,0.0,0.0,0.0,Sunny
7.88,6.58,91.49307,0.0,0.0,0.0,0.0,Sunny
6.6800003,5.88,94.63627,0.0,0.0,0.0,0.0,Sunny
7.83,6.98,94.360275,0.0,0.0,0.0,2.6999998,Sunny
10.93,7.88,81.46339,0.0,0.0,0.0,0.0,Sunny
13.4800005,7.1800003,65.675766,0.0,0.0,0.0,0.0,Sunny
15.43,7.53,59.303,0.0,0.0,0.0,0.0,Sunny
16.88,6.98,52.070545,0.0,0.0,0.0,0.0,Sunny
17.929998,6.4300003,46.923508,0.0,0.0,0.0,0.0,Sunny
18.679998,5.78,42.80377,0.0,0.0,0.0,0.0,Sunny
19.179998,5.1800003,39.797497,0.0,0.0,0.0,0.0,Sunny
19.429998,4.73,37.974003,0.0,0.0,0.0,0.0,Sunny
18.779999,4.83,39.82097,0.0,0.0,0.0,0.0,Sunny
15.2300005,6.08,54.379673,0.0,0.0,0.0,0.0,Sunny
13.68,5.53,57.863316,0.0,0.0,0.0,0.0,Sunny
12.33,4.9300003,60.618164,0.0,0.0,0.0,0.0,Sunny
10.9800005,4.13,62.66664,0.0,0.0,0.0,0.0,Sunny
9.53,3.6799998,66.88875,0.0,0.0,0.0,0.0,Sunny
8.43,3.6799998,72.03978,0.0,0.0,0.0,0.0,Sunny
7.53,3.83,77.39724,0.0,0.0,0.0,0.0,Sunny
