temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
3.752,3.652,99.298874,0.0,0.0,0.0,90.0,Cloudy
6.052,5.652,97.27195,0.0,0.0,0.0,90.0,Cloudy
9.652,6.352,79.906815,0.0,0.0,0.0,1.8,Sunny
13.552,7.002,64.57694,0.0,0.0,0.0,0.0,Sunny
15.852,6.552,53.982483,0.0,0.0,0.0,0.0,Sunny
17.002,6.052,48.47451,0.0,0.0,0.0,0.0,Sunny
17.652,5.802,45.727005,0.0,0.0,0.0,0.0,Sunny
17.852,4.852,42.271923,0.0,0.0,0.0,0.0,Sunny
17.252,4.152,41.805862,0.0,0.0,0.0,0.0,Sunny
15.902,4.902,48.002495,0.0,0.0,0.0,0.0,Sunny
12.802,6.552,65.75326,0.0,0.0,0.0,0.0,Sunny
11.202,8.152,81.49933,0.0,0.0,0.0,0.0,Sunny
9.752,7.902,88.2565,0.0,0.0,0.0,0.0,Sunny
9.052,6.902,86.401405,0.0,0.0,0.0,0.0,Sunny
10.352,6.702,78.10881,0.0,0.0,0.0,0.0,Sunny
9.852,5.602,74.86189,0.0,0.0,0.0,0.0,Sunny
8.902,4.602,74.43654,0.0,0.0,0.0,0.0,Sunny
10.302,4.302,66.354416,0.0,0.0,0.0,0.0,Sunny
11.652,3.852,58.781197,0.0,0.0,0.0,0.0,Sunny
11.552,3.102,56.12393,0.0,0.0,0.0,0.0,Sunny
11.502,2.552,54.157352,0.0,0.0,0.0,0.0,Sunny
11.552,2.152,52.464382,0.0,0.0,0.0,0.0,Sunny
10.452,3.052,60.16181,0.0,0.0,0.0,0.0,Sunny
10.002,3.102,62.216797,0.0,0.0,0.0,0.0,Sunny
9.452,3.152,64.78241,0.0,0.0,0.0,0.0,Sunny
10.802,4.952,67.16137,0.0,0.0,0.0,0.0,Sunny
14.152,4.352,51.69723,0.0,0.0,0.0,0.0,Sunny
16.102,3.402,42.66292,0.0,0.0,0.0,0.0,Sunny
17.652,3.302,38.3975,0.0,0.0,0.0,0.0,Sunny
18.802,2.652,34.11789,0.0,0.0,0.0,0.0,Sunny
19.352,1.2520001,29.833002,0.0,0.0,0.0,0.0,Sunny
19.302,0.902,29.182474,0.0,0.0,0.0,0.0,Sunny
18.752,3.002,35.084087,0.0,0.0,0.0,0.0,Sunny
17.452,5.752,46.147625,0.0,0.0,0.0,0.0,Sunny
13.302,5.602,59.60136,0.0,0.0,0.0,0.0,Sunny
12.752,5.902,63.07789,0.0,0.0,0.0,0.0,Sunny
11.552,6.652,71.87928,0.0,0.0,0.0,0.0,Sunny
11.502,6.552,71.623245,0.0,0.0,0.0,0.0,Sunny
11.552,5.952,68.49483,0.0,0.0,0.0,0.0,Sunny
11.752,5.252,64.39588,0.0,0.0,0.0,0.0,Sunny
12.252,4.552,59.34373,0.0,0.0,0.0,0.0,Sunny
9.352,4.152,69.97541,0.0,0.0,0.0,0.0,Sunny
8.702,3.7020001,70.835594,0.0,0.0,0.0,0.0,Sunny
13.002,2.502,48.898827,0.0,0.0,0.0,0.0,Sunny
13.652,1.802,44.590157,0.0,0.0,0.0,0.0,Sunny
14.052,1.802,43.44733,0.0,0.0,0.0,0.0,Sunny
13.802,3.9520001,51.42164,0.0,0.0,0.0,0.0,Sunny
13.902,4.052,51.448795,0.0,0.0,0.0,0.0,Sunny
13.752,4.152,52.317894,0.0,0.0,0.0,0.0,Sunny
14.102,6.002,58.16949,0.0,0.0,0.0,0.0,Sunny
16.252,6.302,51.724277,0.0,0.0,0.0,0.0,Sunny
17.802,6.652,48.030678,0.0,0.0,0.0,0.0,Sunny
19.102,6.502,43.819904,0.0,0.0,0.0,0.0,Sunny
20.152,6.002,39.66358,0.0,0.0,0.0,0.0,Sunny
20.702,5.452,36.907806,0.0,0.0,0.0,0.0,Sunny
20.852,4.652,34.58827,0.0,0.0,0.0,0.0,Sunny
20.502,5.652,37.887135,0.0,0.0,0.0,0.0,Sunny
19.252,8.002,48.10135,0.0,0.0,0.0,0.0,Sunny
14.952,9.302,68.952156,0.0,0.0,0.0,0.0,Sunny
13.202,9.752,79.60084,0.0,0.0,0.0,0.0,Sunny
13.602,9.402,75.752846,0.0,0.0,0.0,0.0,Sunny
13.852,8.852,71.821396,0.0,0.0,0.0,0.0,Sunny
14.052,8.552,69.47263,0.0,0.0,0.0,0.0,Sunny
14.002,8.252,68.29579,0.0,0.0,0.0,0.0,Sunny
15.552,8.352,62.223907,0.0,0.0,0.0,0.0,Sunny
15.452,8.102,61.570683,0.0,0.0,0.0,0.0,Sunny
15.252,7.802,61.106503,0.0,0.0,0.0,0.0,Sunny
14.952,7.602,61.45324,0.0,0.0,0.0,0.0,Sunny
14.602,7.502,62.427788,0.0,0.0,0.0,0.0,Sunny
10.702,6.552,75.526,0.0,0.0,0.0,0.0,Sunny
10.602,7.852,83.10123,0.0,0.0,0.0,0.0,Sunny
8.252,6.752,90.270226,0.0,0.0,0.0,0.0,Sunny
9.102,7.802,91.57196,0.0,0.0,0.0,0.0,Sunny
12.952,9.602,80.10109,0.0,0.0,0.0,0.0,Sunny
15.952,9.602,65.987274,0.0,0.0,0.0,0.0,Sunny
18.302,8.802,53.88644,0.0,0.0,0.0,0.0,Sunny
19.852,8.152,46.816074,0.0,0.0,0.0,0.0,Sunny
21.152,8.102,43.062542,0.0,0.0,0.0,0.0,Sunny
21.852,8.552,42.534454,0.0,0.0,0.0,0.0,Sunny
22.052,8.552,42.018665,0.0,0.0,0.0,0.0,Sunny
21.802,8.602,42.80908,0.0,0.0,0.0,0.0,Sunny
20.502,9.752,50.097572,0.0,0.0,0.0,0.0,Sunny
16.452,9.702,64.34772,0.0,0.0,0.0,0.0,Sunny
15.502,9.702,68.37161,0.0,0.0,0.0,0.0,Sunny
13.902,9.502,74.79172,0.0,0.0,0.0,0.0,Sunny
13.202,9.952,80.67432,0.0,0.0,0.0,0.0,Sunny
16.052,10.052,67.57409,0.0,0.0,0.0,0.0,Sunny
17.102,10.002,63.00089,0.0,0.0,0.0,0.0,Sunny
17.302,9.752,61.17616,0.0,0.0,0.0,0.0,Sunny
17.352,9.552,60.17045,0.0,0.0,0.0,0.0,Sunny
16.802,9.452,61.885445,0.0,0.0,0.0,0.0,Sunny
16.402,9.402,63.265583,0.0,0.0,0.0,0.0,Sunny
16.252,9.352,63.658394,0.0,0.0,0.0,0.0,Sunny
16.152,9.302,63.85035,0.0,0.0,0.0,0.0,Sunny
