temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.4805,6.6305003,94.34496,0.0,0.0,0.0,90.0,Cloudy
8.3805,7.5805,94.70674,0.0,0.0,0.0,90.0,Cloudy
11.5305,8.330501,80.7181,0.0,0.0,0.0,63.0,Cloudy
13.6805,8.9305,73.011696,0.0,0.0,0.0,0.0,Sunny
15.2805,8.830501,65.3999,0.0,0.0,0.0,0.9,Sunny
16.3305,8.080501,58.125084,0.0,0.0,0.0,0.9,Sunny
16.630499,7.6805,55.49556,0.0,0.0,0.0,0.0,Sunny
15.9305,8.4305,61.05944,0.0,0.0,0.0,0.0,Sunny
12.9805,7.7305,70.449104,0.0,0.0,0.0,0.0,Sunny
11.6305,7.3805003,75.16674,0.0,0.0,0.0,0.0,Sunny
9.3805,6.7805004,83.81024,0.0,0.0,0.0,0.0,Sunny
7.9805,6.1805,88.404274,0.0,0.0,0.0,0.0,Sunny
7.2805004,5.7305,89.88661,0.0,0.0,0.0,0.0,Sunny
6.3805003,5.1305003,91.71323,0.0,0.0,0.0,0.0,Sunny
5.7805004,4.7805004,93.28902,0.0,0.0,0.0,0.0,Sunny
5.3805003,4.5805,94.58146,0.0,0.0,0.0,0.0,Sunny
5.5805,4.7805004,94.58995,0.0,0.0,0.0,0.0,Sunny
5.4805,4.6305003,94.256096,0.0,0.0,0.0,0.0,Sunny
5.0305004,4.2305,94.56656,0.0,0.0,0.0,0.0,Sunny
4.7305,4.0305004,95.21985,0.0,0.0,0.0,0.0,Sunny
4.5305004,4.1805,97.58017,0.0,0.0,0.0,0.0,Sunny
4.2305,3.9805,98.262024,0.0,0.0,0.0,0.0,Sunny
4.6305003,4.3305,97.92432,0.0,0.0,0.0,0.0,Sunny
6.9805,5.8305,92.38836,0.0,0.0,0.0,3.6,Sunny
10.0305,7.3805003,83.60065,0.0,0.0,0.0,0.0,Sunny
13.080501,8.5305,73.897415,0.0,0.0,0.0,0.0,Sunny
15.3805,8.5305,63.676975,0.0,0.0,0.0,0.0,Sunny
17.130499,7.9805,54.87286,0.0,0.0,0.0,0.0,Sunny
18.380499,7.5305004,49.18783,0.0,0.0,0.0,0.0,Sunny
18.9805,7.4805,47.21505,0.0,0.0,0.0,0.0,Sunny
19.030499,7.3805003,46.747723,0.0,0.0,0.0,0.0,Sunny
17.9305,9.7305,58.714733,0.0,0.0,0.0,0.0,Sunny
17.030499,8.6305,57.709595,0.0,0.0,0.0,0.0,Sunny
16.130499,8.330501,59.87787,0.0,0.0,0.0,0.0,Sunny
15.2305,8.2305,62.999115,0.0,0.0,0.0,0.0,Sunny
12.9805,8.1305,72.39186,0.0,0.0,0.0,0.0,Sunny
12.4805,8.1305,74.80118,0.0,0.0,0.0,0.0,Sunny
11.5305,8.0305,79.09114,0.0,0.0,0.0,0.0,Sunny
10.7805,8.0305,83.12297,0.0,0.0,0.0,0.0,Sunny
10.2805,8.0305,85.93847,0.0,0.0,0.0,0.0,Sunny
8.4305,7.0805,91.21598,0.0,0.0,0.0,0.0,Sunny
6.7805004,6.1805,95.95597,0.0,0.0,0.0,0.0,Sunny
6.1805,5.7305,96.93872,0.0,0.0,0.0,0.0,Sunny
5.7805004,5.3805003,97.266075,0.0,0.0,0.0,0.0,Sunny
5.1305003,5.0305004,99.30662,0.0,0.0,0.0,1.8,Sunny
4.9305,4.9305,100.0,0.0,0.0,0.0,90.0,Cloudy
5.7805004,5.6805,99.31023,0.0,0.0,0.0,0.0,Sunny
8.580501,7.5805,93.432846,0.0,0.0,0.0,0.0,Sunny
12.330501,9.7305,84.15269,0.0,0.0,0.0,0.6,Sunny
15.330501,10.6805,73.79703,0.0,0.0,0.0,0.0,Sunny
17.530499,10.6305,63.944305,0.0,0.0,0.0,0.0,Sunny
19.130499,10.0305,55.570354,0.0,0.0,0.0,0.0,Sunny
20.280499,9.4805,49.870342,0.0,0.0,0.0,0.0,Sunny
20.9305,8.6305,45.24431,0.0,0.0,0.0,0.0,Sunny
20.880499,8.6305,45.383625,0.0,0.0,0.0,0.0,Sunny
19.630499,11.830501,60.708866,0.0,0.0,0.0,0.0,Sunny
17.380499,10.080501,62.227016,0.0,0.0,0.0,0.0,Sunny
15.9305,9.9805,67.77535,0.0,0.0,0.0,0.0,Sunny
15.0305,9.6805,70.37135,0.0,0.0,0.0,0.6,Sunny
12.6305,9.0305,78.71943,0.0,0.0,0.0,0.0,Sunny
13.2305,8.8805,74.92931,0.0,0.0,0.0,8.1,Sunny
12.580501,8.580501,76.613686,0.0,0.0,0.0,5.4,Sunny
11.8805,8.3805,79.142426,0.0,0.0,0.0,9.900001,Sunny
11.1305,8.1805,82.04508,0.0,0.0,0.0,14.700001,Sunny
8.1305,6.7805004,91.1959,0.0,0.0,0.0,24.6,Sunny
7.7305,6.6805,93.069534,0.0,0.0,0.0,16.800001,Sunny
7.7305,6.6805,93.069534,0.0,0.0,0.0,11.400001,Sunny
7.3805003,6.4305,93.69372,0.0,0.0,0.0,0.0,Sunny
6.3805003,5.8305,96.275665,0.0,0.0,0.0,0.0,Sunny
6.0805,5.6305003,96.9363,0.0,0.0,0.0,0.0,Sunny
6.9805,6.4305,96.293205,0.0,0.0,0.0,0.0,Sunny
9.7305,8.1305,89.767044,0.0,0.0,0.0,0.0,Sunny
13.1805,10.0305,81.212975,0.0,0.0,0.0,0.0,Sunny
16.030499,11.1805,72.94662,0.0,0.0,0.0,0.0,Sunny
18.3305,10.830501,61.62075,0.0,0.0,0.0,0.0,Sunny
19.9805,10.4305,54.13924,0.0,0.0,0.0,0.0,Sunny
21.030499,10.5305,51.08377,0.0,0.0,0.0,0.0,Sunny
21.5805,10.9305,50.72191,0.0,0.0,0.0,0.0,Sunny
21.630499,11.2305,51.58339,0.0,0.0,0.0,0.0,Sunny
20.6805,12.4805,59.377426,0.0,0.0,0.0,0.0,Sunny
18.2305,12.330501,68.468994,0.0,0.0,0.0,0.0,Sunny
17.4805,12.080501,70.607956,0.0,0.0,0.0,0.0,Sunny
16.8305,11.9305,72.849205,0.0,0.0,0.0,0.0,Sunny
16.2305,11.7805,74.93701,0.0,0.0,0.0,0.0,Sunny
12.3805,10.4305,87.89561,0.0,0.0,0.0,0.0,Sunny
10.9805,9.6805,91.691154,0.0,0.0,0.0,0.0,Sunny
10.580501,9.3805,92.28457,0.0,0.0,0.0,0.0,Sunny
10.6805,9.5305,92.60087,0.0,0.0,0.0,0.0,Sunny
10.830501,9.830501,93.54513,0.0,0.0,0.0,0.0,Sunny
10.0305,9.4305,96.05725,0.0,0.0,0.0,0.0,Sunny
8.9305,8.6805,98.32577,0.0,0.0,0.0,0.0,Sunny
8.330501,8.2805,99.661545,0.0,0.0,0.0,0.0,Sunny
7.7305,7.6805,99.659935,0.0,0.0,0.0,24.3,Sunny
7.2805004,7.2305,99.6587,0.0,0.0,0.0,90.0,Cloudy
8.580501,8.5305,99.66222,0.0,0.0,0.0,90.0,Cloudy
9.6305,9.4305,98.66599,0.0,0.0,0.0,90.9,Cloudy
11.9305,11.9305,100.0,0.0,0.0,0.0,90.0,Cloudy
13.9805,12.9805,93.69761,0.0,0.0,0.0,99.0,Cloudy
16.630499,13.8805,83.81397,0.0,0.0,0.0,9.9,Sunny
19.130499,14.0305,72.31445,0.0,0.0,0.0,0.90000004,Sunny
20.5805,14.2305,66.96085,0.0,0.0,0.0,1.2,Sunny
21.4305,14.0305,62.735695,0.0,0.0,0.0,0.6,Sunny
21.6805,13.2305,58.651745,0.0,0.0,0.0,0.0,Sunny
20.9805,16.5805,75.95961,0.0,0.0,0.0,0.0,Sunny
16.9805,13.9305,82.23978,0.0,0.0,0.0,0.0,Sunny
15.6805,13.6805,87.89856,0.0,0.0,0.0,0.0,Sunny
14.9305,13.3805,90.45002,0.0,0.0,0.0,0.0,Sunny
14.1805,12.830501,91.58847,0.0,0.0,0.0,0.0,Sunny
13.580501,12.3805,92.45736,0.0,0.0,0.0,0.0,Sunny
13.080501,12.0305,93.34684,0.0,0.0,0.0,0.0,Sunny
12.580501,11.6305,93.94028,0.0,0.0,0.0,0.0,Sunny
12.1305,11.330501,94.85736,0.0,0.0,0.0,0.0,Sunny
11.830501,11.0305,94.84554,0.0,0.0,0.0,0.0,Sunny
11.6305,10.830501,94.83766,0.0,0.0,0.0,0.0,Sunny
11.4805,10.7305,95.14769,0.0,0.0,0.0,0.0,Sunny
11.1305,10.4805,95.77104,0.0,0.0,0.0,59.4,Cloudy
11.2805,10.5305,95.140236,0.0,0.0,0.0,21.6,Sunny
10.2805,9.8805,97.36113,0.0,0.0,0.0,3.0,Sunny
10.580501,10.080501,96.71874,0.0,0.0,0.0,5.4,Sunny
12.1805,10.8805,91.76599,0.0,0.0,0.0,1.2,Sunny
14.580501,12.0305,84.68524,0.0,0.0,0.0,0.0,Sunny
17.280499,13.1805,76.85032,0.0,0.0,0.0,0.0,Sunny
19.7305,13.8805,68.99181,0.0,0.0,0.0,0.0,Sunny
21.4805,13.9305,62.13968,0.0,0.0,0.0,0.6,Sunny
22.630499,13.7305,57.18567,0.0,0.0,0.0,0.6,Sunny
23.280499,13.580501,54.44547,0.0,0.0,0.0,0.6,Sunny
23.3305,13.4305,53.75397,0.0,0.0,0.0,2.4,Sunny
22.630499,15.0305,62.19904,0.0,0.0,0.0,9.6,Sunny
19.780499,14.4805,71.502525,0.0,0.0,0.0,27.6,Sunny
18.1805,14.4805,79.009056,0.0,0.0,0.0,8.400001,Sunny
17.030499,14.2305,83.588844,0.0,0.0,0.0,1.2,Sunny
15.9305,14.0305,88.492485,0.0,0.0,0.0,1.2,Sunny
15.1805,13.830501,91.65087,0.0,0.0,0.0,9.6,Sunny
14.830501,13.580501,92.227295,0.0,0.0,0.0,11.400001,Sunny
14.4805,13.3805,93.11296,0.0,0.0,0.0,5.4,Sunny
14.1805,13.1805,93.70711,0.0,0.0,0.0,3.6000001,Sunny
13.9805,12.9805,93.69761,0.0,0.0,0.0,8.400001,Sunny
13.6305,12.7305,94.296616,0.0,0.0,0.0,50.4,Cloudy
13.1805,12.6305,96.467445,0.0,0.0,0.0,55.800003,Cloudy
12.9805,12.4805,96.77904,0.0,0.0,0.0,44.1,Cloudy
12.3805,11.9805,97.40381,0.0,0.0,0.0,32.4,Cloudy
12.4305,11.9805,97.084625,0.0,0.0,0.0,42.600002,Cloudy
12.6305,12.2805,97.729454,0.0,0.0,0.0,23.400002,Sunny
14.330501,12.9805,91.59786,0.0,0.0,0.0,10.8,Sunny
16.5805,13.9305,84.35388,0.0,0.0,0.0,1.2,Sunny
18.9805,14.7305,76.37288,0.0,0.0,0.0,0.0,Sunny
20.780499,15.2305,70.54549,0.0,0.0,0.0,0.0,Sunny
22.280499,15.4305,65.18938,0.0,0.0,0.0,0.0,Sunny
23.4305,15.330501,60.413097,0.0,0.0,0.0,0.0,Sunny
24.0805,15.330501,58.095562,0.0,0.0,0.0,0.0,Sunny
24.130499,14.3805,54.483776,0.0,0.0,0.0,6.3,Sunny
23.1805,15.1305,60.549297,0.0,0.0,0.0,3.0,Sunny
20.9305,15.2305,69.89759,0.0,0.0,0.0,0.0,Sunny
17.530499,14.580501,82.84119,0.0,0.0,0.0,1.8000001,Sunny
18.380499,14.0305,75.78492,0.0,0.0,0.0,1.2,Sunny
15.580501,13.6305,88.175995,0.0,0.0,0.0,0.0,Sunny
14.8805,13.6805,92.53049,0.0,0.0,0.0,1.8000001,Sunny
14.3805,13.5305,94.63637,0.0,0.0,0.0,0.0,Sunny
13.8805,13.2805,96.17238,0.0,0.0,0.0,0.0,Sunny
13.3805,13.080501,98.06231,0.0,0.0,0.0,0.6,Sunny
12.3805,12.2805,99.3453,0.0,0.0,0.0,0.6,Sunny
11.8805,11.8805,100.0,0.0,0.0,0.0,90.6,Cloudy
11.7805,11.7805,100.0,0.0,0.0,0.0,90.0,Cloudy
12.1305,11.9805,99.01746,0.0,0.0,0.0,90.6,Cloudy
12.2305,12.1805,99.6718,0.0,0.0,0.0,90.0,Cloudy
12.6805,12.6305,99.67294,0.0,0.0,0.0,90.0,Cloudy
13.0305,12.8805,99.02433,0.0,0.0,0.0,90.0,Cloudy
13.4305,13.1305,98.063034,0.0,0.0,0.0,90.0,Cloudy
14.330501,13.5305,94.942795,0.0,0.0,0.0,90.0,Cloudy
17.1805,13.830501,80.679794,0.0,0.0,0.0,31.5,Cloudy
19.1805,13.9305,71.62356,0.0,0.0,0.0,2.6999998,Sunny
21.030499,13.4805,62.037426,0.0,0.0,0.0,19.8,Sunny
21.9305,12.830501,56.273277,0.0,0.0,0.0,12.599999,Sunny
22.0805,12.0305,52.908615,0.0,0.0,0.0,16.199999,Sunny
21.5805,11.6305,53.12873,0.0,0.0,0.0,9.9,Sunny
20.6805,11.330501,55.043514,0.0,0.0,0.0,0.0,Sunny
18.2305,11.7805,66.03443,0.0,0.0,0.0,2.6999998,Sunny
16.6805,11.2805,70.454895,0.0,0.0,0.0,2.6999998,Sunny
15.7305,11.1305,74.112335,0.0,0.0,0.0,3.6,Sunny
14.9305,10.8805,76.73238,0.0,0.0,0.0,0.0,Sunny
14.1305,10.7305,79.99839,0.0,0.0,0.0,0.0,Sunny
13.4305,10.4305,82.063225,0.0,0.0,0.0,0.0,Sunny
12.7305,9.830501,82.52503,0.0,0.0,0.0,0.0,Sunny
11.7305,9.3805,85.51048,0.0,0.0,0.0,0.0,Sunny
10.7805,8.8805,88.04845,0.0,0.0,0.0,0.0,Sunny
9.8805,8.2805,89.77857,0.0,0.0,0.0,0.0,Sunny
9.2305,7.6805,90.03479,0.0,0.0,0.0,0.0,Sunny
8.6305,7.0805,89.98953,0.0,0.0,0.0,0.0,Sunny
8.6805,7.6305003,93.12001,0.0,0.0,0.0,0.0,Sunny
8.2805,7.0805,92.148094,0.0,0.0,0.0,0.0,Sunny
8.080501,6.3305,88.71808,0.0,0.0,0.0,0.0,Sunny
9.7305,6.1805,78.55326,0.0,0.0,0.0,0.0,Sunny
11.830501,5.9805,67.379585,0.0,0.0,0.0,0.0,Sunny
13.830501,6.3305,60.5595,0.0,0.0,0.0,0.0,Sunny
15.5305,5.5305004,51.35199,0.0,0.0,0.0,0.0,Sunny
16.780499,4.9805,45.64015,0.0,0.0,0.0,0.0,Sunny
17.4805,4.5805,42.461163,0.0,0.0,0.0,0.0,Sunny
17.630499,4.1805,40.900356,0.0,0.0,0.0,0.0,Sunny
17.4305,3.6805,39.99051,0.0,0.0,0.0,0.0,Sunny
16.6805,3.7305,42.08326,0.0,0.0,0.0,0.0,Sunny
12.9805,6.6805,65.56665,0.0,0.0,0.0,0.0,Sunny
11.6305,4.6805,62.38151,0.0,0.0,0.0,0.0,Sunny
11.330501,2.7805,55.67063,0.0,0.0,0.0,0.0,Sunny
10.330501,2.5305,58.450275,0.0,0.0,0.0,0.0,Sunny
9.2805,2.7805,63.83299,0.0,0.0,0.0,0.0,Sunny
7.8805003,3.2305,72.44534,0.0,0.0,0.0,0.0,Sunny
7.2305,3.3305,76.26623,0.0,0.0,0.0,3.9,Sunny
7.0305004,3.2305,76.77346,0.0,0.0,0.0,1.8000001,Sunny
6.5805,3.1305,78.6237,0.0,0.0,0.0,0.0,Sunny
6.1305003,3.1305,81.09851,0.0,0.0,0.0,0.0,Sunny
5.2305,3.0305,85.70517,0.0,0.0,0.0,0.0,Sunny
4.6805,2.9305,88.42399,0.0,0.0,0.0,0.0,Sunny
4.3305,3.0305,91.25763,0.0,0.0,0.0,0.0,Sunny
3.9305,2.6305,91.23051,0.0,0.0,0.0,0.0,Sunny
4.8805003,3.1805,88.75467,0.0,0.0,0.0,0.0,Sunny
7.9805,4.2805004,77.46894,0.0,0.0,0.0,0.0,Sunny
11.5305,5.5805,66.85144,0.0,0.0,0.0,0.0,Sunny
14.1805,4.0805,50.629562,0.0,0.0,0.0,0.0,Sunny
15.580501,2.8805,42.512676,0.0,0.0,0.0,0.0,Sunny
16.530499,2.6305,39.309155,0.0,0.0,0.0,0.0,Sunny
17.1805,2.5305,37.454826,0.0,0.0,0.0,0.0,Sunny
17.4805,2.4805,36.621197,0.0,0.0,0.0,0.0,Sunny
17.380499,2.3305,36.462173,0.0,0.0,0.0,0.0,Sunny
16.6805,3.7805,42.231503,0.0,0.0,0.0,0.0,Sunny
13.080501,5.5305004,60.170036,0.0,0.0,0.0,0.0,Sunny
11.330501,4.1805,61.444443,0.0,0.0,0.0,0.0,Sunny
10.1805,3.7805,64.49138,0.0,0.0,0.0,0.0,Sunny
9.1305,3.5305,67.99081,0.0,0.0,0.0,0.0,Sunny
8.6805,3.0305,67.65625,0.0,0.0,0.0,0.0,Sunny
8.7805,2.6805,65.55481,0.0,0.0,0.0,0.0,Sunny
8.330501,2.6805,67.58178,0.0,0.0,0.0,0.0,Sunny
7.5805,2.8305,71.87797,0.0,0.0,0.0,0.0,Sunny
