temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
18.075998,8.426,53.28384,0.0,0.0,0.0,7.8,Sunny
16.825998,7.676,54.794292,0.0,0.0,0.0,10.5,Sunny
15.926,7.476,57.238853,0.0,0.0,0.0,3.0,Sunny
14.176,7.526,64.27588,0.0,0.0,0.0,0.0,Sunny
13.476,7.476,67.0352,0.0,0.0,0.0,0.0,Sunny
13.326,7.426,67.462715,0.0,0.0,0.0,0.0,Sunny
12.876,7.326,69.00126,0.0,0.0,0.0,0.0,Sunny
12.926,7.276,68.54138,0.0,0.0,0.0,0.0,Sunny
12.926,7.326,68.776024,0.0,0.0,0.0,0.0,Sunny
12.526,7.376,70.84284,0.0,0.0,0.0,0.0,Sunny
12.276,7.176,71.03718,0.0,0.0,0.0,0.0,Sunny
12.076,7.276,72.47165,0.0,0.0,0.0,0.0,Sunny
14.526,7.876,64.35409,0.0,0.0,0.0,0.0,Sunny
18.726,8.726,52.20589,0.0,0.0,0.0,0.0,Sunny
21.226,7.726,41.785065,0.0,0.0,0.0,0.0,Sunny
22.575998,7.376,37.57277,0.0,0.0,0.0,0.0,Sunny
23.726,6.726,33.52331,0.0,0.0,0.0,0.0,Sunny
24.476,6.026,30.539524,0.0,0.0,0.0,0.0,Sunny
24.675999,5.426,28.948784,0.0,0.0,0.0,0.0,Sunny
24.526,4.826,28.015715,0.0,0.0,0.0,0.0,Sunny
23.925999,4.376,28.143442,0.0,0.0,0.0,0.6,Sunny
21.575998,5.726,35.65059,0.0,0.0,0.0,0.0,Sunny
18.776,5.576,41.95085,0.0,0.0,0.0,0.0,Sunny
17.526,4.576,42.326115,0.0,0.0,0.0,0.0,Sunny
16.776,3.626,41.522434,0.0,0.0,0.0,0.0,Sunny
16.226,2.926,40.92687,0.0,0.0,0.0,1.5,Sunny
15.826,2.276,40.091805,0.0,0.0,0.0,2.4,Sunny
15.426,1.826,39.832825,0.0,0.0,0.0,7.2000003,Sunny
15.076,0.82600003,37.918137,0.0,0.0,0.0,9.3,Sunny
14.426,-0.324,36.383003,0.0,0.0,0.0,6.6000004,Sunny
13.976,-0.024,38.283478,0.0,0.0,0.0,15.000001,Sunny
13.826,1.326,42.611748,0.0,0.0,0.0,12.900001,Sunny
13.726,2.876,47.89982,0.0,0.0,0.0,6.0,Sunny
13.176,8.176,71.69465,0.0,0.0,0.0,6.3,Sunny
12.826,8.826,76.65315,0.0,0.0,0.0,1.5,Sunny
12.526,9.426,81.39892,0.0,0.0,0.0,0.0,Sunny
14.276,10.076,75.86389,0.0,0.0,0.0,5.1000004,Sunny
17.425999,10.476,63.708435,0.0,0.0,0.0,0.6,Sunny
20.425999,9.826,50.58324,0.0,0.0,0.0,1.8000001,Sunny
22.825998,8.026,38.68305,0.0,0.0,0.0,0.0,Sunny
24.226,6.176,31.322956,0.0,0.0,0.0,0.0,Sunny
24.776,5.326,28.577286,0.0,0.0,0.0,0.0,Sunny
24.976,5.176,27.945442,0.0,0.0,0.0,0.0,Sunny
24.825998,4.776,27.422089,0.0,0.0,0.0,0.0,Sunny
24.175999,4.326,27.627264,0.0,0.0,0.0,0.0,Sunny
22.476,5.526,33.28277,0.0,0.0,0.0,0.0,Sunny
19.675999,5.926,40.636707,0.0,0.0,0.0,0.0,Sunny
18.476,6.026,44.097237,0.0,0.0,0.0,0.0,Sunny
17.476,6.126,47.2841,0.0,0.0,0.0,0.0,Sunny
17.376,6.176,47.748005,0.0,0.0,0.0,0.0,Sunny
16.226,6.176,51.361984,0.0,0.0,0.0,1.2,Sunny
15.076,6.076,54.905296,0.0,0.0,0.0,2.4,Sunny
15.326,5.776,52.922005,0.0,0.0,0.0,12.0,Sunny
15.476,5.576,51.694427,0.0,0.0,0.0,91.2,Cloudy
15.876,5.576,50.387897,0.0,0.0,0.0,100.0,Cloudy
16.476,5.576,48.496944,0.0,0.0,0.0,37.8,Cloudy
15.676,5.626,51.2136,0.0,0.0,0.0,97.2,Cloudy
14.976,7.326,60.213215,0.0,0.0,0.0,19.5,Sunny
13.076,7.976,71.1904,0.0,0.0,0.0,0.0,Sunny
