temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
36.861,24.761,50.08375,0.0,0.0,0.0,75.9,Cloudy
37.310997,24.661001,48.577328,0.0,0.0,0.0,50.4,Cloudy
35.961,24.461,51.682796,0.3,0.3,0.0,74.100006,Rainy
32.810997,25.711,66.348946,2.4,2.4,0.0,62.700005,Rainy
32.560997,25.511,66.49612,0.1,0.1,0.0,44.4,Rainy
32.310997,25.911001,69.06019,0.0,0.0,0.0,44.4,Cloudy
29.661001,25.311,77.52048,0.0,0.0,0.0,100.0,Cloudy
28.461,25.711,85.09154,8.1,8.1,0.0,90.90001,Rainy
28.861,26.211,85.63684,0.3,0.3,0.0,35.7,Rainy
28.261,26.561,90.523605,0.9,0.9,0.0,46.5,Rainy
28.111,26.161001,89.187126,0.3,0.3,0.0,35.7,Rainy
28.061,25.961,88.39536,0.0,0.0,0.0,42.9,Cloudy
27.811,25.561,87.59202,0.3,0.3,0.0,65.100006,Rainy
27.261,25.361,89.388016,0.9,0.9,0.0,76.50001,Rainy
27.561,25.611,89.14544,0.4,0.4,0.0,63.600006,Rainy
26.761,25.661001,93.707115,2.2,2.2,0.0,69.6,Rainy
27.511,25.311,87.82705,0.1,0.1,0.0,41.7,Rainy
27.811,24.611,82.7716,0.0,0.0,0.0,49.800003,Cloudy
27.161001,24.011,82.94456,0.0,0.0,0.0,41.4,Cloudy
27.311,24.261,83.460915,0.1,0.1,0.0,47.4,Rainy
28.711,24.611,78.5478,0.1,0.1,0.0,36.600002,Rainy
29.861,24.561,73.28036,0.0,0.0,0.0,41.7,Cloudy
30.511,24.211,69.13294,0.0,0.0,0.0,80.100006,Cloudy
31.111,24.011,66.00671,0.0,0.0,0.0,30.000002,Cloudy
32.010998,23.561,61.041565,0.0,0.0,0.0,91.8,Cloudy
32.111,23.661001,61.06383,0.2,0.2,0.0,48.9,Rainy
32.560997,23.811,60.071056,0.3,0.3,0.0,50.4,Rainy
32.211,23.761,61.086037,0.1,0.1,0.0,43.800003,Rainy
32.260998,23.861,61.281162,0.0,0.0,0.0,36.9,Cloudy
31.761,24.061,63.803032,0.0,0.0,0.0,48.9,Cloudy
28.411001,26.211,87.90284,0.0,0.0,0.0,46.5,Cloudy
28.361,25.961,86.86489,0.0,0.0,0.0,43.5,Cloudy
28.061,25.161001,84.29486,0.0,0.0,0.0,54.600002,Cloudy
28.161001,23.811,77.30004,0.0,0.0,0.0,66.9,Cloudy
28.361,23.011,72.80515,0.0,0.0,0.0,37.2,Cloudy
28.211,22.811,72.55917,0.0,0.0,0.0,24.0,Sunny
27.961,22.361,71.639786,0.0,0.0,0.0,24.300001,Sunny
27.611,21.861,70.92528,0.0,0.0,0.0,47.4,Cloudy
27.461,21.611,70.46585,0.0,0.0,0.0,54.600002,Cloudy
27.561,21.411001,69.20236,0.0,0.0,0.0,37.2,Cloudy
27.361,21.311,69.58966,0.0,0.0,0.0,47.4,Cloudy
27.111,21.211,70.18564,0.0,0.0,0.0,46.2,Cloudy
27.011,21.661001,72.57157,0.0,0.0,0.0,31.800001,Cloudy
26.911001,21.861,73.89662,0.0,0.0,0.0,31.800001,Cloudy
27.561,22.311,73.11067,0.0,0.0,0.0,31.800001,Cloudy
28.611,22.511,69.612625,0.0,0.0,0.0,30.900002,Cloudy
29.861,22.711,65.552986,0.0,0.0,0.0,30.900002,Cloudy
31.261,22.661001,60.32296,0.0,0.0,0.0,58.800003,Cloudy
31.911001,22.361,57.08669,0.0,0.0,0.0,100.0,Cloudy
31.911001,22.261,56.740444,0.0,0.0,0.0,100.0,Cloudy
32.711,22.211,54.068146,0.0,0.0,0.0,61.5,Cloudy
33.111,22.061,52.384296,0.0,0.0,0.0,100.0,Cloudy
33.310997,21.711,50.704735,0.0,0.0,0.0,100.0,Cloudy
33.461,21.661001,50.126717,0.0,0.0,0.0,100.0,Cloudy
31.461,22.511,59.099823,0.0,0.0,0.0,100.0,Cloudy
30.411001,22.261,61.802715,0.0,0.0,0.0,100.0,Cloudy
29.761,21.561,61.47052,0.0,0.0,0.0,36.0,Cloudy
28.761,21.461,64.72892,0.0,0.0,0.0,29.7,Sunny
27.661001,21.661001,69.85946,0.0,0.0,0.0,30.9,Cloudy
27.311,21.511,70.65408,0.0,0.0,0.0,33.9,Cloudy
27.361,20.861,67.69314,0.0,0.0,0.0,39.0,Cloudy
26.761,20.711,69.476105,0.0,0.0,0.0,26.400002,Sunny
26.161001,20.761,72.20056,0.0,0.0,0.0,2.1000001,Sunny
25.861,20.861,73.94735,0.0,0.0,0.0,0.90000004,Sunny
25.711,20.961,75.06789,0.0,0.0,0.0,18.900002,Sunny
25.511,21.211,77.13936,0.0,0.0,0.0,20.1,Sunny
27.061,21.161001,70.17634,0.0,0.0,0.0,42.3,Cloudy
27.211,20.961,68.71215,0.0,0.0,0.0,42.600002,Cloudy
28.011,21.561,68.029175,0.0,0.0,0.0,26.4,Sunny
29.161001,21.861,64.81279,0.0,0.0,0.0,34.2,Cloudy
30.361,22.211,61.791683,0.0,0.0,0.0,70.8,Cloudy
31.161001,22.311,59.39102,0.0,0.0,0.0,53.4,Cloudy
32.111,22.411001,56.615757,0.0,0.0,0.0,100.0,Cloudy
32.310997,22.461,56.149517,0.0,0.0,0.0,84.3,Cloudy
33.060997,22.511,53.98992,0.0,0.0,0.0,18.9,Sunny
33.611,22.361,51.874992,0.0,0.0,0.0,36.6,Cloudy
33.560997,22.011,50.92341,0.0,0.0,0.0,31.8,Cloudy
33.711,21.661001,49.43009,0.0,0.0,0.0,8.7,Sunny
32.611,22.411001,55.039345,0.0,0.0,0.0,52.2,Cloudy
31.411001,22.211,58.196587,0.0,0.0,0.0,29.400002,Sunny
30.061,21.611,60.60439,0.0,0.0,0.0,24.900002,Sunny
28.961,21.511,64.179306,0.0,0.0,0.0,11.4,Sunny
28.211,21.311,66.21947,0.0,0.0,0.0,4.2,Sunny
27.861,20.761,65.33927,0.0,0.0,0.0,8.7,Sunny
27.761,19.961,62.55458,0.0,0.0,0.0,0.6,Sunny
27.761,19.761,61.783993,0.0,0.0,0.0,3.8999999,Sunny
27.261,20.261,65.61847,0.0,0.0,0.0,7.7999997,Sunny
26.911001,20.561,68.232376,0.0,0.0,0.0,33.6,Cloudy
27.011,20.761,68.6735,0.0,0.0,0.0,100.0,Cloudy
27.061,20.711,68.26168,0.0,0.0,0.0,100.0,Cloudy
28.211,20.561,63.23578,0.0,0.0,0.0,98.7,Cloudy
28.161001,20.761,64.206314,0.0,0.0,0.0,12.299999,Sunny
28.511,21.661001,66.4835,0.0,0.0,0.0,15.9,Sunny
29.611,22.161001,64.31691,0.0,0.0,0.0,34.2,Cloudy
30.861,22.211,60.049404,0.0,0.0,0.0,9.9,Sunny
31.661001,22.061,56.853897,0.1,0.1,0.0,21.0,Rainy
32.661,21.811,52.91426,0.1,0.1,0.0,13.8,Rainy
33.510998,21.561,49.681744,0.0,0.0,0.0,16.2,Sunny
33.711,21.261,48.234188,0.0,0.0,0.0,10.799999,Sunny
33.861,21.111,47.39328,0.0,0.0,0.0,6.3,Sunny
33.760998,21.111,47.658882,0.1,0.1,0.0,24.900002,Rainy
33.560997,21.211,48.491833,0.0,0.0,0.0,10.8,Sunny
32.611,21.961,53.551605,0.0,0.0,0.0,18.0,Sunny
31.161001,23.711,64.64218,0.0,0.0,0.0,19.5,Sunny
30.411001,21.461,58.857086,0.0,0.0,0.0,9.0,Sunny
30.161001,19.961,54.43899,0.0,0.0,0.0,6.3,Sunny
29.611,19.811,55.668533,0.0,0.0,0.0,5.7000003,Sunny
28.811,19.711,57.942207,0.0,0.0,0.0,3.6000001,Sunny
28.611,19.611,58.2556,0.0,0.0,0.0,17.7,Sunny
28.261,19.761,60.008835,0.0,0.0,0.0,2.4,Sunny
27.811,19.511,60.655098,0.0,0.0,0.0,7.2,Sunny
27.511,19.111,60.210464,0.0,0.0,0.0,7.5,Sunny
27.061,18.861,60.86306,0.0,0.0,0.0,10.5,Sunny
26.811,18.511,60.42677,0.0,0.0,0.0,24.000002,Sunny
27.261,18.911001,60.341133,0.0,0.0,0.0,17.1,Sunny
27.361,19.161001,60.931183,0.0,0.0,0.0,8.7,Sunny
27.961,19.911001,61.637394,0.0,0.0,0.0,8.400001,Sunny
29.261,20.411001,58.95202,0.0,0.0,0.0,0.6,Sunny
30.911001,20.911001,55.300175,0.0,0.0,0.0,0.6,Sunny
32.361,20.861,50.77355,0.0,0.0,0.0,23.7,Sunny
33.211,20.361,46.93226,0.0,0.0,0.0,7.8,Sunny
33.861,19.961,44.149097,0.0,0.0,0.0,3.6000001,Sunny
34.310997,20.061,43.322132,0.0,0.0,0.0,5.4,Sunny
34.361,19.911001,42.802307,0.0,0.0,0.0,7.2,Sunny
34.461,19.761,42.170845,0.0,0.0,0.0,8.400001,Sunny
34.260998,19.911001,43.04133,0.0,0.0,0.0,15.0,Sunny
31.961,20.961,52.255634,0.0,0.0,0.0,8.400001,Sunny
30.811,21.161001,56.477493,0.0,0.0,0.0,5.7000003,Sunny
30.161001,21.211,58.799026,0.0,0.0,0.0,12.300001,Sunny
29.711,20.911001,59.238407,0.0,0.0,0.0,12.900001,Sunny
29.011,20.761,61.114677,0.0,0.0,0.0,23.400002,Sunny
28.811,20.711,61.6367,0.0,0.0,0.0,36.600002,Cloudy
28.761,20.011,59.200954,0.0,0.0,0.0,47.7,Cloudy
28.461,19.161001,57.143303,0.0,0.0,0.0,38.1,Cloudy
28.011,18.911001,57.752354,0.0,0.0,0.0,12.6,Sunny
27.661001,19.011,59.31352,0.0,0.0,0.0,17.1,Sunny
27.561,19.161001,60.22193,0.0,0.0,0.0,18.9,Sunny
27.361,19.411001,61.886806,0.0,0.0,0.0,13.8,Sunny
27.461,20.011,63.859066,0.0,0.0,0.0,15.3,Sunny
27.561,19.911001,63.094505,0.0,0.0,0.0,27.9,Sunny
28.261,20.461,62.66434,0.0,0.0,0.0,21.599998,Sunny
29.311,20.861,60.434544,0.0,0.0,0.0,2.4,Sunny
30.761,21.461,57.690243,0.0,0.0,0.0,0.6,Sunny
32.211,21.761,54.110046,0.0,0.0,0.0,0.6,Sunny
33.361,21.761,50.71748,0.0,0.0,0.0,7.5,Sunny
34.010998,22.161001,50.11448,0.0,0.0,0.0,7.2,Sunny
34.411,22.261,49.309036,0.0,0.0,0.0,7.8,Sunny
34.411,21.911001,48.26847,0.0,0.0,0.0,35.7,Cloudy
34.060997,21.311,47.4456,0.0,0.0,0.0,12.000001,Sunny
34.211,21.161001,46.61956,0.0,0.0,0.0,6.9000006,Sunny
28.761,22.961,70.918594,0.0,0.0,0.0,0.6,Sunny
27.611,22.511,73.78888,0.0,0.0,0.0,0.6,Sunny
26.561,21.761,74.97544,0.0,0.0,0.0,0.6,Sunny
26.261,21.511,75.15656,0.0,0.0,0.0,8.400001,Sunny
26.161001,21.561,75.833626,0.0,0.0,0.0,1.8000001,Sunny
26.161001,21.561,75.833626,0.0,0.0,0.0,0.6,Sunny
26.761,21.361,72.30618,0.0,0.0,0.0,0.0,Sunny
27.361,20.261,65.23503,0.0,0.0,0.0,0.9,Sunny
27.161001,19.411001,62.616737,0.0,0.0,0.0,0.0,Sunny
26.811,19.311,63.52117,0.0,0.0,0.0,1.2,Sunny
26.361,19.461,65.83941,0.0,0.0,0.0,3.6,Sunny
26.061,19.611,67.64438,0.0,0.0,0.0,4.2,Sunny
27.161001,20.461,66.82454,0.0,0.0,0.0,0.0,Sunny
27.511,20.761,66.6896,0.0,0.0,0.0,0.0,Sunny
28.411001,21.511,66.260185,0.0,0.0,0.0,1.8000001,Sunny
29.661001,21.861,62.96943,0.0,0.0,0.0,5.4,Sunny
31.161001,22.261,59.210594,0.0,0.0,0.0,8.7,Sunny
32.510998,22.511,55.687984,0.0,0.0,0.0,3.9,Sunny
