temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.6475,5.3475,85.36586,0.0,0.0,0.0,64.200005,Cloudy
10.5475,6.4975,76.021324,0.0,0.0,0.0,38.100002,Cloudy
11.8475,7.4975,74.69232,0.0,0.0,0.0,30.000002,Cloudy
12.3475,8.1475,75.54422,0.0,0.0,0.0,32.7,Cloudy
12.497499,8.497499,76.60033,0.0,0.0,0.0,35.4,Cloudy
12.3975,8.2975,76.06686,0.0,0.0,0.0,34.5,Cloudy
12.0475,8.1475,77.0492,0.0,0.0,0.0,90.0,Cloudy
11.0475,7.9975,81.47892,0.0,0.0,0.0,87.00001,Cloudy
9.0975,8.0975,93.4589,0.0,0.0,0.0,81.00001,Cloudy
8.1975,7.5474997,95.67378,0.0,0.0,0.0,79.200005,Cloudy
7.9474998,7.3975,96.32121,0.0,0.0,0.0,75.0,Cloudy
8.9475,7.8975,93.1341,0.0,0.0,0.0,87.600006,Cloudy
8.0975,7.4474998,95.67041,0.0,0.0,0.0,63.0,Cloudy
8.4475,7.6475,94.70948,0.0,0.0,0.0,58.200005,Cloudy
6.5474997,6.3975,98.97322,0.0,0.0,0.0,98.7,Cloudy
7.5975,7.2974997,97.97272,0.0,0.0,0.0,100.0,Cloudy
7.5975,6.9975,95.981804,0.0,0.0,0.0,59.4,Cloudy
6.6475,6.5474997,99.315,0.0,0.0,0.0,100.0,Cloudy
6.4975,6.3975,99.31417,0.0,0.0,0.0,100.0,Cloudy
6.4975,6.2475,98.29321,0.0,0.0,0.0,93.6,Cloudy
6.5474997,6.4474998,99.314445,0.0,0.0,0.0,92.4,Cloudy
6.0474997,5.9474998,99.31171,0.0,0.0,0.0,94.8,Cloudy
6.6974998,6.1475,96.28495,0.0,0.0,0.0,90.0,Cloudy
7.9474998,6.9975,93.72132,0.0,0.0,0.0,24.0,Sunny
9.6975,7.6974998,87.354904,0.0,0.0,0.0,46.800003,Cloudy
