temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.311,6.061,91.77225,0.0,0.0,0.0,0.0,Sunny
6.161,5.311,94.28656,0.0,0.0,0.0,0.0,Sunny
5.661,5.011,95.58695,0.0,0.0,0.0,1.8000001,Sunny
5.711,5.211,96.591125,0.0,0.0,0.0,1.2,Sunny
5.661,5.211,96.9261,0.0,0.0,0.0,0.0,Sunny
5.511,5.111,97.26021,0.0,0.0,0.0,0.0,Sunny
4.811,4.461,97.5856,0.0,0.0,0.0,6.6000004,Sunny
4.661,4.411,98.26803,0.0,0.0,0.0,0.0,Sunny
3.3109999,3.3109999,100.0,0.0,0.0,0.0,15.299999,Sunny
3.411,3.411,100.0,0.0,0.0,0.0,100.0,Cloudy
3.661,3.5609999,99.29836,0.0,0.0,0.0,96.3,Cloudy
3.861,3.661,98.603325,0.0,0.0,0.0,100.0,Cloudy
4.211,3.961,98.261765,0.0,0.0,0.0,90.0,Cloudy
4.761,4.511,98.26942,0.0,0.0,0.0,92.4,Cloudy
5.861,5.511,97.6057,0.0,0.0,0.0,90.0,Cloudy
8.261001,6.461,88.42867,0.0,0.0,0.0,84.6,Cloudy
10.611,7.461,80.86741,0.0,0.0,0.0,1.8,Sunny
12.661,8.211,74.32623,0.0,0.0,0.0,2.6999998,Sunny
14.211,8.761001,69.7395,0.0,0.0,0.0,0.9,Sunny
15.011001,8.961,67.13103,0.0,0.0,0.0,8.400001,Sunny
15.211,9.111,66.94709,0.0,0.0,0.0,5.1000004,Sunny
14.611,9.561001,71.721664,0.0,0.0,0.0,0.0,Sunny
10.011001,8.261001,88.88021,0.0,0.0,0.0,0.0,Sunny
8.961,7.661,91.56291,0.0,0.0,0.0,5.7000003,Sunny
8.561001,7.461,92.796486,0.0,0.0,0.0,3.0,Sunny
8.211,7.261,93.734085,0.0,0.0,0.0,0.6,Sunny
7.611,6.811,94.67502,0.0,0.0,0.0,1.2,Sunny
6.961,6.311,95.631775,0.0,0.0,0.0,0.0,Sunny
6.361,5.861,96.608574,0.0,0.0,0.0,0.0,Sunny
5.261,5.011,98.276306,0.0,0.0,0.0,0.0,Sunny
4.911,4.761,98.9597,0.0,0.0,0.0,0.0,Sunny
4.811,4.811,100.0,0.0,0.0,0.0,23.4,Sunny
5.411,5.361,99.65355,0.0,0.0,0.0,90.0,Cloudy
5.861,5.811,99.65481,0.0,0.0,0.0,90.0,Cloudy
5.811,5.711,99.310394,0.0,0.0,0.0,90.0,Cloudy
6.411,6.311,99.3137,0.0,0.0,0.0,90.0,Cloudy
6.511,6.411,99.314255,0.0,0.0,0.0,90.0,Cloudy
6.661,6.361,97.95762,0.0,0.0,0.0,90.0,Cloudy
7.211,6.811,97.29684,0.0,0.0,0.0,90.0,Cloudy
9.511001,7.461,87.03985,0.0,0.0,0.0,12.6,Sunny
11.861,8.711,81.03665,0.0,0.0,0.0,21.6,Sunny
14.111,9.361,73.0893,0.0,0.0,0.0,26.400002,Sunny
15.761001,10.211,69.57748,0.0,0.0,0.0,13.200001,Sunny
16.861,10.261001,65.08713,0.0,0.0,0.0,2.4,Sunny
17.161001,10.561001,65.152405,0.0,0.0,0.0,21.300001,Sunny
16.411001,11.261001,71.5798,0.0,0.0,0.0,29.1,Sunny
11.861,9.911,87.849174,0.0,0.0,0.0,20.1,Sunny
11.411,9.461,87.80873,0.0,0.0,0.0,0.0,Sunny
11.111,9.611,90.4778,0.0,0.0,0.0,27.6,Sunny
11.161,9.961,92.31846,0.0,0.0,0.0,8.1,Sunny
10.661,9.861,94.79911,0.0,0.0,0.0,0.0,Sunny
10.011001,9.661,97.68272,0.0,0.0,0.0,0.0,Sunny
9.361,9.311001,99.66431,0.0,0.0,0.0,90.0,Cloudy
8.711,8.711,100.0,0.0,0.0,0.0,90.0,Cloudy
7.111,6.961,98.97783,0.0,0.0,0.0,90.0,Cloudy
6.611,6.361,98.29476,0.0,0.0,0.0,100.0,Cloudy
6.311,6.011,97.95194,0.0,0.0,0.0,100.0,Cloudy
6.711,6.161,96.28534,0.0,0.0,0.0,100.0,Cloudy
6.161,5.411,94.9434,0.0,0.0,0.0,100.0,Cloudy
6.361,5.961,97.27862,0.0,0.0,0.0,100.0,Cloudy
6.311,5.761,96.27363,0.0,0.0,0.0,100.0,Cloudy
7.011,6.711,97.96328,0.0,0.0,0.0,100.0,Cloudy
8.361,7.811,96.33309,0.0,0.0,0.0,100.0,Cloudy
9.511001,9.161,97.67362,0.0,0.0,0.0,100.0,Cloudy
11.261001,10.011001,92.01605,0.0,0.0,0.0,100.0,Cloudy
13.761001,10.911,82.92781,0.0,0.0,0.0,74.4,Cloudy
15.361,11.361,77.05523,0.0,0.0,0.0,66.9,Cloudy
15.911,11.311001,74.14356,0.0,0.0,0.0,58.800003,Cloudy
16.011,11.411,74.160835,0.0,0.0,0.0,30.000002,Cloudy
15.811001,11.811001,77.12558,0.0,0.0,0.0,30.000002,Cloudy
12.661,11.361,91.79567,0.0,0.0,0.0,30.900002,Cloudy
11.011001,10.261001,95.13016,0.0,0.0,0.0,30.000002,Cloudy
