temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
6.1435003,5.6435003,96.60276,0.0,0.0,0.0,0.0,Sunny
5.8435,5.5935,98.28432,0.0,0.0,0.0,0.0,Sunny
5.2435,5.1935,99.65309,0.0,0.0,0.0,0.0,Sunny
4.4935,4.4935,100.0,0.0,0.0,0.0,90.0,Cloudy
4.7435,4.7435,100.0,0.0,0.0,0.0,90.0,Cloudy
4.0935,4.0935,100.0,0.0,0.0,0.0,90.0,Cloudy
4.4435,4.3435,99.30278,0.0,0.0,0.0,90.0,Cloudy
4.1435003,4.0435004,99.30109,0.0,0.0,0.0,90.0,Cloudy
4.4935,4.4935,100.0,0.0,0.0,0.0,90.0,Cloudy
4.5435004,3.2435,91.272026,0.0,0.0,0.0,90.0,Cloudy
5.1435003,4.0935,92.92926,0.0,0.0,0.0,90.0,Cloudy
5.8935003,5.1935,95.2634,0.0,0.0,0.0,90.0,Cloudy
6.9435,6.0435004,93.99631,0.0,0.0,0.0,90.0,Cloudy
8.6935,5.6435003,81.16402,0.0,0.0,0.0,90.0,Cloudy
10.4435,6.3435,75.742836,0.0,0.0,0.0,63.0,Cloudy
11.9435,6.8935003,71.21698,0.0,0.0,0.0,55.5,Cloudy
13.1935,7.0435004,66.291214,0.0,0.0,0.0,39.9,Cloudy
13.9935,7.1435003,63.362473,0.0,0.0,0.0,34.5,Cloudy
14.1935,7.5435004,64.279785,0.0,0.0,0.0,30.900002,Cloudy
13.7935,7.6435003,66.42008,0.0,0.0,0.0,21.900002,Sunny
9.8435,7.5435004,85.600815,0.0,0.0,0.0,1.8,Sunny
8.1935,6.5435004,89.340164,0.0,0.0,0.0,0.3,Sunny
7.2435,6.1935,93.04344,0.0,0.0,0.0,0.0,Sunny
6.2935004,5.5935,95.278244,0.0,0.0,0.0,0.0,Sunny
5.7935004,5.1935,95.92446,0.0,0.0,0.0,0.0,Sunny
5.1435003,4.6935,96.91347,0.0,0.0,0.0,0.0,Sunny
4.5935,4.2935004,97.923706,0.0,0.0,0.0,0.0,Sunny
3.9435,3.8935,99.64943,0.0,0.0,0.0,0.0,Sunny
4.0435004,4.0435004,100.0,0.0,0.0,0.0,91.2,Cloudy
3.3435,3.3435,100.0,0.0,0.0,0.0,90.0,Cloudy
4.4935,4.4435,99.65098,0.0,0.0,0.0,90.0,Cloudy
4.7435,4.4435,97.92619,0.0,0.0,0.0,90.0,Cloudy
4.4435,4.1935,98.265015,0.0,0.0,0.0,100.0,Cloudy
5.0435004,4.8435,98.61653,0.0,0.0,0.0,93.0,Cloudy
5.0935,4.9435,98.96123,0.0,0.0,0.0,90.0,Cloudy
5.7935004,5.4935,97.94349,0.0,0.0,0.0,90.0,Cloudy
6.6435003,6.2935004,97.6205,0.0,0.0,0.0,90.0,Cloudy
8.2435,6.3435,87.820435,0.0,0.0,0.0,90.0,Cloudy
10.3435,7.1935,80.83091,0.0,0.0,0.0,14.4,Sunny
12.393499,7.9935,74.53256,0.0,0.0,0.0,8.099999,Sunny
13.9935,8.2435,68.29405,0.0,0.0,0.0,1.8,Sunny
15.0435,8.3435,64.25125,0.0,0.0,0.0,0.0,Sunny
15.4435,8.5935,63.69117,0.0,0.0,0.0,0.0,Sunny
14.9935,8.9935,67.35412,0.0,0.0,0.0,0.0,Sunny
10.5435,7.7935004,83.094086,0.0,0.0,0.0,5.4,Sunny
8.5435,6.8935003,89.368256,0.0,0.0,0.0,0.0,Sunny
7.5435004,6.3435,92.10361,0.0,0.0,0.0,3.3000002,Sunny
7.4435,6.4435,93.375,0.0,0.0,0.0,0.0,Sunny
7.0935,6.2435,94.32793,0.0,0.0,0.0,0.0,Sunny
6.3435,5.7435,95.94208,0.0,0.0,0.0,0.0,Sunny
5.7935004,5.3435,96.92933,0.0,0.0,0.0,0.0,Sunny
5.2435,4.9435,97.93446,0.0,0.0,0.0,0.0,Sunny
5.0935,4.8935003,98.61709,0.0,0.0,0.0,0.0,Sunny
5.4435,5.1935,98.278824,0.0,0.0,0.0,0.0,Sunny
5.5935,5.3435,98.28089,0.0,0.0,0.0,0.9,Sunny
5.7935004,5.5435004,98.28362,0.0,0.0,0.0,18.0,Sunny
6.1435003,6.0935,99.65559,0.0,0.0,0.0,100.0,Cloudy
6.4435,6.3935003,99.65641,0.0,0.0,0.0,90.0,Cloudy
6.5935,6.4435,98.9736,0.0,0.0,0.0,90.0,Cloudy
7.0435004,6.8935003,98.97727,0.0,0.0,0.0,90.0,Cloudy
8.143499,7.6435003,96.65579,0.0,0.0,0.0,90.0,Cloudy
9.9435,7.9435,87.37795,0.0,0.0,0.0,64.799995,Cloudy
12.0935,8.9435,81.06789,0.0,0.0,0.0,9.6,Sunny
13.9935,9.643499,75.05873,0.0,0.0,0.0,6.5999994,Sunny
15.5935,9.9935,69.31221,0.0,0.0,0.0,0.0,Sunny
16.6435,10.143499,65.475945,0.0,0.0,0.0,14.1,Sunny
17.0935,10.2435,64.06046,0.0,0.0,0.0,14.700001,Sunny
16.4935,10.393499,67.21565,0.0,0.0,0.0,13.500001,Sunny
12.0935,9.7935,85.8359,0.0,0.0,0.0,4.5,Sunny
10.7935,8.6935,86.86817,0.0,0.0,0.0,10.8,Sunny
12.0935,9.2935,83.00211,0.0,0.0,0.0,0.0,Sunny
8.9935,7.9435,93.13652,0.0,0.0,0.0,0.0,Sunny
8.7935,7.9935,94.72364,0.0,0.0,0.0,0.0,Sunny
9.5435,8.7435,94.75414,0.0,0.0,0.0,0.0,Sunny
9.143499,8.5935,96.35542,0.0,0.0,0.0,0.0,Sunny
8.643499,8.393499,98.321976,0.0,0.0,0.0,0.0,Sunny
7.4435,7.4435,100.0,0.0,0.0,0.0,92.4,Cloudy
5.6435003,5.6435003,100.0,0.0,0.0,0.0,100.0,Cloudy
4.9935,4.9435,99.65239,0.0,0.0,0.0,100.0,Cloudy
5.2935004,5.0935,98.619286,0.0,0.0,0.0,100.0,Cloudy
5.6935,5.6435003,99.65434,0.0,0.0,0.0,100.0,Cloudy
6.1435003,6.0935,99.65559,0.0,0.0,0.0,100.0,Cloudy
6.1435003,6.1435003,100.0,0.0,0.0,0.0,100.0,Cloudy
7.0935,6.9935,99.31743,0.0,0.0,0.0,100.0,Cloudy
7.9935,7.8935003,99.32231,0.0,0.0,0.0,100.0,Cloudy
9.5935,9.143499,97.01971,0.0,0.0,0.0,100.0,Cloudy
11.893499,10.4435,90.835815,0.0,0.0,0.0,75.299995,Cloudy
15.0435,11.3435,78.55176,0.0,0.0,0.0,29.7,Sunny
16.293499,11.143499,71.5579,0.0,0.0,0.0,30.900002,Cloudy
17.043499,10.393499,64.9101,0.0,0.0,0.0,30.000002,Cloudy
17.293499,9.7435,61.17418,0.0,0.0,0.0,30.000002,Cloudy
16.5935,11.9435,74.016975,0.0,0.0,0.0,30.000002,Cloudy
13.9935,11.0435,82.40766,0.0,0.0,0.0,30.000002,Cloudy
12.2935,10.5935,89.36462,0.0,0.0,0.0,30.000002,Cloudy
11.2435,10.0435,92.32325,0.0,0.0,0.0,30.000002,Cloudy
11.143499,9.9435,92.31744,0.0,0.0,0.0,30.000002,Cloudy
10.4935,9.643499,94.47503,0.0,0.0,0.0,75.600006,Cloudy
10.4935,9.5435,93.84307,0.0,0.0,0.0,63.600006,Cloudy
9.8435,9.1935,95.72877,0.0,0.0,0.0,26.4,Sunny
7.9935,7.8935003,99.32231,0.0,0.0,0.0,18.6,Sunny
6.8935003,6.8935003,100.0,0.0,0.0,0.0,99.0,Cloudy
6.5435004,6.5435004,100.0,0.0,0.0,0.0,100.0,Cloudy
7.0435004,6.8935003,98.97727,0.0,0.0,0.0,100.0,Cloudy
7.2435,7.1935,99.65861,0.0,0.0,0.0,90.0,Cloudy
7.2435,7.1435003,99.31824,0.0,0.0,0.0,90.0,Cloudy
7.0935,6.9935,99.31743,0.0,0.0,0.0,90.0,Cloudy
7.1435003,6.9935,98.978096,0.0,0.0,0.0,90.0,Cloudy
7.7935004,7.3935003,97.30922,0.0,0.0,0.0,90.0,Cloudy
9.2435,8.4935,95.0633,0.0,0.0,0.0,90.3,Cloudy
10.8435,10.0935,95.12387,0.0,0.0,0.0,100.0,Cloudy
13.5435,11.0935,85.133736,0.0,0.0,0.0,72.6,Cloudy
15.8435,11.4935,75.36864,0.0,0.0,0.0,3.9,Sunny
17.5935,11.2935,66.55698,0.0,0.0,0.0,3.6000001,Sunny
18.3935,11.143499,62.666473,0.0,0.0,0.0,0.0,Sunny
18.4935,11.0935,62.068962,0.0,0.0,0.0,0.0,Sunny
17.7435,11.4435,66.58854,0.0,0.0,0.0,0.0,Sunny
13.4435,10.9935,85.12299,0.0,0.0,0.0,0.0,Sunny
11.5435,10.0435,90.50862,0.0,0.0,0.0,0.0,Sunny
10.7935,9.5935,92.29702,0.0,0.0,0.0,0.0,Sunny
10.4935,9.5435,93.84307,0.0,0.0,0.0,0.0,Sunny
9.5435,8.9435,96.042305,0.0,0.0,0.0,0.0,Sunny
9.2935,8.8435,97.01272,0.0,0.0,0.0,0.0,Sunny
8.9435,8.5435,97.333405,0.0,0.0,0.0,0.0,Sunny
8.0435,7.7435,97.979836,0.0,0.0,0.0,0.0,Sunny
7.5935,7.4435,98.98174,0.0,0.0,0.0,0.0,Sunny
6.8435,6.8435,100.0,0.0,0.0,0.0,0.0,Sunny
6.3435,6.3435,100.0,0.0,0.0,0.0,100.0,Cloudy
6.9435,6.8435,99.31661,0.0,0.0,0.0,100.0,Cloudy
7.6935,7.6935,100.0,0.0,0.0,0.0,100.0,Cloudy
7.7435,7.6435003,99.32095,0.0,0.0,0.0,100.0,Cloudy
7.8435,7.8435,100.0,0.0,0.0,0.0,100.0,Cloudy
8.3435,8.143499,98.65238,0.0,0.0,0.0,100.0,Cloudy
9.5435,9.2935,98.33381,0.0,0.0,0.0,100.0,Cloudy
11.0935,9.8435,92.00593,0.0,0.0,0.0,75.0,Cloudy
13.393499,10.4435,82.33256,0.0,0.0,0.0,67.2,Cloudy
15.4435,10.893499,74.30903,0.0,0.0,0.0,35.4,Cloudy
17.2435,11.2435,67.81931,0.0,0.0,0.0,34.2,Cloudy
18.4435,10.643499,60.429543,0.0,0.0,0.0,22.800001,Sunny
18.7435,10.2935,57.93817,0.0,0.0,0.0,26.7,Sunny
17.9435,10.893499,63.401463,0.0,0.0,0.0,16.5,Sunny
14.7435,11.1935,79.2921,0.0,0.0,0.0,0.0,Sunny
13.0935,11.143499,87.958916,0.0,0.0,0.0,0.0,Sunny
12.4935,10.8435,89.67795,0.0,0.0,0.0,6.6000004,Sunny
12.0935,10.2935,88.75467,0.0,0.0,0.0,31.2,Cloudy
12.4435,10.143499,85.87196,0.0,0.0,0.0,60.000004,Cloudy
12.7435,10.5435,86.47714,0.0,0.0,0.0,60.000004,Cloudy
12.5435,10.9435,89.98009,1.1,1.1,0.0,46.5,Rainy
12.1935,10.5935,89.95395,0.3,0.3,0.0,62.700005,Rainy
12.5435,10.4935,87.326454,0.0,0.0,0.0,60.000004,Cloudy
12.4435,10.2935,86.736534,0.0,0.0,0.0,59.100002,Cloudy
12.0935,9.8435,86.12392,0.0,0.0,0.0,63.300003,Cloudy
11.8435,9.4935,85.52241,0.0,0.0,0.0,23.7,Sunny
11.0935,9.4935,89.8711,0.0,0.0,0.0,5.4,Sunny
10.4935,8.9435,90.12905,0.0,0.0,0.0,3.6000001,Sunny
10.2935,8.4435,88.30376,0.0,0.0,0.0,1.8000001,Sunny
11.5435,8.5935,82.09804,0.0,0.0,0.0,0.0,Sunny
13.6935,9.8435,77.56778,0.0,0.0,0.0,0.0,Sunny
