temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.5345,8.2345,75.06469,0.0,0.0,0.0,0.0,Sunny
12.0845,7.9845,76.015366,0.0,0.0,0.0,0.0,Sunny
11.684501,7.6345,76.20869,0.0,0.0,0.0,0.0,Sunny
11.434501,7.3845,76.167656,0.0,0.0,0.0,0.0,Sunny
11.8845005,8.434501,79.41155,0.0,0.0,0.0,0.0,Sunny
11.6345005,8.4845,81.00613,0.0,0.0,0.0,0.0,Sunny
11.7845,8.7345,81.57595,0.0,0.0,0.0,0.0,Sunny
13.8845005,9.5345,75.0403,0.0,0.0,0.0,0.0,Sunny
16.884499,10.4845,65.96636,0.0,0.0,0.0,0.0,Sunny
19.6845,11.6345005,59.728127,0.0,0.0,0.0,0.0,Sunny
21.634499,12.8845005,57.502693,0.0,0.0,0.0,0.0,Sunny
22.7845,13.7345,56.668713,0.0,0.0,0.0,0.0,Sunny
23.484499,14.1345005,55.748295,0.0,0.0,0.0,0.0,Sunny
23.884499,14.3345,55.130623,0.0,0.0,0.0,0.0,Sunny
23.8345,14.2845,55.11808,0.0,0.0,0.0,0.0,Sunny
23.3345,14.184501,56.437553,0.0,0.0,0.0,0.9,Sunny
21.0345,14.8345,67.70574,0.0,0.0,0.0,10.8,Sunny
19.134499,14.5345,74.69249,0.0,0.0,0.0,9.6,Sunny
18.1845,14.434501,78.75483,0.0,0.0,0.0,4.8,Sunny
17.4345,14.2845,81.76568,0.0,0.0,0.0,2.4,Sunny
16.5845,13.684501,82.996086,0.0,0.0,0.0,1.8000001,Sunny
15.934501,11.184501,73.414536,0.0,0.0,0.0,1.2,Sunny
15.0845,9.8845005,71.09272,0.0,0.0,0.0,0.0,Sunny
14.3345,9.434501,72.39645,0.0,0.0,0.0,0.0,Sunny
13.7345,8.9845,73.021454,0.0,0.0,0.0,0.0,Sunny
13.3345,8.3345,71.72444,0.0,0.0,0.0,0.0,Sunny
12.934501,7.4344997,69.24913,0.0,0.0,0.0,0.0,Sunny
12.684501,6.5344996,66.18135,0.0,0.0,0.0,0.0,Sunny
12.7345,6.5344996,65.965,0.0,0.0,0.0,0.0,Sunny
12.4845,6.4344997,66.595024,0.0,0.0,0.0,0.0,Sunny
12.434501,6.5845,67.50681,0.0,0.0,0.0,0.0,Sunny
14.684501,7.3845,61.600266,0.0,0.0,0.0,0.0,Sunny
17.8345,8.1345005,53.040207,0.0,0.0,0.0,0.0,Sunny
20.9345,7.6345,42.27531,0.0,0.0,0.0,0.0,Sunny
22.734499,7.2345,36.854977,0.0,0.0,0.0,0.0,Sunny
23.634499,8.434501,37.874165,0.0,0.0,0.0,0.0,Sunny
24.1845,9.8345,40.26625,0.0,0.0,0.0,0.0,Sunny
24.3345,10.5345,41.81616,0.0,0.0,0.0,0.0,Sunny
23.884499,10.5845,43.104286,0.0,0.0,0.0,0.0,Sunny
23.134499,10.184501,43.91086,0.0,0.0,0.0,0.0,Sunny
21.634499,11.434501,52.271973,0.0,0.0,0.0,1.8,Sunny
