temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.983001,5.883,58.139828,0.0,0.0,0.0,0.0,Sunny
17.432999,5.783,46.30223,0.0,0.0,0.0,0.0,Sunny
20.383,6.233,39.72977,0.0,0.0,0.0,0.0,Sunny
22.833,6.483,34.794926,0.0,0.0,0.0,0.0,Sunny
24.532999,6.233,30.873331,0.0,0.0,0.0,0.0,Sunny
25.532999,6.233,29.086817,0.0,0.0,0.0,0.0,Sunny
26.032999,6.433,28.629107,0.0,0.0,0.0,0.0,Sunny
26.032999,6.633,29.0256,0.0,0.0,0.0,0.0,Sunny
24.932999,16.983,61.34036,0.0,0.0,0.0,0.0,Sunny
22.833,8.433001,39.749237,0.0,0.0,0.0,0.0,Sunny
22.182999,7.783,39.564537,0.0,0.0,0.0,0.0,Sunny
20.733,7.783,43.23787,0.0,0.0,0.0,0.0,Sunny
19.733,7.733,45.837967,0.0,0.0,0.0,0.0,Sunny
19.182999,7.683,47.271038,0.0,0.0,0.0,0.0,Sunny
18.432999,7.683,49.53871,0.0,0.0,0.0,0.0,Sunny
17.733,7.5829997,51.414135,0.0,0.0,0.0,0.0,Sunny
16.532999,7.433,54.905685,0.0,0.0,0.0,0.0,Sunny
12.083,7.483,73.4698,0.0,0.0,0.0,0.0,Sunny
11.583,7.233,74.64663,0.0,0.0,0.0,0.0,Sunny
12.433001,7.033,69.62358,0.0,0.0,0.0,0.0,Sunny
12.833,6.883,67.128624,0.0,0.0,0.0,0.0,Sunny
12.033,7.3329997,72.96077,0.0,0.0,0.0,0.0,Sunny
9.633,7.133,84.41599,0.0,0.0,0.0,0.0,Sunny
11.433001,7.283,75.64873,0.0,0.0,0.0,0.0,Sunny
14.983001,8.083,63.371647,0.0,0.0,0.0,0.0,Sunny
18.782999,8.433001,50.999165,0.0,0.0,0.0,0.0,Sunny
21.833,8.333,41.956825,0.0,0.0,0.0,0.0,Sunny
24.133,8.333,36.50395,0.0,0.0,0.0,0.0,Sunny
25.682999,8.433001,33.505787,0.0,0.0,0.0,0.0,Sunny
26.583,8.183001,31.23557,0.0,0.0,0.0,0.0,Sunny
26.932999,7.883,29.98134,0.0,0.0,0.0,0.0,Sunny
26.883,7.683,29.662891,0.0,0.0,0.0,0.0,Sunny
25.333,13.033,46.455666,0.0,0.0,0.0,0.0,Sunny
23.233,7.783,37.123302,0.0,0.0,0.0,0.0,Sunny
24.032999,5.733,30.732653,0.0,0.0,0.0,0.0,Sunny
21.833,6.683,37.489,0.0,0.0,0.0,0.0,Sunny
17.782999,8.183001,53.38794,0.0,0.0,0.0,0.0,Sunny
16.833,8.883,59.441967,0.0,0.0,0.0,0.0,Sunny
15.583,9.333,66.35293,0.0,0.0,0.0,0.0,Sunny
17.532999,8.983001,57.252247,0.0,0.0,0.0,0.0,Sunny
13.333,9.483001,77.51193,0.0,0.0,0.0,0.0,Sunny
13.233001,9.233001,76.718376,0.0,0.0,0.0,0.0,Sunny
14.283,9.083,70.939995,0.0,0.0,0.0,0.0,Sunny
13.233001,9.083,75.94725,0.0,0.0,0.0,0.0,Sunny
10.533,8.833,89.22424,0.0,0.0,0.0,0.0,Sunny
10.733001,8.833,88.04423,0.0,0.0,0.0,0.0,Sunny
11.033,7.8329997,80.649925,0.0,0.0,0.0,0.0,Sunny
12.483001,7.533,71.80848,0.0,0.0,0.0,0.0,Sunny
15.833,7.883,59.199314,0.0,0.0,0.0,0.0,Sunny
18.983,7.683,47.864136,0.0,0.0,0.0,0.0,Sunny
21.983,8.133,41.01422,0.0,0.0,0.0,0.0,Sunny
24.233,7.933,35.313377,0.0,0.0,0.0,0.0,Sunny
25.583,8.383,33.591217,0.0,0.0,0.0,0.0,Sunny
26.532999,8.483001,31.9714,0.0,0.0,0.0,0.0,Sunny
26.983,8.033,30.199821,0.0,0.0,0.0,0.0,Sunny
26.883,7.383,29.061941,0.0,0.0,0.0,0.0,Sunny
25.432999,11.983001,43.106762,0.0,0.0,0.0,0.0,Sunny
23.032999,8.433001,39.270767,0.0,0.0,0.0,0.0,Sunny
23.782999,6.483,32.85516,0.0,0.0,0.0,0.0,Sunny
23.182999,6.383,33.832027,0.0,0.0,0.0,0.0,Sunny
19.932999,7.383,44.205147,0.0,0.0,0.0,0.0,Sunny
17.133,8.183001,55.62406,0.0,0.0,0.0,0.0,Sunny
15.433001,8.683001,64.12099,0.0,0.0,0.0,0.0,Sunny
14.383,8.983001,70.00918,0.0,0.0,0.0,0.0,Sunny
13.583,9.433001,76.00471,0.0,0.0,0.0,0.0,Sunny
12.733001,9.733001,81.97415,0.0,0.0,0.0,0.0,Sunny
12.183001,9.533,83.85386,0.0,0.0,0.0,0.0,Sunny
11.533,9.233001,85.77787,0.0,0.0,0.0,0.0,Sunny
10.933001,9.083,88.35923,0.0,0.0,0.0,0.0,Sunny
10.983001,9.333,89.5611,0.0,0.0,0.0,0.0,Sunny
11.033,9.583,90.77643,0.0,0.0,0.0,0.0,Sunny
12.983001,10.183001,83.11003,0.0,0.0,0.0,0.0,Sunny
16.833,11.433001,70.484146,0.0,0.0,0.0,0.0,Sunny
20.782999,11.933001,56.91769,0.0,0.0,0.0,0.0,Sunny
23.983,11.083,44.2933,0.0,0.0,0.0,0.0,Sunny
26.032999,10.583,37.91636,0.0,0.0,0.0,0.0,Sunny
27.233,10.433001,34.977486,0.0,0.0,0.0,0.0,Sunny
27.883,9.483001,31.598286,0.0,0.0,0.0,0.0,Sunny
27.883,9.483001,31.598286,0.0,0.0,0.0,0.0,Sunny
27.583,9.633,32.482464,0.0,0.0,0.0,0.0,Sunny
26.633,9.983001,35.160103,0.0,0.0,0.0,0.0,Sunny
22.682999,10.083,44.823055,0.0,0.0,0.0,0.0,Sunny
