temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
15.4215,7.1215,57.70185,0.0,0.0,0.0,0.0,Sunny
14.6215,6.6714997,58.902855,0.0,0.0,0.0,0.0,Sunny
13.9215,6.3215,60.165604,0.0,0.0,0.0,0.0,Sunny
13.221499,5.9715,61.46647,0.0,0.0,0.0,0.0,Sunny
12.5215,5.7714996,63.462513,0.0,0.0,0.0,0.0,Sunny
11.971499,5.6215,65.11889,0.0,0.0,0.0,0.0,Sunny
11.7715,6.0214996,67.83412,0.0,0.0,0.0,0.0,Sunny
11.721499,5.9214997,67.589745,0.0,0.0,0.0,0.0,Sunny
11.4215,5.8215,68.46795,0.0,0.0,0.0,0.0,Sunny
13.6715,5.8715,59.280426,0.0,0.0,0.0,0.0,Sunny
17.0715,5.8215,47.49901,0.0,0.0,0.0,0.0,Sunny
20.171501,6.1215,39.943943,0.0,0.0,0.0,0.0,Sunny
22.521502,7.0715,36.920372,0.0,0.0,0.0,0.0,Sunny
23.9715,7.9214997,35.844,0.0,0.0,0.0,0.0,Sunny
24.8715,8.221499,34.662666,0.0,0.0,0.0,0.0,Sunny
25.421501,7.9214997,32.868908,0.0,0.0,0.0,0.0,Sunny
25.4715,7.6215,32.108723,0.0,0.0,0.0,0.0,Sunny
24.9715,7.2215,32.187416,0.0,0.0,0.0,0.0,Sunny
23.021502,9.5215,42.291653,0.0,0.0,0.0,0.0,Sunny
20.3215,8.4215,46.31449,0.0,0.0,0.0,0.0,Sunny
18.771502,8.2715,50.480186,0.0,0.0,0.0,0.0,Sunny
18.421501,8.0715,50.90225,0.0,0.0,0.0,0.0,Sunny
16.671501,7.6215,55.129063,0.0,0.0,0.0,0.0,Sunny
15.3715,7.0214996,57.492153,0.0,0.0,0.0,0.0,Sunny
15.221499,6.2714996,55.13275,0.0,0.0,0.0,0.0,Sunny
14.0715,6.1714997,58.970413,0.0,0.0,0.0,0.0,Sunny
13.8715,6.3215,60.36112,0.0,0.0,0.0,0.0,Sunny
13.1215,6.0715,62.297585,0.0,0.0,0.0,0.0,Sunny
12.971499,5.7714996,61.62005,0.0,0.0,0.0,0.0,Sunny
12.221499,5.8715,65.17429,0.0,0.0,0.0,0.0,Sunny
11.5715,6.9214997,73.12688,0.0,0.0,0.0,0.0,Sunny
11.1215,6.9214997,75.3379,0.0,0.0,0.0,0.0,Sunny
10.7715,7.0214996,77.63957,0.0,0.0,0.0,0.0,Sunny
14.3215,7.1714997,62.149826,0.0,0.0,0.0,0.0,Sunny
18.271502,7.5214996,49.49477,0.0,0.0,0.0,0.0,Sunny
21.521502,6.9214997,38.8402,0.0,0.0,0.0,0.0,Sunny
23.4715,7.2714996,35.337704,0.0,0.0,0.0,0.0,Sunny
24.5715,7.7215,34.110115,0.0,0.0,0.0,0.0,Sunny
25.3215,7.1714997,31.415775,0.0,0.0,0.0,0.0,Sunny
25.7215,6.3215,28.939209,0.0,0.0,0.0,0.0,Sunny
25.7215,5.6714997,27.668726,0.0,0.0,0.0,0.0,Sunny
25.2215,5.2215,27.626919,0.0,0.0,0.0,0.0,Sunny
23.021502,6.9715,35.57347,0.0,0.0,0.0,0.0,Sunny
19.771502,6.6215,42.380028,0.0,0.0,0.0,0.0,Sunny
18.771502,6.9214997,46.040634,0.0,0.0,0.0,0.0,Sunny
18.671501,6.8215,46.012703,0.0,0.0,0.0,0.0,Sunny
16.7215,6.5715,51.142536,0.0,0.0,0.0,0.0,Sunny
15.721499,6.4715,54.134247,0.0,0.0,0.0,0.0,Sunny
15.5715,5.9214997,52.62239,0.0,0.0,0.0,0.0,Sunny
14.5215,5.9214997,56.298462,0.0,0.0,0.0,0.0,Sunny
14.1215,6.1215,58.5773,0.0,0.0,0.0,0.0,Sunny
13.2715,6.1714997,62.118034,0.0,0.0,0.0,0.0,Sunny
12.6215,6.1215,64.59113,0.0,0.0,0.0,0.0,Sunny
12.5715,5.9214997,63.91433,0.0,0.0,0.0,0.0,Sunny
12.1715,5.7714996,64.93822,0.0,0.0,0.0,0.0,Sunny
11.3715,5.6714997,67.985405,0.0,0.0,0.0,0.0,Sunny
11.2715,5.7215,68.67433,0.0,0.0,0.0,0.0,Sunny
14.721499,5.8715,55.38489,0.0,0.0,0.0,0.0,Sunny
18.3715,6.1215,44.680496,0.0,0.0,0.0,0.0,Sunny
21.671501,6.5715,37.57173,0.0,0.0,0.0,0.0,Sunny
23.7215,7.1215,34.45405,0.0,0.0,0.0,0.0,Sunny
24.921501,7.5214996,32.951984,0.0,0.0,0.0,0.0,Sunny
25.671501,7.7215,31.946692,0.0,0.0,0.0,0.0,Sunny
26.1215,7.6714997,31.000727,0.0,0.0,0.0,0.0,Sunny
26.2215,7.5715,30.60865,0.0,0.0,0.0,0.0,Sunny
25.8215,7.4214997,31.02254,0.0,0.0,0.0,0.0,Sunny
23.1215,11.5215,48.028458,0.0,0.0,0.0,0.0,Sunny
20.5715,8.8215,46.856224,0.0,0.0,0.0,0.0,Sunny
21.4715,8.1215,42.28336,0.0,0.0,0.0,0.0,Sunny
17.521502,8.4215,55.16006,0.0,0.0,0.0,0.0,Sunny
16.3715,9.1215,62.203243,0.0,0.0,0.0,0.0,Sunny
16.0215,9.3215,64.46864,0.0,0.0,0.0,0.0,Sunny
15.5215,9.221499,66.11696,0.0,0.0,0.0,0.0,Sunny
14.721499,9.2715,69.84011,0.0,0.0,0.0,0.0,Sunny
13.971499,9.2715,73.31048,0.0,0.0,0.0,0.0,Sunny
13.471499,9.0715,74.71814,0.0,0.0,0.0,0.0,Sunny
13.9215,8.8215,71.35112,0.0,0.0,0.0,0.0,Sunny
14.1715,8.6715,69.496414,0.0,0.0,0.0,0.0,Sunny
12.9215,9.1215,77.70929,0.0,0.0,0.0,0.0,Sunny
12.0715,9.0215,81.61355,0.0,0.0,0.0,0.0,Sunny
11.8715,8.971499,82.41748,0.0,0.0,0.0,0.0,Sunny
15.6715,9.221499,65.48491,0.0,0.0,0.0,0.0,Sunny
20.271502,9.6715,50.541927,0.0,0.0,0.0,0.0,Sunny
22.921501,9.0215,41.140762,0.0,0.0,0.0,0.0,Sunny
24.3715,8.6715,36.819843,0.0,0.0,0.0,0.0,Sunny
25.421501,8.3215,33.773926,0.0,0.0,0.0,0.0,Sunny
25.8215,7.8715,31.988838,0.0,0.0,0.0,0.0,Sunny
25.9715,7.3715,30.643343,0.0,0.0,0.0,0.0,Sunny
25.8715,6.9214997,29.890509,0.0,0.0,0.0,0.0,Sunny
25.2215,6.5715,30.32914,0.0,0.0,0.0,0.0,Sunny
23.521502,7.5214996,35.838047,0.0,0.0,0.0,0.0,Sunny
20.671501,7.5715,42.78087,0.0,0.0,0.0,0.0,Sunny
19.771502,7.7215,45.692818,0.0,0.0,0.0,0.0,Sunny
19.5715,7.8215,46.579643,0.0,0.0,0.0,0.0,Sunny
18.8215,8.0715,49.64419,0.0,0.0,0.0,0.0,Sunny
18.0715,8.6715,54.1918,0.0,0.0,0.0,0.0,Sunny
17.421501,9.1715,58.393642,0.0,0.0,0.0,0.0,Sunny
16.8215,9.3215,61.26906,0.0,0.0,0.0,0.0,Sunny
16.3215,9.4215,63.67402,0.0,0.0,0.0,0.0,Sunny
15.5715,9.4215,66.79808,0.0,0.0,0.0,0.0,Sunny
14.7715,9.3215,69.84992,0.0,0.0,0.0,0.0,Sunny
14.4215,9.0715,70.25309,0.0,0.0,0.0,0.0,Sunny
14.6215,9.5715,71.723625,0.0,0.0,0.0,2.6999998,Sunny
15.0715,9.221499,68.05448,0.0,0.0,0.0,4.5,Sunny
15.221499,9.0715,66.72413,0.0,0.0,0.0,3.6,Sunny
17.771502,9.2715,57.504795,0.0,0.0,0.0,4.5,Sunny
20.8215,9.721499,49.020893,0.0,0.0,0.0,0.9,Sunny
22.6215,11.8715,50.662617,0.0,0.0,0.0,0.0,Sunny
23.771502,13.1215,51.299973,0.0,0.0,0.0,1.8,Sunny
24.8715,13.0215,47.714817,0.0,0.0,0.0,10.799999,Sunny
25.3215,12.5715,45.10443,0.0,0.0,0.0,12.9,Sunny
25.3715,11.8215,42.806576,0.0,0.0,0.0,17.4,Sunny
24.7215,11.5215,43.624775,0.0,0.0,0.0,8.7,Sunny
24.1215,11.221499,44.33166,0.0,0.0,0.0,10.5,Sunny
22.8215,11.1215,47.630405,0.0,0.0,0.0,19.5,Sunny
21.7215,11.1715,51.09706,0.0,0.0,0.0,4.5,Sunny
20.4715,11.1215,54.990433,0.0,0.0,0.0,3.0,Sunny
19.671501,10.971499,57.208817,0.0,0.0,0.0,2.6999998,Sunny
18.6215,10.9215,60.874725,0.0,0.0,0.0,3.6,Sunny
17.8715,10.9215,63.807858,0.0,0.0,0.0,0.0,Sunny
16.7215,10.6715,67.48731,0.0,0.0,0.0,0.0,Sunny
15.8715,10.4215,70.065056,0.0,0.0,0.0,11.099999,Sunny
15.5215,10.3715,71.41336,0.0,0.0,0.0,9.9,Sunny
14.5715,10.221499,75.156136,0.0,0.0,0.0,0.0,Sunny
14.0715,10.1715,77.36732,0.0,0.0,0.0,0.0,Sunny
13.5715,9.971499,78.85842,0.0,0.0,0.0,0.0,Sunny
13.5715,11.1215,85.13674,0.0,0.0,0.0,0.0,Sunny
12.721499,10.6215,87.0528,0.0,0.0,0.0,0.0,Sunny
12.4215,10.3215,87.024315,0.0,0.0,0.0,0.0,Sunny
15.4215,10.2715,71.39456,0.0,0.0,0.0,0.0,Sunny
18.3715,8.7715,53.541714,0.0,0.0,0.0,0.0,Sunny
20.4715,6.7215,40.864006,0.0,0.0,0.0,0.0,Sunny
21.771502,5.3715,34.37198,0.0,0.0,0.0,0.0,Sunny
22.521502,4.4715,30.841316,0.0,0.0,0.0,0.0,Sunny
23.1215,3.1215,27.047113,0.0,0.0,0.0,0.0,Sunny
23.421501,1.7715001,24.13109,0.0,0.0,0.0,0.0,Sunny
23.171501,1.7715001,24.498158,0.0,0.0,0.0,0.0,Sunny
22.421501,2.4715002,26.949038,0.0,0.0,0.0,0.0,Sunny
20.3715,4.4214997,35.058422,0.0,0.0,0.0,0.0,Sunny
17.3215,4.8715,43.769474,0.0,0.0,0.0,0.0,Sunny
16.9715,4.8715,44.749634,0.0,0.0,0.0,0.0,Sunny
16.3215,4.9214997,46.798683,0.0,0.0,0.0,0.0,Sunny
15.971499,4.9214997,47.854877,0.0,0.0,0.0,0.0,Sunny
15.1715,4.0715,47.46487,0.0,0.0,0.0,0.0,Sunny
14.0715,4.2215,51.49478,0.0,0.0,0.0,0.0,Sunny
13.6215,3.4215,50.121887,0.0,0.0,0.0,0.0,Sunny
13.3715,2.9715002,49.35003,0.0,0.0,0.0,0.0,Sunny
12.721499,3.5715,53.71855,0.0,0.0,0.0,0.0,Sunny
12.2715,4.1714997,57.71031,0.0,0.0,0.0,0.0,Sunny
11.721499,4.8215,62.62081,0.0,0.0,0.0,0.0,Sunny
10.721499,6.3215,74.24092,0.0,0.0,0.0,0.0,Sunny
10.3215,6.5715,77.56923,0.0,0.0,0.0,0.0,Sunny
10.0215,6.6714997,79.68536,0.0,0.0,0.0,0.0,Sunny
11.7715,6.7714996,71.42878,0.0,0.0,0.0,0.0,Sunny
14.3715,6.7714996,60.274105,0.0,0.0,0.0,0.0,Sunny
16.921501,6.4715,50.15167,0.0,0.0,0.0,0.0,Sunny
18.8715,6.3215,43.90567,0.0,0.0,0.0,0.0,Sunny
20.2215,6.0214996,39.546753,0.0,0.0,0.0,0.0,Sunny
21.0715,5.6714997,36.631702,0.0,0.0,0.0,0.0,Sunny
21.521502,5.1714997,34.419823,0.0,0.0,0.0,0.0,Sunny
21.6215,4.8215,33.386303,0.0,0.0,0.0,0.0,Sunny
21.171501,4.8215,34.31943,0.0,0.0,0.0,0.0,Sunny
19.0715,4.4715,38.136326,0.0,0.0,0.0,0.0,Sunny
15.6215,4.8715,48.76764,0.0,0.0,0.0,0.0,Sunny
15.1215,4.5715,49.313927,0.0,0.0,0.0,0.0,Sunny
14.3715,4.3715,51.037815,0.0,0.0,0.0,0.0,Sunny
13.6215,4.7714996,55.099487,0.0,0.0,0.0,0.0,Sunny
12.9215,4.8715,58.076168,0.0,0.0,0.0,0.0,Sunny
12.3715,4.2714996,57.73556,0.0,0.0,0.0,0.0,Sunny
11.6715,2.8215,54.587986,0.0,0.0,0.0,0.0,Sunny
10.7715,1.8215001,53.962746,0.0,0.0,0.0,0.0,Sunny
9.971499,1.5715001,55.91195,0.0,0.0,0.0,0.0,Sunny
9.3715,1.7715001,59.046738,0.0,0.0,0.0,0.0,Sunny
8.721499,1.6715,61.25184,0.0,0.0,0.0,0.0,Sunny
7.8215,1.3715,63.72327,0.0,0.0,0.0,0.0,Sunny
7.1714997,1.4215,66.85279,0.0,0.0,0.0,0.0,Sunny
6.8215,1.7214999,69.96192,0.0,0.0,0.0,0.0,Sunny
8.8715,1.5715001,60.20206,0.0,0.0,0.0,0.0,Sunny
