temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
25.05,2.35,22.807728,0.0,0.0,0.0,1.8000001,Sunny
24.4,2.35,23.710867,0.0,0.0,0.0,0.0,Sunny
21.7,4.65,32.831238,0.0,0.0,0.0,0.0,Sunny
19.4,3.65,35.271618,0.0,0.0,0.0,0.0,Sunny
18.5,1.85,32.838924,0.0,0.0,0.0,0.0,Sunny
17.25,0.8,32.94853,0.0,0.0,0.0,0.0,Sunny
15.9,0.45,35.00513,0.0,0.0,0.0,0.0,Sunny
14.75,0.95,39.069542,0.0,0.0,0.0,0.0,Sunny
13.9,1.95,44.3439,0.0,0.0,0.0,0.0,Sunny
13.3,2.75,48.80861,0.0,0.0,0.0,0.0,Sunny
12.8,3.2,52.060886,0.0,0.0,0.0,0.0,Sunny
12.2,3.45,55.114693,0.0,0.0,0.0,0.0,Sunny
11.35,3.7,59.32912,0.0,0.0,0.0,0.0,Sunny
10.8,3.8,61.967983,0.0,0.0,0.0,0.0,Sunny
11.15,3.5,59.27962,0.0,0.0,0.0,0.0,Sunny
10.7,3.45,60.863125,0.0,0.0,0.0,0.0,Sunny
10.45,3.45,61.884937,0.0,0.0,0.0,0.9,Sunny
12.5,3.7,54.999374,0.0,0.0,0.0,0.0,Sunny
15.7,4.25,46.461178,0.0,0.0,0.0,0.0,Sunny
19.05,4.85,39.210056,0.0,0.0,0.0,0.0,Sunny
22.2,5.9,34.733955,0.0,0.0,0.0,0.0,Sunny
24.55,6.55,31.52249,0.0,0.0,0.0,0.0,Sunny
25.75,7.1,30.47694,0.0,0.0,0.0,2.4,Sunny
26.15,8.1,31.864027,0.0,0.0,0.0,2.4,Sunny
26.0,8.75,33.595135,0.0,0.0,0.0,2.4,Sunny
25.45,8.95,35.180763,0.0,0.0,0.0,0.6,Sunny
23.1,8.9,40.36655,0.0,0.0,0.0,0.6,Sunny
20.85,8.35,44.613457,0.0,0.0,0.0,0.0,Sunny
19.55,8.65,49.338642,0.0,0.0,0.0,0.0,Sunny
18.6,8.9,53.240875,0.0,0.0,0.0,0.0,Sunny
17.05,9.05,59.29425,0.0,0.0,0.0,0.0,Sunny
16.4,9.05,61.79208,0.0,0.0,0.0,0.0,Sunny
15.5,8.7,63.919594,0.0,0.0,0.0,0.0,Sunny
14.75,8.1,64.404045,0.0,0.0,0.0,0.0,Sunny
13.85,7.65,66.2062,0.0,0.0,0.0,0.0,Sunny
13.0,7.4,68.79107,0.0,0.0,0.0,0.0,Sunny
12.45,7.2,70.34551,0.0,0.0,0.0,0.0,Sunny
11.8,7.25,73.67052,0.0,0.0,0.0,0.0,Sunny
11.45,7.7,77.74507,0.0,0.0,0.0,0.0,Sunny
10.95,7.75,80.6385,0.0,0.0,0.0,0.0,Sunny
10.8,7.9,82.281975,0.0,0.0,0.0,0.0,Sunny
13.55,8.2,70.08272,0.0,0.0,0.0,0.0,Sunny
17.25,8.7,57.181614,0.0,0.0,0.0,0.0,Sunny
20.6,9.3,48.30707,0.0,0.0,0.0,0.0,Sunny
23.6,9.95,42.0301,0.0,0.0,0.0,0.0,Sunny
25.5,9.95,37.514263,0.0,0.0,0.0,0.0,Sunny
26.35,10.1,36.032574,0.0,0.0,0.0,0.0,Sunny
26.75,9.5,33.806194,0.0,0.0,0.0,0.0,Sunny
26.75,9.1,32.90864,0.0,0.0,0.0,0.0,Sunny
26.2,9.0,33.765144,0.0,0.0,0.0,0.0,Sunny
23.8,10.25,42.368267,0.0,0.0,0.0,0.0,Sunny
21.15,9.8,48.294727,0.0,0.0,0.0,0.0,Sunny
20.25,9.55,50.19815,0.0,0.0,0.0,0.0,Sunny
19.1,9.5,53.731216,0.0,0.0,0.0,0.0,Sunny
17.55,9.7,60.016087,0.0,0.0,0.0,0.0,Sunny
16.1,9.65,65.57774,0.0,0.0,0.0,1.2,Sunny
15.9,9.55,65.97613,0.0,0.0,0.0,0.0,Sunny
15.05,9.75,70.61145,0.0,0.0,0.0,3.0,Sunny
13.75,10.25,79.41331,0.0,0.0,0.0,3.0,Sunny
13.1,10.4,83.68058,0.0,0.0,0.0,1.5,Sunny
13.45,10.4,81.79257,0.0,0.0,0.0,0.0,Sunny
12.9,10.35,84.49904,0.0,0.0,0.0,0.0,Sunny
12.2,10.65,90.25436,0.0,0.0,0.0,0.0,Sunny
11.7,10.35,91.4307,0.0,0.0,0.0,0.0,Sunny
11.25,10.1,92.63278,0.0,0.0,0.0,0.0,Sunny
14.05,10.75,80.52108,0.0,0.0,0.0,0.0,Sunny
17.9,11.15,64.66665,0.0,0.0,0.0,0.0,Sunny
21.9,11.05,50.137493,0.0,0.0,0.0,0.0,Sunny
24.2,9.65,39.73432,0.0,0.0,0.0,0.0,Sunny
25.4,9.3,36.127316,0.0,0.0,0.0,0.0,Sunny
26.1,9.3,34.658604,0.0,0.0,0.0,10.200001,Sunny
26.4,9.0,33.368744,0.0,0.0,0.0,11.400001,Sunny
26.3,8.5,32.451256,0.0,0.0,0.0,9.900001,Sunny
25.85,7.7,31.56414,0.0,0.0,0.0,6.3,Sunny
23.55,12.0,48.30314,0.0,0.0,0.0,1.8000001,Sunny
20.35,9.9,51.07358,0.0,0.0,0.0,1.2,Sunny
18.35,9.7,57.071384,0.0,0.0,0.0,0.0,Sunny
