temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
6.2545004,5.7045,96.27197,0.0,0.0,0.0,90.0,Cloudy
8.9045,6.5045004,84.91513,0.0,0.0,0.0,56.699997,Cloudy
11.054501,7.4045,78.216225,0.0,0.0,0.0,19.8,Sunny
13.1045,8.4545,73.40304,0.0,0.0,0.0,20.699999,Sunny
14.6045,8.7545,67.958435,0.0,0.0,0.0,3.6,Sunny
15.554501,9.1045,65.4595,0.0,0.0,0.0,0.9,Sunny
15.9045,9.1045,64.01018,0.0,0.0,0.0,0.0,Sunny
15.3545,9.804501,69.49718,0.0,0.0,0.0,0.0,Sunny
14.1545,7.0545,62.32397,0.0,0.0,0.0,0.0,Sunny
10.2545,6.6045003,78.09385,0.0,0.0,0.0,8.400001,Sunny
8.1545,6.1045003,86.90857,0.0,0.0,0.0,26.400002,Sunny
7.8545003,6.1045003,88.698875,0.0,0.0,0.0,4.2000003,Sunny
7.2545004,5.7545004,90.196236,0.0,0.0,0.0,0.0,Sunny
6.6545,5.5045004,92.36922,0.0,0.0,0.0,1.5,Sunny
6.0545,5.1545,93.954636,0.0,0.0,0.0,0.0,Sunny
5.7045,4.9045,94.59519,0.0,0.0,0.0,9.900001,Sunny
5.3545003,4.7545004,95.91033,0.0,0.0,0.0,0.0,Sunny
4.9045,4.5045004,97.24697,0.0,0.0,0.0,0.6,Sunny
5.0545,4.7045,97.59027,0.0,0.0,0.0,0.0,Sunny
5.1545,4.8045,97.59219,0.0,0.0,0.0,9.6,Sunny
5.0545,4.8545003,98.61665,0.0,0.0,0.0,34.5,Cloudy
5.2545004,5.2045,99.65312,0.0,0.0,0.0,93.6,Cloudy
6.1545,6.1045003,99.655624,0.0,0.0,0.0,98.4,Cloudy
7.1045003,6.9045,98.63908,0.0,0.0,0.0,92.7,Cloudy
8.0045,7.6545,97.64595,0.0,0.0,0.0,90.9,Cloudy
10.6045,8.554501,87.1443,0.0,0.0,0.0,91.2,Cloudy
12.804501,9.7045,81.4356,0.0,0.0,0.0,30.0,Cloudy
14.7545,10.4045,75.18688,0.0,0.0,0.0,23.4,Sunny
16.2045,11.0045,71.30431,0.0,0.0,0.0,0.0,Sunny
17.2045,10.9545,66.69607,0.0,0.0,0.0,0.0,Sunny
17.5545,10.804501,64.59089,0.0,0.0,0.0,0.0,Sunny
16.904501,11.4045,70.033134,0.0,0.0,0.0,0.0,Sunny
14.8545,9.9545,72.49164,0.0,0.0,0.0,0.0,Sunny
11.804501,9.054501,83.24697,0.0,0.0,0.0,0.0,Sunny
9.304501,7.9545,91.27416,0.0,0.0,0.0,0.0,Sunny
8.5045,7.5045004,93.42899,0.0,0.0,0.0,0.0,Sunny
7.5045004,6.9545,96.308426,0.0,0.0,0.0,0.0,Sunny
8.304501,7.7045,96.00394,0.0,0.0,0.0,0.0,Sunny
7.9045,7.5545,97.64408,0.0,0.0,0.0,0.0,Sunny
7.4045,7.3045,99.319115,0.0,0.0,0.0,0.9,Sunny
5.9045,5.9045,100.0,0.0,0.0,0.0,90.0,Cloudy
5.3045,5.2545004,99.653275,0.0,0.0,0.0,90.0,Cloudy
4.2545004,4.0545,98.60774,0.0,0.0,0.0,100.0,Cloudy
5.2045,4.7545004,96.91496,0.0,0.0,0.0,100.0,Cloudy
5.5545,5.4545,99.308975,0.0,0.0,0.0,100.0,Cloudy
6.0045004,5.7045,97.946945,0.0,0.0,0.0,100.0,Cloudy
6.0545,5.2045,94.281815,0.0,0.0,0.0,100.0,Cloudy
6.6545,6.2545004,97.28494,0.0,0.0,0.0,91.2,Cloudy
7.9545,7.4545,96.65082,0.0,0.0,0.0,100.0,Cloudy
10.1545,9.3545,94.7788,0.0,0.0,0.0,99.3,Cloudy
12.6545,11.054501,89.988365,0.0,0.0,0.0,41.100002,Cloudy
15.3545,11.804501,79.37966,0.0,0.0,0.0,33.6,Cloudy
17.3045,12.0045,71.04084,0.0,0.0,0.0,21.900002,Sunny
18.2545,12.1045,67.35768,0.0,0.0,0.0,30.000002,Cloudy
18.6045,12.1545,66.11376,0.0,0.0,0.0,30.000002,Cloudy
18.0045,14.1045,77.967804,0.0,0.0,0.0,30.000002,Cloudy
16.9545,12.1045,73.11161,0.0,0.0,0.0,30.000002,Cloudy
15.9545,11.8545,76.64119,0.0,0.0,0.0,30.000002,Cloudy
14.1045,11.304501,83.24471,0.0,0.0,0.0,30.000002,Cloudy
13.9545,11.4045,84.616264,0.0,0.0,0.0,30.000002,Cloudy
12.4545,10.804501,89.674965,0.0,0.0,0.0,30.000002,Cloudy
10.7545,9.8545,94.17025,0.0,0.0,0.0,30.000002,Cloudy
10.2045,9.5045,95.419785,0.0,0.0,0.0,44.4,Cloudy
9.2045,8.6545,96.357155,0.0,0.0,0.0,49.5,Cloudy
9.4045,8.7045,95.39135,0.0,0.0,0.0,42.0,Cloudy
9.2545,8.6045,95.709206,0.0,0.0,0.0,33.0,Cloudy
9.6545,8.804501,94.439255,0.0,0.0,0.0,45.000004,Cloudy
9.554501,8.8545,95.3967,0.0,0.0,0.0,30.000002,Cloudy
7.6545,7.4545,98.645004,0.0,0.0,0.0,9.0,Sunny
7.3045,7.2045,99.318565,0.0,0.0,0.0,81.0,Cloudy
7.4545,7.4545,100.0,0.0,0.0,0.0,90.0,Cloudy
8.6045,8.4545,98.98987,0.0,0.0,0.0,90.0,Cloudy
10.0045,9.6545,97.682594,0.0,0.0,0.0,90.0,Cloudy
11.9545,11.1045,94.53649,0.0,0.0,0.0,46.8,Cloudy
14.554501,12.0045,84.68237,0.0,0.0,0.0,46.199997,Cloudy
16.4545,12.1545,75.7185,0.0,0.0,0.0,18.3,Sunny
18.0545,11.7045,66.43424,0.0,0.0,0.0,0.0,Sunny
19.1045,11.554501,61.595688,0.0,0.0,0.0,0.0,Sunny
19.3045,10.9545,58.46271,0.0,0.0,0.0,0.0,Sunny
18.3045,11.8545,66.05013,0.0,0.0,0.0,0.0,Sunny
14.054501,10.3545,78.40465,0.0,0.0,0.0,0.0,Sunny
11.9545,9.7045,86.10982,0.0,0.0,0.0,0.0,Sunny
11.4045,9.5045,88.10358,0.0,0.0,0.0,0.0,Sunny
10.9045,9.4545,90.7675,0.0,0.0,0.0,0.0,Sunny
10.2045,9.1045,92.886475,0.0,0.0,0.0,0.0,Sunny
9.804501,8.9045,94.127594,0.0,0.0,0.0,0.0,Sunny
9.2545,8.5045,95.06372,0.0,0.0,0.0,0.0,Sunny
8.7545,8.1545,96.017944,0.0,0.0,0.0,0.0,Sunny
7.7545004,7.3545003,97.30839,0.0,0.0,0.0,0.0,Sunny
7.9045,7.5545,97.64408,0.0,0.0,0.0,0.0,Sunny
7.3545003,7.1545,98.641785,0.0,0.0,0.0,0.0,Sunny
7.1045003,6.9545,98.97777,0.0,0.0,0.0,0.0,Sunny
6.7545004,6.6045003,98.974915,0.0,0.0,0.0,36.0,Cloudy
6.4045,6.3545003,99.65632,0.0,0.0,0.0,73.8,Cloudy
7.0045004,6.9545,99.65794,0.0,0.0,0.0,95.1,Cloudy
8.0045,7.7545004,98.313484,0.0,0.0,0.0,100.0,Cloudy
9.3545,9.1045,98.33134,0.0,0.0,0.0,100.0,Cloudy
11.304501,9.8545,90.79522,0.0,0.0,0.0,100.0,Cloudy
13.8545,11.5045,85.73221,0.0,0.0,0.0,18.6,Sunny
16.1045,12.4045,78.708015,0.0,0.0,0.0,7.5000005,Sunny
18.0545,12.4545,69.79577,0.0,0.0,0.0,14.400001,Sunny
19.1045,12.2045,64.2922,0.0,0.0,0.0,27.900002,Sunny
19.3545,11.9045,62.061237,0.0,0.0,0.0,26.7,Sunny
18.5045,13.054501,70.571495,0.0,0.0,0.0,9.900001,Sunny
14.9045,12.304501,84.442986,0.0,0.0,0.0,1.5,Sunny
13.804501,11.8545,88.02157,0.0,0.0,0.0,0.0,Sunny
13.3545,11.3545,87.69134,0.0,0.0,0.0,0.0,Sunny
12.9545,10.6045,85.638855,0.0,0.0,0.0,11.7,Sunny
12.6045,10.0045,84.18397,0.0,0.0,0.0,4.5,Sunny
12.1545,9.6045,84.415375,0.0,0.0,0.0,7.8,Sunny
11.7545,9.5045,86.089516,0.0,0.0,0.0,19.800001,Sunny
11.5045,9.7045,88.705444,0.0,0.0,0.0,60.000004,Cloudy
12.1545,9.9045,86.13009,0.0,0.0,0.0,60.000004,Cloudy
12.304501,10.054501,86.14526,0.0,0.0,0.0,60.000004,Cloudy
12.2545,9.9545,85.8525,0.0,0.0,0.0,60.000004,Cloudy
12.054501,9.7545,85.83188,0.0,0.0,0.0,21.9,Sunny
11.554501,9.6045,87.82165,0.1,0.1,0.0,14.7,Rainy
11.304501,9.4045,88.094765,0.3,0.3,0.0,26.7,Rainy
10.9045,9.2545,89.55498,0.0,0.0,0.0,4.2000003,Sunny
11.7545,9.9545,88.72638,0.0,0.0,0.0,18.0,Sunny
13.2545,10.6545,84.25778,0.0,0.0,0.0,4.2000003,Sunny
15.1545,11.3545,78.05007,0.0,0.0,0.0,4.2000003,Sunny
17.2045,12.0045,71.49142,0.0,0.0,0.0,8.400001,Sunny
18.1045,12.554501,70.034775,0.0,0.0,0.0,32.4,Cloudy
18.3045,12.9045,70.764465,0.0,0.0,0.0,10.200001,Sunny
18.8545,13.304501,70.179146,0.0,0.0,0.0,19.800001,Sunny
18.7545,13.2045,70.159935,0.0,0.0,0.0,29.400002,Sunny
18.2045,13.2045,72.618904,0.0,0.0,0.0,26.1,Sunny
15.7545,13.7545,87.90507,0.0,0.0,0.0,23.1,Sunny
14.5045,12.9545,90.41987,0.0,0.0,0.0,33.3,Cloudy
14.1545,12.554501,90.09918,0.2,0.2,0.0,24.6,Rainy
14.5045,12.6545,88.66202,0.0,0.0,0.0,2.4,Sunny
13.6045,12.054501,90.35573,0.0,0.0,0.0,0.6,Sunny
12.7045,11.4545,92.102486,0.0,0.0,0.0,0.0,Sunny
12.1545,10.9545,92.37594,0.0,0.0,0.0,0.0,Sunny
11.6045,10.4545,92.65257,0.0,0.0,0.0,0.0,Sunny
11.2045,10.1045,92.94042,0.0,0.0,0.0,0.0,Sunny
10.6045,9.7045,94.16355,0.0,0.0,0.0,3.0,Sunny
10.3545,9.6045,95.105484,0.0,0.0,0.0,45.0,Cloudy
10.5045,9.7545,95.111145,0.2,0.2,0.0,29.7,Rainy
11.0045,10.2045,94.81281,0.5,0.5,0.0,28.800001,Rainy
11.4545,10.4545,93.57577,0.0,0.0,0.0,19.800001,Sunny
11.054501,10.1045,93.86942,0.0,0.0,0.0,18.300001,Sunny
12.304501,10.6545,89.66343,0.0,0.0,0.0,69.9,Cloudy
12.804501,11.054501,89.108826,0.1,0.1,0.0,15.3,Rainy
14.5045,12.054501,85.23635,0.2,0.2,0.0,48.0,Rainy
16.0045,13.304501,84.01545,1.4,1.4,0.0,40.800003,Rainy
17.4545,14.304501,81.76823,0.0,0.0,0.0,6.3,Sunny
19.0545,14.1545,73.24393,0.0,0.0,0.0,43.199997,Cloudy
19.7045,14.4545,71.71984,0.0,0.0,0.0,90.6,Cloudy
19.3045,14.1545,72.11202,0.0,0.0,0.0,96.0,Cloudy
19.3045,14.3545,73.0513,0.0,0.0,0.0,39.9,Cloudy
18.2045,14.1045,76.99448,0.0,0.0,0.0,33.0,Cloudy
15.7545,13.7545,87.90507,0.0,0.0,0.0,19.2,Sunny
16.404501,13.7045,84.06075,0.0,0.0,0.0,36.6,Cloudy
14.5045,13.4045,93.114204,0.0,0.0,0.0,16.5,Sunny
13.7045,12.9545,95.22949,0.0,0.0,0.0,17.4,Sunny
12.8545,12.2545,96.1422,0.0,0.0,0.0,14.4,Sunny
12.9545,12.304501,95.82991,0.0,0.0,0.0,3.0,Sunny
