temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
24.741499,20.0415,75.1427,0.0,0.0,0.0,0.0,Sunny
24.7915,20.5915,77.507225,0.0,0.0,0.0,0.0,Sunny
24.741499,20.8915,79.18816,0.0,0.0,0.0,3.0,Sunny
24.5415,20.9415,80.38736,0.0,0.0,0.0,31.2,Cloudy
24.3915,20.7915,80.36754,0.0,0.0,0.0,18.6,Sunny
24.5915,20.5415,78.197784,0.0,0.0,0.0,11.7,Sunny
24.7915,20.1915,75.61697,0.0,0.0,0.0,15.3,Sunny
24.2915,20.5915,79.86076,0.0,0.0,0.0,8.7,Sunny
23.9415,19.491499,76.18851,0.0,0.0,0.0,9.9,Sunny
23.8415,19.241499,75.46508,0.0,0.0,0.0,19.2,Sunny
23.741499,18.9415,74.513794,0.0,0.0,0.0,0.0,Sunny
23.5915,18.5415,73.33328,0.0,0.0,0.0,0.0,Sunny
23.1415,18.0915,73.255585,0.0,0.0,0.0,0.0,Sunny
22.6415,17.741499,73.86391,0.0,0.0,0.0,0.0,Sunny
22.3415,17.4415,73.812836,0.0,0.0,0.0,1.8,Sunny
22.0915,16.991499,72.84208,0.0,0.0,0.0,11.4,Sunny
21.8415,17.0915,74.431206,0.0,0.0,0.0,11.099999,Sunny
21.8915,17.241499,74.91192,0.0,0.0,0.0,0.9,Sunny
21.491499,17.4415,77.74219,0.0,0.0,0.0,0.0,Sunny
21.4415,16.7915,74.83762,0.0,0.0,0.0,0.0,Sunny
21.241499,16.241499,73.15689,0.0,0.0,0.0,0.0,Sunny
21.3915,16.0915,71.797424,0.0,0.0,0.0,0.0,Sunny
22.5415,15.841499,65.8738,0.0,0.0,0.0,0.0,Sunny
23.9415,17.7915,68.50224,0.0,0.0,0.0,0.0,Sunny
26.1415,13.8914995,46.826622,0.0,0.0,0.0,0.0,Sunny
24.8415,19.0915,70.41511,0.0,0.0,0.0,0.0,Sunny
24.5915,20.2915,77.00056,0.0,0.0,0.0,2.6999998,Sunny
24.0915,19.8415,77.16338,0.0,0.0,0.0,4.5,Sunny
24.0915,18.3915,70.495476,0.0,0.0,0.0,2.6999998,Sunny
24.2915,18.491499,70.092545,0.0,0.0,0.0,0.0,Sunny
24.3915,19.7915,75.55318,0.0,0.0,0.0,0.9,Sunny
24.4415,20.4415,78.41763,0.0,0.0,0.0,0.0,Sunny
25.5915,17.241499,59.9562,0.0,0.0,0.0,0.0,Sunny
25.0415,15.591499,55.775494,0.0,0.0,0.0,0.0,Sunny
24.0915,15.591499,59.036724,0.0,0.0,0.0,0.0,Sunny
23.1915,16.4415,65.800186,0.0,0.0,0.0,0.0,Sunny
22.7915,16.491499,67.627396,0.0,0.0,0.0,0.0,Sunny
22.5415,16.3415,68.00877,0.0,0.0,0.0,0.0,Sunny
22.491499,16.3415,68.21565,0.0,0.0,0.0,0.0,Sunny
22.3415,16.3915,69.05998,0.0,0.0,0.0,0.0,Sunny
21.991499,16.3915,70.547874,0.0,0.0,0.0,0.0,Sunny
21.7915,15.7415,68.51304,0.0,0.0,0.0,0.0,Sunny
21.3915,15.4415,68.874054,0.0,0.0,0.0,0.0,Sunny
21.1415,15.1915,68.82489,0.0,0.0,0.0,0.0,Sunny
20.7915,15.2415,70.54755,0.0,0.0,0.0,0.0,Sunny
20.7915,14.9915,69.423004,0.0,0.0,0.0,0.0,Sunny
21.991499,14.5415,62.65875,0.0,0.0,0.0,0.0,Sunny
23.8415,14.341499,55.298367,0.0,0.0,0.0,0.0,Sunny
24.5415,18.241499,67.97732,0.0,0.0,0.0,0.0,Sunny
25.7915,14.9915,51.328384,0.0,0.0,0.0,0.0,Sunny
24.8415,19.3415,71.52007,0.0,0.0,0.0,0.0,Sunny
24.0915,19.6915,76.44885,0.0,0.0,0.0,0.0,Sunny
24.241499,18.741499,71.41127,0.0,0.0,0.0,0.0,Sunny
24.3415,19.1415,72.77895,0.0,0.0,0.0,0.0,Sunny
25.491499,18.741499,66.277695,0.0,0.0,0.0,0.0,Sunny
26.3415,14.4415,47.95438,0.0,0.0,0.0,0.0,Sunny
25.3915,11.6414995,42.250816,0.0,0.0,0.0,0.0,Sunny
24.7915,11.4915,43.35667,0.0,0.0,0.0,0.0,Sunny
23.8915,11.6414995,46.21467,0.0,0.0,0.0,0.0,Sunny
22.8915,11.841499,49.74149,0.0,0.0,0.0,0.0,Sunny
22.0915,12.6414995,55.038208,0.0,0.0,0.0,0.0,Sunny
21.6415,13.341499,59.21875,0.0,0.0,0.0,0.0,Sunny
21.2915,13.7915,62.298767,0.0,0.0,0.0,0.0,Sunny
21.0415,14.0415,64.29629,0.0,0.0,0.0,0.0,Sunny
20.7915,13.6414995,63.618633,0.0,0.0,0.0,0.0,Sunny
20.491499,14.2915,67.595604,0.0,0.0,0.0,0.0,Sunny
19.6415,16.0915,79.97937,0.0,0.0,0.0,0.0,Sunny
19.4415,16.6915,84.1315,0.0,0.0,0.0,0.0,Sunny
19.491499,15.7415,78.94322,0.0,0.0,0.0,0.0,Sunny
19.7915,14.9915,73.84674,0.0,0.0,0.0,0.0,Sunny
20.991499,14.2915,65.546616,0.0,0.0,0.0,0.0,Sunny
22.8415,13.6915,56.315716,0.0,0.0,0.0,0.0,Sunny
24.3915,13.3914995,50.303608,0.0,0.0,0.0,0.0,Sunny
24.741499,15.4415,56.239784,0.0,0.0,0.0,0.0,Sunny
24.0915,18.4415,70.716675,0.0,0.0,0.0,0.0,Sunny
23.9415,18.241499,70.46745,0.0,0.0,0.0,0.0,Sunny
24.1415,18.741499,71.8409,0.0,0.0,0.0,0.0,Sunny
23.741499,18.5915,72.90163,0.0,0.0,0.0,0.0,Sunny
22.991499,19.1415,78.94285,0.0,0.0,0.0,0.0,Sunny
22.6915,19.6415,82.93037,0.0,0.0,0.0,0.0,Sunny
22.491499,19.6415,83.94341,0.0,0.0,0.0,0.0,Sunny
22.2915,19.5415,84.44432,0.0,0.0,0.0,0.0,Sunny
21.991499,19.5415,86.00169,0.0,0.0,0.0,0.0,Sunny
21.741499,19.6915,88.14125,0.0,0.0,0.0,0.0,Sunny
21.6915,19.741499,88.68567,0.0,0.0,0.0,0.0,Sunny
21.9415,19.4415,85.72989,0.0,0.0,0.0,2.6999998,Sunny
21.8415,19.5915,87.06241,0.0,0.0,0.0,9.0,Sunny
21.7915,19.491499,86.78774,0.0,0.0,0.0,9.0,Sunny
21.7915,19.2915,85.71484,0.0,0.0,0.0,25.199999,Sunny
21.7915,19.241499,85.44842,0.0,0.0,0.0,11.7,Sunny
22.4415,19.491499,83.41796,0.0,0.0,0.0,13.5,Sunny
22.3915,19.4415,83.41223,0.0,0.0,0.0,8.099999,Sunny
22.3915,19.5415,83.932274,0.0,0.0,0.0,14.4,Sunny
22.5415,20.0415,85.78975,0.0,0.0,0.0,26.099998,Sunny
23.4415,19.9415,80.74006,0.0,0.0,0.0,33.3,Cloudy
24.0915,19.9415,77.64298,0.0,0.0,0.0,12.599999,Sunny
24.3415,19.7915,75.77984,0.0,0.0,0.0,3.6,Sunny
24.0915,20.2915,79.34225,0.0,0.0,0.0,1.8,Sunny
23.9415,20.0915,79.0765,0.0,0.0,0.0,0.0,Sunny
24.1415,17.8415,67.89779,0.0,0.0,0.0,0.0,Sunny
24.2915,15.6414995,58.51975,0.0,0.0,0.0,0.0,Sunny
24.0415,16.1415,61.332405,0.0,0.0,0.0,0.0,Sunny
23.8415,16.1915,62.27221,0.0,0.0,0.0,0.0,Sunny
23.6415,14.2915,55.78733,0.0,0.0,0.0,0.0,Sunny
23.0415,12.341499,50.940735,0.0,0.0,0.0,0.0,Sunny
22.0915,13.3914995,57.802258,0.0,0.0,0.0,0.0,Sunny
21.3915,14.7915,66.05588,0.0,0.0,0.0,0.0,Sunny
21.1415,15.7415,71.29463,0.0,0.0,0.0,0.0,Sunny
21.0915,16.1915,73.5985,0.0,0.0,0.0,0.0,Sunny
21.0915,15.991499,72.66547,0.0,0.0,0.0,0.0,Sunny
20.9415,15.091499,69.22927,0.0,0.0,0.0,0.0,Sunny
20.5915,14.7415,69.16092,0.0,0.0,0.0,0.0,Sunny
20.0415,14.7415,71.55058,0.0,0.0,0.0,0.0,Sunny
19.5415,14.7915,74.041916,0.0,0.0,0.0,0.0,Sunny
19.7915,15.0415,74.08464,0.0,0.0,0.0,0.9,Sunny
19.4415,14.9915,75.46915,0.0,0.0,0.0,2.6999998,Sunny
18.9415,14.9415,77.60662,0.0,0.0,0.0,6.2999997,Sunny
18.741499,14.3914995,75.84335,0.0,0.0,0.0,1.8,Sunny
19.741499,12.6915,63.802155,0.0,0.0,0.0,0.0,Sunny
20.7915,10.1915,50.68077,0.0,0.0,0.0,0.0,Sunny
21.6915,8.841499,43.802334,0.0,0.0,0.0,0.0,Sunny
22.3415,9.6414995,44.429253,0.0,0.0,0.0,0.0,Sunny
22.8415,11.1414995,47.63586,0.0,0.0,0.0,0.0,Sunny
23.0415,11.841499,49.29185,0.0,0.0,0.0,0.0,Sunny
22.6415,13.5415,56.44954,0.0,0.0,0.0,0.0,Sunny
22.4415,14.7415,61.757137,0.0,0.0,0.0,0.0,Sunny
22.241499,14.3914995,61.116497,0.0,0.0,0.0,0.0,Sunny
22.241499,11.9415,52.086132,0.0,0.0,0.0,0.0,Sunny
21.741499,8.341499,42.21628,0.0,0.0,0.0,0.0,Sunny
20.741499,8.2415,44.583107,0.0,0.0,0.0,4.2000003,Sunny
19.6915,9.4415,51.587288,0.0,0.0,0.0,11.1,Sunny
18.7915,10.9915,60.511703,0.0,0.0,0.0,0.90000004,Sunny
18.0415,11.6915,66.43151,0.0,0.0,0.0,11.700001,Sunny
17.4415,12.4415,72.48139,0.0,0.0,0.0,10.8,Sunny
17.241499,12.6915,74.61616,0.0,0.0,0.0,0.0,Sunny
17.3415,12.6915,74.14603,0.0,0.0,0.0,0.0,Sunny
17.491499,12.4415,72.253,0.0,0.0,0.0,0.0,Sunny
17.5915,12.2915,71.09489,0.0,0.0,0.0,0.0,Sunny
17.5915,11.9915,69.70561,0.0,0.0,0.0,0.0,Sunny
17.491499,11.8914995,69.68609,0.0,0.0,0.0,0.0,Sunny
17.1415,11.2415,68.24923,0.0,0.0,0.0,0.0,Sunny
17.0415,10.841499,66.8837,0.0,0.0,0.0,0.0,Sunny
18.1415,9.9415,58.766056,0.0,0.0,0.0,0.0,Sunny
19.7915,8.6414995,48.576687,0.0,0.0,0.0,0.0,Sunny
21.0915,6.3415003,38.319485,0.0,0.0,0.0,0.0,Sunny
22.0415,5.2415004,33.506405,0.0,0.0,0.0,0.0,Sunny
22.991499,4.4415,29.91201,0.0,0.0,0.0,0.0,Sunny
23.6415,4.0915003,28.064358,0.0,0.0,0.0,0.0,Sunny
24.1415,4.0415,27.137966,0.0,0.0,0.0,0.0,Sunny
24.2915,4.5415,27.85326,0.0,0.0,0.0,0.0,Sunny
23.0415,4.9915004,30.988478,0.0,0.0,0.0,0.3,Sunny
21.991499,4.1915,31.23414,0.0,0.0,0.0,0.0,Sunny
21.1415,4.8415003,34.430656,0.0,0.0,0.0,0.0,Sunny
20.5415,5.4915004,37.37689,0.0,0.0,0.0,0.0,Sunny
19.991499,6.4915004,41.434185,0.0,0.0,0.0,0.0,Sunny
19.491499,6.7415004,43.48012,0.0,0.0,0.0,0.0,Sunny
19.0415,6.8915,45.178062,0.0,0.0,0.0,0.0,Sunny
18.5415,6.3415003,44.88277,0.0,0.0,0.0,0.0,Sunny
17.991499,6.5915003,47.26454,0.0,0.0,0.0,0.0,Sunny
17.6415,6.7415004,48.817944,0.0,0.0,0.0,0.0,Sunny
17.3915,6.3915,48.41492,0.0,0.0,0.0,0.0,Sunny
17.0915,6.3915,49.342075,0.0,0.0,0.0,0.0,Sunny
16.5915,6.6415,51.815258,0.0,0.0,0.0,0.0,Sunny
16.0915,6.8915,54.41719,0.0,0.0,0.0,0.0,Sunny
15.6915,6.2915,53.57018,0.0,0.0,0.0,0.0,Sunny
15.7415,5.0415,48.97098,0.0,0.0,0.0,0.0,Sunny
16.6915,4.0915003,43.133858,0.0,0.0,0.0,0.0,Sunny
18.5415,3.1915,36.028625,0.0,0.0,0.0,0.0,Sunny
20.3415,2.5915,30.873713,0.0,0.0,0.0,0.0,Sunny
21.6415,2.1915,27.704062,0.0,0.0,0.0,0.0,Sunny
22.5915,1.4914999,24.870857,0.0,0.0,0.0,0.0,Sunny
23.241499,1.6415,24.169022,0.0,0.0,0.0,0.0,Sunny
23.7915,2.8915,25.55659,0.0,0.0,0.0,0.0,Sunny
24.0915,3.8415,26.839914,0.0,0.0,0.0,0.0,Sunny
23.4415,4.4415,29.10964,0.0,0.0,0.0,0.0,Sunny
21.9415,4.8415003,32.78577,0.0,0.0,0.0,0.0,Sunny
20.6415,4.5415,34.769978,0.0,0.0,0.0,0.0,Sunny
19.8415,4.9415,37.56602,0.0,0.0,0.0,0.0,Sunny
18.991499,5.6415,41.57842,0.0,0.0,0.0,0.0,Sunny
18.5915,6.8915,46.466145,0.0,0.0,0.0,0.0,Sunny
18.4415,7.2415004,48.042393,0.0,0.0,0.0,22.5,Sunny
18.1415,6.1415,45.392494,0.0,0.0,0.0,25.2,Sunny
17.6915,6.3415003,47.343987,0.0,0.0,0.0,26.1,Sunny
17.3415,6.4415,48.735542,0.0,0.0,0.0,27.000002,Sunny
16.991499,6.7415004,50.864933,0.0,0.0,0.0,25.2,Sunny
16.7915,7.1415,52.945995,0.0,0.0,0.0,0.0,Sunny
16.491499,7.5915003,55.649387,0.0,0.0,0.0,0.0,Sunny
16.1415,8.6915,61.316135,0.0,0.0,0.0,0.0,Sunny
15.991499,8.3914995,60.661575,0.0,0.0,0.0,19.800001,Sunny
16.0415,7.2915,56.106762,0.0,0.0,0.0,11.700001,Sunny
17.1915,5.3415003,45.597427,0.0,0.0,0.0,6.3,Sunny
19.1415,2.9915,34.216103,0.0,0.0,0.0,0.0,Sunny
20.8915,0.8415,26.334427,0.0,0.0,0.0,0.0,Sunny
22.0415,-0.9085,21.617918,0.0,0.0,0.0,0.0,Sunny
22.8415,-1.5085001,19.706602,0.0,0.0,0.0,0.0,Sunny
23.3415,0.24150002,21.721172,0.0,0.0,0.0,0.0,Sunny
23.491499,4.5915003,29.327873,0.0,0.0,0.0,0.0,Sunny
24.1915,5.6415,30.249426,0.0,0.0,0.0,0.0,Sunny
24.6415,6.3915,31.010412,0.0,0.0,0.0,0.0,Sunny
23.741499,3.9415,27.603777,0.0,0.0,0.0,0.0,Sunny
22.0915,3.0414999,28.629738,0.0,0.0,0.0,0.0,Sunny
21.2915,3.1915,30.38495,0.0,0.0,0.0,0.0,Sunny
20.6415,3.1415,31.511793,0.0,0.0,0.0,0.0,Sunny
20.0915,3.3415,33.063923,0.0,0.0,0.0,0.0,Sunny
19.1415,5.5915003,41.04891,0.0,0.0,0.0,0.0,Sunny
18.6415,8.6414995,52.183533,0.0,0.0,0.0,0.0,Sunny
18.4415,8.591499,52.66261,0.0,0.0,0.0,0.0,Sunny
