temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.521,8.021,96.66565,0.0,0.0,0.0,6.2999997,Sunny
8.521,7.971,96.33768,0.0,0.0,0.0,10.799999,Sunny
9.870999,9.321,96.376,0.0,0.0,0.0,90.0,Cloudy
10.221,9.321,94.146355,0.0,0.0,0.0,90.0,Cloudy
10.421,9.271,92.58625,0.0,0.0,0.0,90.0,Cloudy
11.321,9.221,86.919075,0.0,0.0,0.0,90.0,Cloudy
12.870999,8.971,77.17939,0.0,0.0,0.0,30.599998,Cloudy
14.620999,9.321,70.52875,0.0,0.0,0.0,33.3,Cloudy
16.171,9.471,64.50174,0.0,0.0,0.0,8.099999,Sunny
17.671001,9.571,59.04668,0.0,0.0,0.0,2.6999998,Sunny
18.671001,9.221,54.16421,0.0,0.0,0.0,0.0,Sunny
19.121,8.921,51.60956,0.0,0.0,0.0,0.0,Sunny
18.921001,8.771,51.730865,0.0,0.0,0.0,0.0,Sunny
17.521,9.471,59.208893,0.0,0.0,0.0,0.0,Sunny
13.171,9.870999,80.40048,0.0,0.0,0.0,0.0,Sunny
12.321,9.771,84.43413,0.0,0.0,0.0,0.0,Sunny
11.521,9.471,87.23087,0.0,0.0,0.0,0.0,Sunny
10.821,9.120999,89.24738,0.0,0.0,0.0,0.0,Sunny
10.071,8.671,91.01657,0.0,0.0,0.0,0.0,Sunny
9.721,8.421,91.61152,0.0,0.0,0.0,0.0,Sunny
9.421,8.271,92.52953,0.0,0.0,0.0,0.0,Sunny
9.221,8.171,93.14848,0.0,0.0,0.0,0.0,Sunny
9.021,8.021,93.45505,0.0,0.0,0.0,0.0,Sunny
8.771,7.8710003,94.08067,0.0,0.0,0.0,0.0,Sunny
8.421,7.6210003,94.708405,0.0,0.0,0.0,0.0,Sunny
8.221,7.421,94.70018,0.0,0.0,0.0,0.0,Sunny
8.121,7.7710004,97.648094,0.0,0.0,0.0,1.8,Sunny
7.971,7.571,97.31296,0.0,0.0,0.0,0.0,Sunny
8.771,8.021,95.045204,0.0,0.0,0.0,0.0,Sunny
10.721,8.921,88.63948,0.0,0.0,0.0,17.1,Sunny
12.721,9.671,81.698204,0.0,0.0,0.0,21.599998,Sunny
14.421,8.921,69.54596,0.0,0.0,0.0,0.9,Sunny
16.271,7.921,57.716644,0.0,0.0,0.0,0.0,Sunny
17.771,8.021,52.843685,0.0,0.0,0.0,0.0,Sunny
18.721,7.721,48.77991,0.0,0.0,0.0,0.0,Sunny
19.021,7.671,47.71178,0.0,0.0,0.0,0.0,Sunny
18.721,7.721,48.77991,0.0,0.0,0.0,0.0,Sunny
17.321001,8.370999,55.67201,0.0,0.0,0.0,0.0,Sunny
13.421,8.321,71.256134,0.0,0.0,0.0,0.0,Sunny
12.571,8.171,74.56325,0.0,0.0,0.0,0.0,Sunny
11.521,7.8710003,78.28713,0.0,0.0,0.0,0.0,Sunny
10.771,7.5210004,80.33937,0.0,0.0,0.0,0.0,Sunny
10.120999,7.1210003,81.63486,0.0,0.0,0.0,0.0,Sunny
9.571,6.921,83.54585,0.0,0.0,0.0,0.0,Sunny
9.321,6.821,84.38044,0.0,0.0,0.0,0.0,Sunny
9.021,6.821,86.10245,0.0,0.0,0.0,0.0,Sunny
8.870999,6.7710004,86.68022,0.0,0.0,0.0,0.0,Sunny
8.721,6.721,87.26279,0.0,0.0,0.0,0.0,Sunny
8.471,6.6210003,88.143555,0.0,0.0,0.0,0.0,Sunny
8.221,6.421,88.4252,0.0,0.0,0.0,0.0,Sunny
7.821,6.921,94.03704,0.0,0.0,0.0,0.0,Sunny
7.6210003,6.571,93.063675,0.0,0.0,0.0,0.0,Sunny
9.071,6.721,85.22573,0.0,0.0,0.0,0.0,Sunny
11.421,7.171,75.131096,0.0,0.0,0.0,0.0,Sunny
13.870999,6.7710004,62.258015,0.0,0.0,0.0,0.0,Sunny
15.721,6.6210003,54.695385,0.0,0.0,0.0,0.0,Sunny
17.471,6.6210003,48.939034,0.0,0.0,0.0,0.0,Sunny
18.821001,6.821,45.583176,0.0,0.0,0.0,0.0,Sunny
19.721,6.971,43.545,0.0,0.0,0.0,0.0,Sunny
20.071001,7.071,42.903767,0.0,0.0,0.0,0.0,Sunny
19.771,7.421,44.76727,0.0,0.0,0.0,0.0,Sunny
17.871,10.171,60.69824,0.0,0.0,0.0,0.0,Sunny
13.771,9.370999,74.769356,0.0,0.0,0.0,0.0,Sunny
12.821,9.271,79.0131,0.0,0.0,0.0,0.0,Sunny
11.821,8.821,81.85671,0.0,0.0,0.0,0.0,Sunny
10.971,8.271,83.42864,0.0,0.0,0.0,0.0,Sunny
10.721,7.8710003,82.552345,0.0,0.0,0.0,0.0,Sunny
9.521,7.5210004,87.33833,0.0,0.0,0.0,0.0,Sunny
9.221,7.421,88.51161,0.0,0.0,0.0,0.0,Sunny
8.870999,7.2710004,89.70062,0.0,0.0,0.0,0.0,Sunny
8.721,7.1210003,89.68895,0.0,0.0,0.0,0.0,Sunny
8.620999,6.921,89.06869,0.0,0.0,0.0,0.0,Sunny
8.471,6.671,88.44689,0.0,0.0,0.0,0.0,Sunny
8.121,6.321,88.4165,0.0,0.0,0.0,0.0,Sunny
7.571,6.321,91.788635,0.0,0.0,0.0,0.0,Sunny
7.671,6.221,90.538864,0.0,0.0,0.0,0.0,Sunny
9.721,7.6210003,86.7638,0.0,0.0,0.0,0.0,Sunny
12.271,8.171,76.04607,0.0,0.0,0.0,0.0,Sunny
14.671,8.821,67.97213,0.0,0.0,0.0,0.0,Sunny
16.571001,9.120999,61.416836,0.0,0.0,0.0,0.0,Sunny
18.221,9.870999,58.198162,0.0,0.0,0.0,0.0,Sunny
19.471,10.370999,55.656567,0.0,0.0,0.0,0.0,Sunny
20.321001,10.021,51.58112,0.0,0.0,0.0,0.0,Sunny
20.571001,9.620999,49.44853,0.0,0.0,0.0,0.0,Sunny
20.321001,9.120999,48.557102,0.0,0.0,0.0,0.0,Sunny
18.321001,11.421,64.11957,0.0,0.0,0.0,0.0,Sunny
