temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
18.811,11.761001,63.59552,0.0,0.0,0.0,0.0,Sunny
18.561,10.511001,59.45955,0.0,0.0,0.0,0.0,Sunny
18.461,10.311001,59.04036,0.0,0.0,0.0,0.0,Sunny
18.361,10.561001,60.41004,0.0,0.0,0.0,0.0,Sunny
18.161001,10.811001,62.198914,0.0,0.0,0.0,0.0,Sunny
18.061,10.911,63.008095,0.0,0.0,0.0,0.0,Sunny
17.511,10.811001,64.79639,0.0,0.0,0.0,0.0,Sunny
18.561,11.411,63.120903,0.0,0.0,0.0,0.0,Sunny
21.811,12.611,55.87627,0.0,0.0,0.0,0.0,Sunny
24.361,13.061001,49.320843,0.0,0.0,0.0,0.0,Sunny
25.711,12.661,44.332268,0.0,0.0,0.0,0.0,Sunny
26.511,11.961,40.383503,0.0,0.0,0.0,0.0,Sunny
26.711,11.961,39.910484,0.0,0.0,0.0,0.0,Sunny
26.361,12.461,42.104,0.0,0.0,0.0,0.0,Sunny
25.861,11.961,41.964966,0.0,0.0,0.0,0.0,Sunny
25.611,13.211,46.228737,0.0,0.0,0.0,0.0,Sunny
24.911001,15.161,54.68022,0.0,0.0,0.0,0.0,Sunny
23.261,16.311,64.98242,0.0,0.0,0.0,0.0,Sunny
22.461,16.561,69.30321,0.0,0.0,0.0,0.0,Sunny
22.661001,16.461,68.032646,0.0,0.0,0.0,0.0,Sunny
21.711,17.461,76.79994,0.0,0.0,0.0,0.0,Sunny
20.961,17.611,81.17697,0.0,0.0,0.0,0.0,Sunny
20.411001,16.911001,80.33868,0.0,0.0,0.0,0.0,Sunny
20.111,15.411,74.37723,0.0,0.0,0.0,0.0,Sunny
19.661001,14.961,74.30108,0.0,0.0,0.0,0.0,Sunny
18.911001,14.711,76.60848,0.0,0.0,0.0,0.0,Sunny
18.561,14.561001,77.54892,0.0,0.0,0.0,0.0,Sunny
18.611,14.561001,77.30665,0.0,0.0,0.0,0.0,Sunny
18.461,14.511001,77.78453,0.0,0.0,0.0,0.0,Sunny
18.261,14.211,77.252914,0.0,0.0,0.0,0.0,Sunny
17.761,13.661,76.92544,0.0,0.0,0.0,0.0,Sunny
18.811,14.111,74.15639,0.0,0.0,0.0,0.0,Sunny
22.161001,15.211,64.74686,0.0,0.0,0.0,0.0,Sunny
24.661001,16.111,58.982903,0.0,0.0,0.0,0.0,Sunny
26.111,15.911,53.42491,0.0,0.0,0.0,0.0,Sunny
27.061,15.461,49.08255,0.0,0.0,0.0,0.0,Sunny
27.261,16.261,51.05451,0.0,0.0,0.0,0.0,Sunny
26.561,17.061,55.971966,0.0,0.0,0.0,0.0,Sunny
26.211,16.011,53.450283,0.0,0.0,0.0,0.0,Sunny
26.011,17.161001,58.186893,0.0,0.0,0.0,0.0,Sunny
25.361,18.561,66.04386,0.0,0.0,0.0,0.0,Sunny
24.111,17.861,68.10573,0.0,0.0,0.0,0.0,Sunny
23.611,18.311,72.19689,0.0,0.0,0.0,0.0,Sunny
23.261,17.761,71.23222,0.0,0.0,0.0,0.0,Sunny
22.261,17.411001,74.03254,0.0,0.0,0.0,0.0,Sunny
21.461,17.611,78.7249,0.0,0.0,0.0,0.0,Sunny
20.361,17.611,84.23342,0.0,0.0,0.0,0.0,Sunny
19.961,17.261,84.455795,0.0,0.0,0.0,0.0,Sunny
19.011,17.061,88.466156,0.0,0.0,0.0,0.0,Sunny
18.411001,16.761,90.11764,0.0,0.0,0.0,0.0,Sunny
18.011,16.611,91.53262,0.0,0.0,0.0,0.0,Sunny
17.861,16.361,90.94271,0.0,0.0,0.0,0.0,Sunny
17.961,16.061,88.66095,0.0,0.0,0.0,0.0,Sunny
17.111,15.911,92.65349,0.0,0.0,0.0,0.0,Sunny
17.461,15.911,90.62624,0.0,0.0,0.0,0.0,Sunny
18.661001,16.011,84.58264,0.0,0.0,0.0,0.0,Sunny
22.311,16.611,70.16072,0.0,0.0,0.0,0.0,Sunny
24.961,16.811,60.57386,0.0,0.0,0.0,0.0,Sunny
26.711,16.711,54.262035,0.0,0.0,0.0,0.0,Sunny
28.161001,16.061,47.82514,0.0,0.0,0.0,0.0,Sunny
28.061,17.861,53.916576,0.0,0.0,0.0,0.0,Sunny
27.311,18.461,58.495094,0.0,0.0,0.0,0.0,Sunny
27.111,17.161001,54.53446,0.0,0.0,0.0,0.0,Sunny
26.461,17.761,58.847527,0.0,0.0,0.0,0.0,Sunny
25.461,20.011,71.85391,0.0,0.0,0.0,0.0,Sunny
24.261,19.961,76.950356,0.0,0.0,0.0,0.0,Sunny
23.561,19.961,80.25726,0.0,0.0,0.0,0.0,Sunny
23.161001,20.711,86.115974,0.0,0.0,0.0,0.0,Sunny
22.861,20.811,88.23515,0.0,0.0,0.0,0.0,Sunny
21.611,20.161001,91.46911,0.0,0.0,0.0,0.0,Sunny
21.061,19.761,92.29011,0.0,0.0,0.0,0.0,Sunny
20.311,19.261,93.696236,0.0,0.0,0.0,0.0,Sunny
19.461,18.561,94.54062,0.0,0.0,0.0,1.8,Sunny
18.961,18.211,95.41484,0.0,0.0,0.0,0.9,Sunny
18.561,17.861,95.70181,0.0,0.0,0.0,0.0,Sunny
18.161001,17.411001,95.38732,0.0,0.0,0.0,0.0,Sunny
17.961,17.111,94.77887,0.0,0.0,0.0,0.0,Sunny
17.661001,16.711,94.16758,0.0,0.0,0.0,0.0,Sunny
17.711,16.411001,92.09837,0.0,0.0,0.0,0.0,Sunny
19.561,16.611,83.08311,0.0,0.0,0.0,0.0,Sunny
22.911001,17.361,70.94355,0.0,0.0,0.0,0.0,Sunny
24.761,18.261,67.17335,0.0,0.0,0.0,0.0,Sunny
26.161001,17.311,58.2226,0.0,0.0,0.0,0.0,Sunny
27.261,17.111,53.88593,0.0,0.0,0.0,0.0,Sunny
27.611,18.711,58.38305,0.0,0.0,0.0,0.0,Sunny
27.211,20.311,66.014755,0.0,0.0,0.0,0.0,Sunny
26.461,19.561,65.86012,0.0,0.0,0.0,8.1,Sunny
25.911001,18.461,63.524143,0.0,0.0,0.0,22.2,Sunny
25.361,19.211,68.779366,0.0,0.0,0.0,1.2,Sunny
24.511,19.561,73.94912,0.0,0.0,0.0,0.0,Sunny
23.761,20.361,81.282166,0.0,0.0,0.0,0.0,Sunny
23.411001,20.661001,84.56475,0.0,0.0,0.0,0.0,Sunny
23.111,20.361,84.5326,0.0,0.0,0.0,0.0,Sunny
22.061,20.361,90.096725,0.0,0.0,0.0,0.0,Sunny
21.711,20.011,90.07181,0.0,0.0,0.0,0.0,Sunny
21.061,19.561,91.15151,0.0,0.0,0.0,0.0,Sunny
20.361,19.311,93.69857,0.0,0.0,0.0,0.0,Sunny
19.861,18.961,94.556755,0.0,0.0,0.0,0.0,Sunny
19.761,18.711,93.67063,0.0,0.0,0.0,0.0,Sunny
19.061,18.311,95.41825,0.0,0.0,0.0,35.1,Cloudy
18.761,18.011,95.40798,0.0,0.0,0.0,55.8,Cloudy
18.811,18.161001,96.01085,0.0,0.0,0.0,46.8,Cloudy
18.161001,17.611,96.59872,0.0,0.0,0.0,52.199997,Cloudy
20.111,18.461,90.23886,0.0,0.0,0.0,63.899998,Cloudy
